district,town_name,display_name,year,census_count,first_census,No_HH,TOT_P,TOT_M,TOT_F,P_06,P_SC,P_ST,P_LIT,TOT_WORK_P,MAINWORK_P,MARGWORK_P,NON_WORK_P,literacy_rate,workforce_rate,dependency_ratio,child_ratio,sc_st_share,household_size,sex_ratio
Thane,vasai,Vasai (M),2013,2,1991,13421.6,60804.2,30720.6,30083.6,6788.4,482.4,1054.0,48536.4,21009.6,18682.6,2327.0,40290.2,0.7982409109897014,0.34552876281572653,1.9177042875637804,0.11164360356685887,0.02526799135586029,4.530324253442212,0.9792647279024498
Thane,virar,Virar (M),2013,2,1991,45054.8,192521.6,103551.2,88970.4,23742.2,3189.2,3525.6,152203.0,71611.6,64417.8,7193.799999999999,121189.6,0.7905762262520153,0.37196657414025236,1.6923180043456647,0.12332226617688613,0.03487816432026328,4.27305414739384,0.8591923608804147
Raigarh,alibag,Alibag (M),2013,3,1991,5113.0,20992.4,10747.8,10244.6,1768.2,1254.4,2746.6,17872.6,8846.8,7872.2,974.6,12145.6,0.8513843105123757,0.4214287075322497,1.3728805895917169,0.08423048341304472,0.19059278596063337,4.105691374926658,0.9531811161353952
Raigarh,goregaon,Goregaon (Ct),2013,3,1991,1576.6,7212.4,3503.8,3708.6,720.2,635.2,69.2,5961.2,2194.4,1981.8,212.60000000000002,5018.0,0.8265209916255338,0.30425378514780105,2.286729857819905,0.09985580389329489,0.0976651322721979,4.57465431942154,1.058450824818768
Raigarh,karjat,Karjat (Ct),2013,3,1991,7065.2,30489.4,15656.4,14833.0,3025.6,4210.799999999999,1526.2,24410.4,10753.4,9702.0,1051.4,19736.0,0.8006192316018026,0.3526930670987294,1.8353265013856084,0.09923448805158513,0.18816375527232412,4.3154333918360415,0.9474080887049385
Raigarh,kegaon,Kegaon (Ct),2013,3,1991,1844.6,7397.4,4033.6,3363.8,802.6,665.8,67.19999999999999,6219.4,2838.4,2338.8,499.6,4559.0,0.8407548598156109,0.38370238191797124,1.6061865839909808,0.10849758023089194,0.0990888690621029,4.010300336116231,0.8339448631495439
Raigarh,khopoli,Khopoli (M),2013,3,1991,16991.0,73636.4,38507.2,35129.2,8385.6,7568.6,3154.6,57443.4,26905.8,24454.6,2451.2,46730.6,0.7800951703233727,0.3653872269692707,1.7368225438381315,0.11387846228224086,0.14562363179079912,4.333847330939909,0.912276145759754
Raigarh,mahad,Mahad (M),2013,3,1991,6658.6,28188.0,14277.2,13910.8,2772.2,1801.6,366.6,24061.2,9199.2,8770.0,429.20000000000005,18988.8,0.8535972754363559,0.32635163899531716,2.0641794938690317,0.09834681424719738,0.07691925642117213,4.2333223200072085,0.9743367046759868
Raigarh,matheran,Matheran (M),2013,3,1991,970.8,4243.8,2101.8,2142.0,376.79999999999995,650.6,158.0,3507.2,1507.4,1459.8,47.60000000000002,2736.4,0.8264291436919741,0.35520052782883266,1.8153111317500332,0.0887883500636222,0.1905367830717753,4.371446229913474,1.019126463031687
Raigarh,mhasla,Mhasla (Ct),2013,3,1991,2111.8,9862.2,4854.2,5008.0,1308.4,394.79999999999995,479.6,7746.4,2974.4,2502.4,472.0,6887.8,0.7854636896432844,0.30159599278051547,2.315693921463152,0.13266816734602827,0.0886617590395652,4.6700445117908895,1.0316839025998106
Raigarh,murud,Murud (M),2013,2,1991,2865.2,13081.2,6310.2,6771.0,1397.2,84.39999999999998,1651.2,10931.4,5547.2,4614.6,932.6,8077.6,0.8356572791487019,0.42405895483594774,1.4561580617248342,0.10680977280371831,0.13267895911690059,4.565545162641352,1.0730246267947134
Raigarh,neral,Neral (Ct),2013,3,1991,4277.0,19167.0,9580.2,9586.8,2086.4,1406.6,3010.8,14790.4,6911.0,6216.0,695.0,12256.0,0.7716596233108989,0.360567642301873,1.7734047171176386,0.10885375906505974,0.23046903532112484,4.48141220481646,1.0006889208993548
Raigarh,"new bombay(panvel,raigarh)ct","New Bombay(Panvel,Raigarh)Ct",2013,1,1991,9878.0,42732.0,23754.0,18978.0,8405.0,1462.0,1764.0,24204.0,15229.0,14698.0,531.0,26972.0,0.5664139286717215,0.3563839745389872,1.7710946221025674,0.19669100439951326,0.07549377515679116,4.325976918404535,0.7989391260419297
Raigarh,pali,Pali (Ct),2013,3,1991,2230.8,9376.8,4808.6,4568.2,869.2,340.2,751.2,7686.2,3215.6,3071.0,144.59999999999997,6161.2,0.8197039501748998,0.3429314904871598,1.9160343326284364,0.09269686886784405,0.11639365241873562,4.203335126412049,0.9500062388221103
Raigarh,panvel,Panvel (M),2013,3,1991,46949.6,195212.4,99988.2,95224.2,19407.2,16372.0,4610.6,165933.0,74324.6,67014.2,7310.4,120887.79999999999,0.8500126016585012,0.3807370843245614,1.6264843672216194,0.09941581579858658,0.10748599986476269,4.1579140184367915,0.9523543778165824
Raigarh,pen,Pen (M),2013,3,1991,9511.4,39382.2,19939.6,19442.6,3978.8,2234.2,837.2,32428.8,14442.8,13240.0,1202.8,24939.4,0.8234379999085882,0.36673420987146477,1.726770432326142,0.10103041475590496,0.07798954857778387,4.1405261055154865,0.975074725671528
Raigarh,revdanda,Revdanda (Ct),2013,1,1991,1578.0,7952.0,4040.0,3912.0,882.0,102.0,2836.0,5408.0,2740.0,2376.0,364.0,4848.0,0.6800804828973843,0.34456740442655936,1.7693430656934306,0.11091549295774648,0.36946680080482897,5.0392902408111535,0.9683168316831683
Raigarh,roha ashtami,Roha Ashtami (M),2013,3,1991,4874.0,21204.6,10733.8,10470.8,2038.4,496.6,298.4,18013.6,6880.8,6657.8,223.0,14323.8,0.8495137847448195,0.32449562830706546,2.08170561562609,0.09613008498156062,0.037491864972694605,4.350553959786622,0.9754979597160371
Raigarh,shrivardhan,Shrivardhan (M),2013,3,1991,3446.2,15110.4,7460.0,7650.4,1399.4,479.6,917.1999999999998,12006.0,5031.0,4409.2,621.8,10079.4,0.7945520965692503,0.3329494917407878,2.0034585569469288,0.09261171113934774,0.09243964421855144,4.384655562648715,1.0255227882037532
Raigarh,taloje panchnad,Taloje Panchnad (Ct),2013,2,1991,2405.6,14891.4,8302.6,6588.8,2740.8,13.400000000000006,0.0,11208.2,5357.8,4404.2,953.5999999999999,9561.2,0.7526626106343259,0.35979155754328,1.7845384299525926,0.1840525403924413,0.0008998482345514865,6.190305952776854,0.7935827331197456
Raigarh,uran,Uran (M),2013,3,1991,7637.0,31876.6,16208.8,15667.8,3269.0,2340.8,659.2,26248.2,11860.2,10866.8,993.4,20016.4,0.8234316081388856,0.3720660296267482,1.6876949798485692,0.10255171505116606,0.09411292295916127,4.173968835930339,0.9666230689501999
Pune,alandi,Alandi (M),2013,3,1991,7755.0,30861.0,17405.4,13455.6,3806.2,3092.6000000000004,546.6,24873.4,11148.4,10616.0,532.4,19712.6,0.805981659699945,0.3612455850426104,1.7681999210649062,0.1233336573669032,0.1179222967499433,3.9794970986460347,0.7730704264193871
Pune,baramati,Baramati (M),2013,3,1991,11764.2,55031.2,27855.0,27176.2,5480.8,12783.4,354.0,45300.2,19399.0,18471.0,928.0,35632.2,0.8231730363866315,0.3525091220980099,1.8368060209289137,0.09959441189725102,0.23872639520853625,4.67785314768535,0.9756309459702028
Pune,bhigwan,Bhigwan (Ct),2013,1,1991,1176.0,6683.0,3427.0,3256.0,1203.0,1166.0,89.0,3908.0,1971.0,1508.0,463.0,4249.0,0.5847673200658386,0.29492742780188536,2.1557584982242517,0.18000897800389046,0.18778991470896303,5.682823129251701,0.9501021301429822
Pune,bhor,Bhor (M),2013,3,1991,4136.0,18566.4,9280.0,9286.4,1785.6,1447.0,421.0,15416.8,6646.4,5641.0,1005.4,11920.0,0.8303602206135814,0.35798000689417436,1.7934520943668755,0.09617373319544983,0.10061185798000688,4.4889748549323025,1.0006896551724138
Pune,bopkhel,Bopkhel (Ct),2013,1,1991,1478.0,7094.0,3800.0,3294.0,1309.0,1016.0,1267.0,4570.0,1980.0,1973.0,7.0,5107.0,0.6442063715816183,0.2791091062870031,2.5792929292929294,0.18452213137862983,0.32182125740062023,4.799729364005413,0.8668421052631579
Pune,daund,Daund (M),2013,4,1991,172.0,0.0,0.0,0.0,0.0,2540.0,294.20000000000005,277.0,173.20000000000073,252.40000000000146,0.0,0.0,,,0.0,,,0.0,
Pune,dehu,Dehu (Ct),2013,3,1991,1434.0,6293.2,3263.4,3029.8,667.8,1821.4,49.2,5008.2,2532.4,2228.6,303.8,3760.8,0.7958113519354224,0.4024025932752813,1.4850734481124626,0.10611453632492214,0.2972414669802327,4.388563458856345,0.9284182141324999
Pune,dehu road,Dehu Road (Cantt.),2013,3,1991,10806.2,49369.0,26194.2,23174.8,5643.4,11269.2,1394.8,40367.8,19539.8,18418.2,1121.6,29829.2,0.8176750592477061,0.39579088091717474,1.5265867613793387,0.11431059976908585,0.2565172476655391,4.568580999796413,0.8847302074505042
Pune,dhankawadi,Dhankawadi (Ct),2013,1,1991,6014.0,27727.0,14590.0,13137.0,4583.0,1237.0,138.0,20893.0,8384.0,8338.0,46.0,19297.0,0.753525444512569,0.30237674468929204,2.3016459923664123,0.16529015039492193,0.04959065171132831,4.610409045560359,0.9004112405757368
Pune,hadapsar,Hadapsar (Ct),2013,1,1991,8480.0,39530.0,20781.0,18749.0,6711.0,2433.0,211.0,28275.0,11417.0,10979.0,438.0,27675.0,0.7152795345307361,0.28881861877055404,2.42401681702724,0.16976979509233495,0.06688590943587149,4.661556603773585,0.9022183725518502
Pune,indapur,Indapur (M),2013,3,1991,5446.2,26299.6,13656.4,12643.2,3028.4,4447.6,325.6,20852.6,9023.0,8543.0,480.0,17276.6,0.79288658382637,0.3430850659325617,1.9147290258228968,0.11515004030479552,0.18149325465026087,4.828981675296537,0.925807679915644
Pune,jejuri,Jejuri (M),2013,3,1991,3415.4,15018.0,7562.6,7455.4,1653.0,1993.8,293.0,12042.0,5778.4,5278.0,500.4,9239.6,0.8018377946464242,0.38476494872819283,1.5989893396095807,0.11006791849780263,0.15227060860300973,4.397142355214616,0.9858249808266997
Pune,junnar,Junnar (M),2013,3,1991,5864.0,25429.8,13102.0,12327.8,2573.4,1439.4,1917.2,20798.2,8659.6,7991.8,667.8,16770.2,0.8178672266396119,0.34052961486130445,1.936602152524366,0.1011962343392398,0.13199474632124517,4.336596180081855,0.9409097847656845
Pune,kalamb,Kalamb (Ct),2013,1,1991,4163.0,20833.0,10700.0,10133.0,2621.0,4695.0,192.0,14185.0,5774.0,5515.0,259.0,14800.0,0.680890894254308,0.277156434502952,2.563214409421545,0.12581001296020736,0.2345797532760524,5.0043238049483545,0.9470093457943926
Pune,kalas,Kalas (Ct),2013,1,1991,2500.0,11344.0,5966.0,5378.0,1614.0,1670.0,317.0,8588.0,3263.0,3165.0,98.0,7983.0,0.7570521861777151,0.2876410437235543,2.446521605884156,0.14227785613540198,0.17515867418899858,4.5376,0.9014415018437815
Pune,khadakvasla,Khadakvasla (Ct),2013,1,1991,5634.0,18070.0,10334.0,7736.0,2627.0,2745.0,255.0,13035.0,5414.0,5250.0,164.0,12492.0,0.7213613724405091,0.2996126175982291,2.3073513114148505,0.14537908135030436,0.16602102933038185,3.207312744053958,0.7485968647184053
Pune,khadkale,Khadkale (Ct),2013,3,1991,3185.4,14161.2,7352.0,6809.2,1874.6,1867.0,790.8,10720.4,5048.0,4405.8,642.2,9113.2,0.7570262407140638,0.3564669660763212,1.8053090332805073,0.13237578736265287,0.1876818348727509,4.445658316067056,0.9261697497279652
Pune,kharadi,Kharadi (Ct),2013,1,1991,2520.0,11679.0,6132.0,5547.0,2283.0,903.0,70.0,7759.0,3429.0,3328.0,101.0,8149.0,0.664354824899392,0.29360390444387363,2.3764946048410613,0.19547906498844078,0.08331192739104375,4.6345238095238095,0.9045988258317026
Pune,kirkee,Kirkee (Cantt.),2013,3,1991,16582.2,78926.2,43927.2,34999.0,8041.6,14633.0,1831.0,66050.0,34489.0,32251.8,2237.2,44437.2,0.8368577227840692,0.43697783499015536,1.288445591347966,0.1018875861247596,0.20859993259525988,4.75969412985008,0.7967500774007904
Pune,kivale,Kivale (Ct),2013,1,1991,2071.0,10359.0,5431.0,4928.0,1826.0,2383.0,334.0,6377.0,3042.0,2975.0,67.0,7250.0,0.6155999613862342,0.29365768896611644,2.3833004602235373,0.17627184091128487,0.26228400424751425,5.001931434089812,0.9073835389431044
Pune,lohagaon,Lohagaon (Ct),2013,1,1991,2166.0,10329.0,5449.0,4880.0,1904.0,1147.0,228.0,6285.0,3338.0,3055.0,283.0,6708.0,0.6084809758931164,0.32316778003678964,2.0095865787896945,0.18433536644399265,0.13312034078807242,4.768698060941828,0.8955771701229583
Pune,lonavala,Lonavala (M),2013,3,1991,12376.0,58107.2,30987.0,27120.2,5857.4,8434.2,2223.0,47205.4,23489.6,22192.0,1297.6,34617.6,0.8123846958724565,0.4042459454250076,1.4737415707376882,0.10080334278712448,0.18340584299363935,4.695151906916613,0.8752121857553168
Pune,pimpri chinchwad,Pimpri Chinchwad (M.Corp.),2013,3,1991,466514.80000000005,1870736.0,1021629.6000000001,849106.4,237488.4,300458.6,39961.8,1463326.2,742146.4,690275.8,51870.600000000006,1128589.6,0.7822195114650062,0.39671359293882197,1.5207101994970265,0.12694917936042285,0.18197137383361414,4.01002497669956,0.8311294034550291
Pune,pune,Pune (Cantt.),2013,6,1991,779968.2,3241655.0,1660142.4,1581512.6,343882.4,443507.0,35941.6,2609576.2,1270753.6,1193007.4,77746.2,1970901.4,0.8050135501773015,0.3920076627525138,1.5509705422042477,0.1060823560804589,0.1479024140446778,4.156137391242361,0.9526367135734863
Pune,sasvad,Sasvad (M),2013,3,1991,7353.4,32847.4,16704.0,16143.4,3361.4,3032.0,550.0,25844.6,13231.0,11955.6,1275.4,19616.4,0.7868080883114036,0.40280204825952737,1.4826090242612049,0.10233382246387841,0.10904972691902555,4.46696766121794,0.9664391762452107
Pune,shirur,Shirur (M),2013,3,1991,8501.4,39133.4,19994.0,19139.4,4918.8,4840.8,1028.4,29259.6,13036.4,12129.6,906.8,26097.0,0.747688675147061,0.33312720080545005,2.0018563407075574,0.12569314191969008,0.14997930156848116,4.603171242383608,0.9572571771531461
Pune,shivane,Shivane (Ct),2013,1,1991,1798.0,8756.0,4617.0,4139.0,1417.0,1232.0,224.0,5564.0,2733.0,2643.0,90.0,5933.0,0.6354499771585199,0.3121288259479214,2.170874496889865,0.16183188670625856,0.16628597533120146,4.869855394883204,0.8964695689841888
Pune,shivatkar (nira),Shivatkar (Nira) (Ct),2013,3,1991,2575.4,11446.6,5812.0,5634.6,1222.0,1641.6,366.8,8813.8,4262.8,3573.4,689.4,7183.8,0.7699928363007355,0.3724075271259588,1.6852303650182978,0.10675659147694512,0.1754582146663638,4.444591131474723,0.9694769442532691
Pune,talegaon dabhade,Talegaon Dabhade (M),2013,3,1991,14718.2,59206.4,30332.8,28873.6,6470.0,4964.4,1832.1999999999998,48414.2,21699.8,19954.8,1745.0,37506.6,0.8177190303750945,0.36651105285915037,1.7284306767804312,0.10927872662414874,0.1147950221597665,4.022665815113261,0.9518936596687414
Pune,vadgaon,Vadgaon (Ct),2013,2,1991,3342.4,14284.8,7443.4,6841.4,1564.0,350.6,367.6,11384.2,4661.2,3886.4,774.8,9750.8,0.7969450044802868,0.32630488351254483,2.091907663262679,0.10948700716845879,0.05027721774193549,4.273815222594543,0.919122981433216
Pune,vadgaon bk,Vadgaon Bk (Ct),2013,1,1991,2250.0,9588.0,5062.0,4526.0,1672.0,730.0,107.0,6208.0,3424.0,3376.0,48.0,6116.0,0.6474760116812682,0.3571130579891531,1.786214953271028,0.17438464747601168,0.08729662077596996,4.261333333333333,0.8941129988146977
Pune,vadgaon sheri,Vadgaon Sheri (Ct),2013,1,1991,7061.0,32445.0,17115.0,15330.0,5395.0,2538.0,304.0,23526.0,9567.0,9143.0,424.0,22454.0,0.7251040221914008,0.29486823855755895,2.347026236019651,0.16628139929110802,0.08759439050701187,4.594958221215125,0.8957055214723927
Pune,warje,Warje (Ct),2013,1,1991,4081.0,17676.0,9349.0,8327.0,3367.0,2218.0,445.0,11398.0,5654.0,5616.0,38.0,11984.0,0.6448291468658067,0.31986874858565284,2.1195613724796605,0.19048427245983254,0.1506562570717357,4.331291350159274,0.8906834955610226
Ahmadnagar,ahmadnagar,Ahmadnagar (Cantt.),2013,6,1991,5401.2,26796.4,14841.400000000001,11955.0,3035.8,5739.4,539.6,21988.8,10493.400000000001,9790.2,703.2,16303.0,0.8205878401576331,0.3915973787523698,1.553643242419044,0.11329133764236987,0.23432252093564807,4.961193808783234,0.8055169997439594
Ahmadnagar,deolali-pravara,Deolali-Pravara (M),2013,1,1991,4843.0,25320.0,13249.0,12071.0,4061.0,3216.0,932.0,14700.0,9068.0,8257.0,811.0,15441.0,0.580568720379147,0.35813586097946287,1.702801058667843,0.1603870458135861,0.16382306477093206,5.228164360933306,0.9110876292550382
Ahmadnagar,kopargaon,Kopargaon (M),2013,3,1991,13629.2,66333.6,33714.4,32619.2,7730.8,10947.6,1688.8,50392.4,22399.4,20467.4,1932.0,43934.2,0.759681368115103,0.33767803948526837,1.9614007518058516,0.11654425509847195,0.19049772664230494,4.867020808264608,0.9675153643546971
Ahmadnagar,pathardi,Pathardi (M),2013,3,1991,5748.0,28087.8,14673.4,13414.4,3127.8,3010.8,222.0,21435.2,10523.4,9443.2,1080.2,17564.4,0.7631498372959079,0.3746608847969581,1.6690803352528651,0.11135795612329909,0.11509623395210733,4.886534446764092,0.9141984816061717
Ahmadnagar,rahta pimplas,Rahta Pimplas (M),2013,3,1991,4546.8,22998.2,11786.2,11212.0,2898.6,3927.8,1032.0,17128.6,8389.4,7884.4,505.0,14608.8,0.7447800262629248,0.36478507013592365,1.7413402627124706,0.12603595063961526,0.21566035602786304,5.058106800387085,0.9512820077718008
Ahmadnagar,rahuri,Rahuri (M),2013,3,1991,8130.4,39680.4,20592.8,19087.6,4863.4,6091.2,2680.8,29362.4,14976.8,13862.6,1114.2,24703.6,0.7399723793106925,0.3774357113335551,1.6494578281074728,0.12256428866644488,0.22106631989596878,4.880497884482929,0.9269064915892933
Ahmadnagar,sangamner,Sangamner (M),2013,3,1991,13571.8,66573.2,33815.8,32757.4,6946.4,3526.0,1132.8,54601.2,22256.0,20901.2,1354.8,44317.2,0.8201678753612565,0.33430870079851954,1.9912473040977712,0.10434228788761844,0.0699801121171883,4.905259435004937,0.9687010214160244
Ahmadnagar,shirdi,Shirdi (M),2013,3,1991,8287.8,37968.0,19725.2,18242.8,5291.6,7829.4,1367.4,27540.2,12657.4,11889.6,767.8,25310.6,0.7253529287821323,0.3333702064896755,1.9996681782988608,0.139369995785925,0.24222503160556255,4.581191631072179,0.9248474033216393
Ahmadnagar,shrigonda,Shrigonda (M),2013,3,1991,6622.4,32096.0,16533.6,15562.4,3688.6,3968.8,627.6,23360.8,14033.6,12783.6,1250.0,18062.4,0.7278414755732802,0.4372382851445663,1.2870824307376583,0.1149239780658026,0.14320787637088736,4.846581299830877,0.9412590119514203
Ahmadnagar,shrirampur,Shrirampur (M),2013,3,1991,18643.4,90887.4,45539.4,45348.0,10488.0,17196.2,2103.6,69433.2,32054.6,27294.2,4760.4,58832.8,0.7639474778682194,0.35268475058148874,1.8353933600793648,0.1153955333742631,0.2123484663440697,4.8750442515850105,0.9957970460743883
Ahmadnagar,shrirampur (r),Shrirampur (R) (Ct),2013,1,1991,1477.0,7684.0,3950.0,3734.0,1346.0,3515.0,78.0,4100.0,1828.0,1690.0,138.0,5718.0,0.5335762623633524,0.23789692868297763,3.1280087527352296,0.17516918271733473,0.46759500260281106,5.2024373730534865,0.9453164556962025
Ahmadnagar,wari,Wari (Ct),2013,1,1991,1677.0,7663.0,3978.0,3685.0,1208.0,1837.0,216.0,4587.0,2520.0,2373.0,147.0,4996.0,0.5985906303014485,0.3288529296620123,1.9825396825396826,0.15764061072686938,0.26791073991909176,4.569469290399523,0.9263448969331323
Bid,ambejogai,Ambejogai (M),2013,3,1991,14653.6,74874.4,38346.2,36528.2,9347.0,12124.4,845.4,57565.2,25061.2,21736.6,3324.6000000000004,49813.2,0.7688235231267296,0.3347098607801866,1.987662202927234,0.12483572489395575,0.17322075368884426,5.109624938581645,0.9525898263713223
Bid,ashti,Ashti (Ct),2013,2,1991,2575.5,12170.3,6196.6,5973.7,1462.7,1386.4,141.3,9251.9,4378.9,3953.0,425.9,7812.1,0.7602031174252073,0.35980214127835797,1.7840325195825437,0.12018602663862026,0.12552689744706377,4.7254125412541255,0.9640286608785462
Bid,bid,Bid (M),2013,3,1991,29787.0,148411.6,76313.8,72097.8,19817.4,14139.0,1293.6,116277.8,49605.8,43206.2,6399.6,98805.8,0.7834818841653887,0.3342447625387773,1.9918195049772405,0.13352999361235915,0.10398513323756364,4.982428576224527,0.9447544218738944
Bid,dharur,Dharur (M),2013,3,1991,4102.8,20832.8,10779.0,10053.8,2773.4,2878.8,344.4,15109.8,8005.4,7052.0,953.4,12827.4,0.7252889673975653,0.38426903728735456,1.6023434181927199,0.13312660804116586,0.15471756076955573,5.0777030320756555,0.9327210316355876
Bid,georai,Georai (M),2013,3,1991,6633.8,34576.0,17763.6,16812.4,4979.6,4490.2,366.2,24909.0,12090.6,10675.0,1415.6,22485.4,0.7204130032392411,0.34968186024988435,1.8597422791259326,0.1440189726978251,0.14045580749652936,5.212095631463113,0.9464522957058256
Bid,manjlegaon,Manjlegaon (M),2013,3,1991,9853.4,50537.8,26116.4,24421.4,7064.8,6787.6,770.4,36483.8,17410.0,15601.4,1808.6,33127.8,0.7219111239507854,0.34449461591125846,1.9028029867892018,0.13979239302066968,0.14955142487405465,5.128970710617655,0.9350982524390804
Bid,parli,Parli (M),2013,3,1991,17674.4,91462.6,47154.4,44308.2,12070.8,15027.2,1336.2,67964.4,30968.0,27672.8,3295.2,60494.6,0.7430840584020134,0.3385864823436027,1.9534551795401704,0.13197525545960861,0.1789081001414786,5.174863078803241,0.9396408394550667
Latur,ahmadpur,Ahmadpur (M),2013,3,1991,8321.4,45562.2,23584.8,21977.4,5747.0,6787.0,595.8,33178.2,13829.0,12340.2,1488.8,31733.2,0.7281957412065264,0.3035191452563748,2.2946850820739026,0.126135261247262,0.16203782960436502,5.475304636239095,0.9318459346697874
Latur,ausa,Ausa (M),2013,3,1991,6939.6,37166.4,19061.8,18104.6,4840.6,4252.0,195.8,25959.0,11971.0,10767.8,1203.2,25195.4,0.6984534418184166,0.3220919970726247,2.1047030323281266,0.13024129321107236,0.11967260751646648,5.3556977347397545,0.9497843855249766
Latur,latur,Latur (M),2013,3,1991,78625.0,399531.0,205975.0,193556.0,48375.0,71476.0,5771.8,297495.0,122774.0,110030.8,12743.2,276757.0,0.7446105558767655,0.3072953037436394,2.2541987717269127,0.12107946567350218,0.1933461984176447,5.0814753577106515,0.9397062750333779
Latur,nilanga,Nilanga (M),2013,3,1991,6906.4,37074.0,19118.8,17955.2,4636.2,7225.6,747.0,26137.4,12330.4,10656.4,1674.0,24743.6,0.705006203808599,0.3325888763014511,2.0067151106209042,0.12505259750768732,0.21504558450666236,5.368064404031044,0.9391384396510242
Latur,udgir,Udgir (M),2013,3,1991,18813.4,105873.4,55186.0,50687.4,13512.6,22585.6,2082.0,78263.0,31416.0,27196.8,4219.2,74457.4,0.7392130601265285,0.2967317569852295,2.370047109752992,0.12762979180795178,0.2329914785016822,5.627552701797654,0.9184829485739137
Osmanabad,bhum,Bhum (M),2013,3,1991,4050.0,18771.4,9787.2,8984.2,2299.4,2860.6,470.0,14186.2,6166.4,4773.0,1393.4,12605.0,0.7557347880285967,0.32849973896459506,2.0441424494032177,0.12249485920069893,0.17742949380440456,4.634913580246914,0.9179540624489129
Osmanabad,kalamb,Kalamb (M),2013,3,1991,5307.4,26251.2,13817.4,12433.8,3572.8,4208.6,1215.4,19641.8,9071.0,7997.2,1073.8,17180.2,0.7482248430547936,0.34554610836837935,1.8939697938485283,0.1361004449320412,0.2066191259828122,4.9461506575724465,0.8998653871205871
Osmanabad,murum,Murum (M),2013,3,1991,3519.6,18597.8,9502.4,9095.4,2191.0,2907.8,131.8,13470.2,6551.8,5533.0,1018.8,12046.0,0.7242899697813721,0.3522889804170386,1.8385787111938703,0.11780963339749863,0.16343868629622862,5.284066371178543,0.9571687152719313
Osmanabad,naldurg,Naldurg (M),2013,3,1991,3597.0,18811.4,9754.0,9057.4,2592.2,2112.6,180.8,13860.0,5751.0,4450.2,1300.8,13060.4,0.7367872672953634,0.30571887259853064,2.270978960180838,0.1377994195009409,0.12191543425794996,5.229747011398388,0.9285831453762559
Osmanabad,osmanabad,Osmanabad (M),2013,3,1991,23321.8,118065.0,60992.4,57072.6,14057.6,20274.4,2815.2,92734.8,37029.8,33167.2,3862.6000000000004,81035.2,0.7854554694447974,0.3136390971075255,2.1883780090629705,0.11906661584720281,0.1955668487697455,5.062430858681577,0.9357329765675723
Osmanabad,paranda,Paranda (M),2013,3,1991,3690.0,19111.6,9844.6,9267.0,2548.0,2630.8,207.0,14168.4,7063.8,6488.6,575.2,12047.8,0.7413508026538856,0.36960798677243145,1.7055692403522182,0.13332217082818812,0.14848573641139415,5.179295392953929,0.9413282408630111
Osmanabad,tuljapur,Tuljapur (M),2013,3,1991,6753.2,34472.0,17803.6,16668.4,4075.2,5333.4,529.0,26933.0,12151.8,9354.6,2797.2,22320.2,0.7813007658389417,0.352512183801346,1.8367813821820638,0.11821768391738222,0.17006265954977953,5.104543031451756,0.9362376148644096
Osmanabad,umarga,Umarga (M),2013,3,1991,7033.6,36536.8,18637.6,17899.2,4417.6,5677.8,805.8,27499.2,11495.0,10956.8,538.1999999999998,25041.8,0.752643909701999,0.31461430667162965,2.1784949978251413,0.12090823498500142,0.17745396422237306,5.194608735213831,0.9603811649568615
Solapur,akkalkot,Akkalkot (M),2013,3,1991,8038.0,40481.0,20182.8,20298.2,5260.6,5361.0,766.2,26978.6,12811.0,12196.4,614.5999999999999,27670.0,0.6664509275956622,0.31646945480595834,2.1598626180626024,0.12995232331217116,0.15135989723574023,5.03620303558099,1.0057177398577006
Solapur,barshi,Barshi (M),2013,3,1991,25541.8,121509.4,62191.6,59317.8,13477.0,19016.4,1568.6,93447.0,40191.4,37160.2,3031.2,81318.0,0.769051612467842,0.3307678253698891,2.0232686594644624,0.11091322975835614,0.16941076163654828,4.7572763078561415,0.9537911872342889
Solapur,dudhani,Dudhani (M),2013,3,1991,2114.6,11106.0,5730.4,5375.6,1365.0,1267.8,431.0,6817.8,3908.8,3669.4,239.40000000000003,7197.2,0.6138843868179362,0.351953898793445,1.841281211625051,0.12290653700702323,0.15296236268683594,5.252057126643337,0.9380846014239845
Solapur,ii)solapur rural (og),Ii)Solapur Rural (Og),2013,1,1991,945.0,5148.0,2664.0,2484.0,879.0,334.0,106.0,2434.0,2120.0,2114.0,6.0,3022.0,0.4728049728049728,0.41181041181041184,1.4254716981132076,0.17074592074592074,0.08547008547008547,5.447619047619048,0.9324324324324325
Solapur,iii)majrewadi (og),Iii)Majrewadi (Og),2013,1,1991,1836.0,9717.0,5004.0,4713.0,1282.0,505.0,53.0,6633.0,2995.0,2989.0,6.0,6716.0,0.6826180920037048,0.30822270248018935,2.242404006677796,0.13193372440053514,0.05742513121333745,5.292483660130719,0.9418465227817746
Solapur,iv)nehru nagar (og),Iv)Nehru Nagar (Og),2013,1,1991,357.0,1766.0,915.0,851.0,258.0,232.0,0.0,1374.0,456.0,454.0,2.0,1308.0,0.7780294450736127,0.2582106455266138,2.8684210526315788,0.14609286523216308,0.13137032842582105,4.946778711484594,0.9300546448087431
Solapur,karmala,Karmala (M),2013,3,1991,4833.4,23453.2,12018.4,11434.8,2658.0,3535.6,454.4,18257.4,7521.0,6855.2,665.8,15932.2,0.7784609349683626,0.32068118636262855,2.1183619199574526,0.1133320826155919,0.1701260382378524,4.8523192783547815,0.951441123610464
