district,town_name,display_name,year,census_count,first_census,No_HH,TOT_P,TOT_M,TOT_F,P_06,P_SC,P_ST,P_LIT,TOT_WORK_P,MAINWORK_P,MARGWORK_P,NON_WORK_P,literacy_rate,workforce_rate,dependency_ratio,child_ratio,sc_st_share,household_size,sex_ratio
Thane,virar,Virar (M),2016,2,1991,49355.0,210920.0,113513.0,97407.0,25827.5,3480.5,3718.5,167360.5,78583.0,70440.0,8142.999999999999,132686.5,0.7934785700739617,0.3725725393514129,1.688488604405533,0.12245164043239143,0.034131424236677414,4.273528517880661,0.858113167654806
Raigarh,alibag,Alibag (M),2016,3,1991,5305.0,21366.5,10900.5,10466.0,1671.0,1348.0,2764.0,18535.0,9230.5,8181.5,1049.0,12136.0,0.8674794655184518,0.43200804998478926,1.3147716808406913,0.07820653827252942,0.1924507991481993,4.027615457115928,0.9601394431448099
Raigarh,goregaon,Goregaon (Ct),2016,3,1991,1619.5,7298.5,3527.5,3771.0,690.5,659.5,69.5,6110.0,2214.5,2055.0,159.5,5084.0,0.8371583202027814,0.3034185106528739,2.2957778279521337,0.09460848119476604,0.09988353771322875,4.506637851188638,1.069029057406095
Raigarh,karjat,Karjat (Ct),2016,3,1991,7433.0,31729.0,16269.0,15460.0,3005.5,4987.5,1688.5,25729.5,11358.5,10324.5,1034.0,20370.5,0.8109143055249142,0.357984808849948,1.7934146234097812,0.09472406946326704,0.21040688329288662,4.2686667563567875,0.9502735263384351
Raigarh,kegaon,Kegaon (Ct),2016,3,1991,1851.5,7266.0,3958.0,3308.0,757.0,695.5,40.5,6167.5,2881.0,2334.0,547.0,4385.0,0.8488164051747866,0.39650426644646297,1.5220409580006942,0.10418387007982384,0.10129369666941922,3.9243856332703215,0.8357756442647802
Raigarh,khopoli,Khopoli (M),2016,3,1991,18078.5,77379.5,40310.5,37069.0,8547.0,8840.0,3289.0,60987.0,28969.5,26530.0,2439.5,48410.0,0.7881544853611099,0.3743821037871788,1.6710678472186264,0.11045561162840287,0.15674694201952713,4.280194706419227,0.9195867081777701
Raigarh,mahad,Mahad (M),2016,3,1991,7001.5,29166.0,14655.5,14510.5,2705.0,1943.5,391.5,25179.0,9393.0,9020.5,372.5,19773.0,0.8632997325653158,0.3220530754988685,2.10507824976046,0.09274497702804635,0.0800589727765206,4.165678783117904,0.9901061035106274
Raigarh,matheran,Matheran (M),2016,3,1991,961.5,4020.0,1882.5,2137.5,324.0,692.0,120.5,3480.5,1298.0,1314.0,0.0,2722.0,0.8657960199004975,0.32288557213930347,2.0970724191063175,0.08059701492537313,0.20211442786069653,4.180967238689548,1.1354581673306774
Raigarh,mhasla,Mhasla (Ct),2016,3,1991,2186.5,10137.0,5001.5,5135.5,1301.5,451.5,518.0,8096.5,3056.0,2636.5,419.5,7081.0,0.798707704449048,0.3014698628785637,2.3170811518324608,0.12839104271480714,0.09563973562197889,4.636176537845873,1.0267919624112767
Raigarh,murud,Murud (M),2016,2,1991,2931.5,13213.5,6372.0,6841.5,1388.5,59.49999999999997,1674.0,11191.5,5898.5,4900.5,998.0,7994.5,0.8469746849812692,0.4463995156468763,1.3553445791302874,0.10508192379006319,0.13119158436447573,4.507419409858434,1.0736817325800376
Raigarh,neral,Neral (Ct),2016,3,1991,4580.0,20274.0,10087.5,10186.5,2106.5,1640.0,3205.5,15922.0,7502.0,6783.0,719.0,12772.0,0.7853408306204992,0.37003058103975534,1.7024793388429753,0.10390154878169083,0.23900069053960737,4.426637554585152,1.009814126394052
Raigarh,"new bombay(panvel,raigarh)ct","New Bombay(Panvel,Raigarh)Ct",2016,1,1991,9878.0,42732.0,23754.0,18978.0,8405.0,1462.0,1764.0,24204.0,15229.0,14698.0,531.0,26972.0,0.5664139286717215,0.3563839745389872,1.7710946221025674,0.19669100439951326,0.07549377515679116,4.325976918404535,0.7989391260419297
Raigarh,pali,Pali (Ct),2016,3,1991,2326.5,9678.0,4967.0,4711.0,830.5,349.5,892.5,8028.5,3279.5,3251.0,28.5,6398.5,0.8295618929530895,0.33886133498656745,1.9510596127458455,0.08581318454226079,0.12833230006199628,4.159896840747905,0.9484598349104088
Raigarh,panvel,Panvel (M),2016,3,1991,52713.5,218001.0,111244.5,106756.5,20829.5,19234.0,5075.0,187293.0,83820.5,75237.5,8583.0,134180.5,0.8591382608336658,0.38449594267916204,1.6008076783125846,0.0955477268452897,0.11150866280429907,4.13558196666888,0.9596564324528404
Raigarh,pen,Pen (M),2016,3,1991,10173.5,41677.5,20963.5,20714.0,4082.0,2510.5,675.5,34539.0,15519.5,14221.0,1298.5,26158.0,0.828720532661508,0.372371183492292,1.6854924449885629,0.09794253494091536,0.07644412452762282,4.096672728166315,0.988098361437737
Raigarh,revdanda,Revdanda (Ct),2016,1,1991,1578.0,7952.0,4040.0,3912.0,882.0,102.0,2836.0,5408.0,2740.0,2376.0,364.0,4848.0,0.6800804828973843,0.34456740442655936,1.7693430656934306,0.11091549295774648,0.36946680080482897,5.0392902408111535,0.9683168316831683
Raigarh,roha ashtami,Roha Ashtami (M),2016,3,1991,5067.5,21738.0,10949.5,10788.5,1956.5,535.0,330.5,18683.5,7048.5,6863.0,185.5,14689.5,0.8594856932560493,0.3242478608887662,2.084060438391147,0.09000368019136995,0.03981507038365995,4.289689195855945,0.9852961322434814
Raigarh,shrivardhan,Shrivardhan (M),2016,3,1991,3506.5,15091.5,7475.0,7616.5,1295.0,485.0,571.0,12222.0,5067.0,4597.0,470.0,10024.5,0.8098598548852003,0.335751913328695,1.978389579632919,0.08580989298611802,0.06997316370142133,4.303864252103237,1.0189297658862877
Raigarh,taloje panchnad,Taloje Panchnad (Ct),2016,2,1991,2573.0,15904.5,8902.0,7002.5,2928.0,0.0,0.0,12189.5,5798.5,4718.0,1080.5,10140.5,0.7664183092835362,0.364582350906976,1.748814348538415,0.18409883995095727,0.0,6.1813058686358335,0.7866209840485284
Raigarh,uran,Uran (M),2016,3,1991,8249.0,34033.0,17198.5,16834.5,3405.5,2681.0,760.0,28254.0,12855.0,11888.0,967.0,21178.0,0.8301942232539006,0.377721623130491,1.6474523531699727,0.1000646431404813,0.10110774836188405,4.125712207540308,0.9788353635491467
Pune,alandi,Alandi (M),2016,3,1991,8598.0,34185.0,19300.5,14884.5,4187.5,3503.0,639.0,27905.5,12397.0,11882.0,515.0,21788.0,0.8163083223636097,0.36264443469357904,1.7575219811244656,0.12249524645312271,0.12116425332748282,3.9759246336357292,0.7711976373669076
Pune,baramati,Baramati (M),2016,3,1991,12102.0,55955.5,28173.0,27782.5,5176.0,13304.5,399.0,47229.5,19958.5,19023.0,935.5,35997.0,0.8440546505705426,0.35668522307905387,1.8035924543427613,0.09250207754376245,0.24489996515087883,4.623657246736077,0.9861392113016009
Pune,bhigwan,Bhigwan (Ct),2016,1,1991,1176.0,6683.0,3427.0,3256.0,1203.0,1166.0,89.0,3908.0,1971.0,1508.0,463.0,4249.0,0.5847673200658386,0.29492742780188536,2.1557584982242517,0.18000897800389046,0.18778991470896303,5.682823129251701,0.9501021301429822
Pune,bhor,Bhor (M),2016,3,1991,4251.5,18736.5,9316.0,9420.5,1683.0,1508.5,460.0,15841.0,6963.5,5896.0,1067.5,11773.0,0.8454620660208684,0.3716542577322339,1.6906727938536656,0.08982467376511089,0.10506231153096897,4.407032811948724,1.0112172606268786
Pune,bopkhel,Bopkhel (Ct),2016,1,1991,1478.0,7094.0,3800.0,3294.0,1309.0,1016.0,1267.0,4570.0,1980.0,1973.0,7.0,5107.0,0.6442063715816183,0.2791091062870031,2.5792929292929294,0.18452213137862983,0.32182125740062023,4.799729364005413,0.8668421052631579
Pune,daund,Daund (M),2016,4,1991,0.0,0.0,0.0,0.0,0.0,960.5,173.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
Pune,dehu,Dehu (Ct),2016,3,1991,1513.5,6533.5,3391.5,3142.0,679.5,2141.5,37.5,5244.0,2713.0,2403.5,309.5,3820.5,0.8026325859034208,0.4152445090686462,1.4082196830077405,0.10400244891711946,0.3335119002066274,4.316815328708292,0.9264337313872918
Pune,dehu road,Dehu Road (Cantt.),2016,3,1991,11064.5,49981.0,26529.0,23452.0,5558.5,12133.5,1432.0,41893.0,20481.5,19323.0,1158.5,29499.5,0.8381785078329765,0.4097857185730578,1.440299782730757,0.11121226065905043,0.271413136992057,4.517239821049301,0.8840137208338045
Pune,dhankawadi,Dhankawadi (Ct),2016,1,1991,6014.0,27727.0,14590.0,13137.0,4583.0,1237.0,138.0,20893.0,8384.0,8338.0,46.0,19297.0,0.753525444512569,0.30237674468929204,2.3016459923664123,0.16529015039492193,0.04959065171132831,4.610409045560359,0.9004112405757368
Pune,hadapsar,Hadapsar (Ct),2016,1,1991,8480.0,39530.0,20781.0,18749.0,6711.0,2433.0,211.0,28275.0,11417.0,10979.0,438.0,27675.0,0.7152795345307361,0.28881861877055404,2.42401681702724,0.16976979509233495,0.06688590943587149,4.661556603773585,0.9022183725518502
Pune,indapur,Indapur (M),2016,3,1991,5773.5,27476.5,14263.0,13213.5,3030.5,4727.5,296.5,22371.5,9723.5,9195.5,528.0,17753.0,0.8142048659763799,0.353884228340582,1.825782897104952,0.11029425145124015,0.18284716030062054,4.759071620334286,0.9264180046273575
Pune,jejuri,Jejuri (M),2016,3,1991,3609.5,15772.5,7886.0,7886.5,1630.5,2134.5,323.0,12874.5,6215.5,5632.0,583.5,9557.0,0.816262482168331,0.39407196069107625,1.5376075939184297,0.10337612933903947,0.1558091615152956,4.369718797617399,1.0000634034998732
Pune,junnar,Junnar (M),2016,3,1991,6204.5,25602.0,13156.0,12446.0,2424.0,1405.5,1955.0,21293.5,8971.0,8308.0,663.0,16631.0,0.831712366221389,0.35040231231935004,1.853862445658232,0.09468010311694398,0.13125927661901413,4.126359900072528,0.9460322286409243
Pune,kalamb,Kalamb (Ct),2016,1,1991,4163.0,20833.0,10700.0,10133.0,2621.0,4695.0,192.0,14185.0,5774.0,5515.0,259.0,14800.0,0.680890894254308,0.277156434502952,2.563214409421545,0.12581001296020736,0.2345797532760524,5.0043238049483545,0.9470093457943926
Pune,kalas,Kalas (Ct),2016,1,1991,2500.0,11344.0,5966.0,5378.0,1614.0,1670.0,317.0,8588.0,3263.0,3165.0,98.0,7983.0,0.7570521861777151,0.2876410437235543,2.446521605884156,0.14227785613540198,0.17515867418899858,4.5376,0.9014415018437815
Pune,khadakvasla,Khadakvasla (Ct),2016,1,1991,5634.0,18070.0,10334.0,7736.0,2627.0,2745.0,255.0,13035.0,5414.0,5250.0,164.0,12492.0,0.7213613724405091,0.2996126175982291,2.3073513114148505,0.14537908135030436,0.16602102933038185,3.207312744053958,0.7485968647184053
Pune,khadkale,Khadkale (Ct),2016,3,1991,3466.5,15250.5,7923.5,7327.0,1965.5,2224.0,925.5,11696.0,5513.0,4816.5,696.5,9737.5,0.7669256745680469,0.3614963443821514,1.7662797025213133,0.1288810202944166,0.20651781908789876,4.39939420164431,0.9247176121663406
Pune,kharadi,Kharadi (Ct),2016,1,1991,2520.0,11679.0,6132.0,5547.0,2283.0,903.0,70.0,7759.0,3429.0,3328.0,101.0,8149.0,0.664354824899392,0.29360390444387363,2.3764946048410613,0.19547906498844078,0.08331192739104375,4.6345238095238095,0.9045988258317026
Pune,kirkee,Kirkee (Cantt.),2016,3,1991,17056.5,79289.5,44062.5,35227.0,7858.0,14982.5,1952.5,67376.0,35711.5,33298.5,2413.0,43578.0,0.8497468138908683,0.45039381002528706,1.2202791817761784,0.09910517786087691,0.21358439642071145,4.648638349016504,0.7994780141843971
Pune,kivale,Kivale (Ct),2016,1,1991,2071.0,10359.0,5431.0,4928.0,1826.0,2383.0,334.0,6377.0,3042.0,2975.0,67.0,7250.0,0.6155999613862342,0.29365768896611644,2.3833004602235373,0.17627184091128487,0.26228400424751425,5.001931434089812,0.9073835389431044
Pune,lohagaon,Lohagaon (Ct),2016,1,1991,2166.0,10329.0,5449.0,4880.0,1904.0,1147.0,228.0,6285.0,3338.0,3055.0,283.0,6708.0,0.6084809758931164,0.32316778003678964,2.0095865787896945,0.18433536644399265,0.13312034078807242,4.768698060941828,0.8955771701229583
Pune,lonavala,Lonavala (M),2016,3,1991,12647.5,58721.0,31186.5,27534.5,5669.0,9598.5,2253.0,48719.5,24459.5,23050.0,1409.5,34261.5,0.8296776281057884,0.416537524905911,1.4007440871644965,0.09654127143611314,0.20182728495768124,4.642893852540028,0.8828980488352332
Pune,pimpri chinchwad,Pimpri Chinchwad (M.Corp.),2016,3,1991,525253.0,2085302.0,1140274.5,945027.5,261102.0,340431.5,45102.0,1642828.5,840118.0,780895.0,59223.0,1245184.0,0.7878132280120578,0.40287593835329366,1.482153697456786,0.1252106409527253,0.18488137449635592,3.9700906039565695,0.828771931670839
Pune,pune,Pune (Cantt.),2016,6,1991,836017.5,3417450.5,1744843.5,1672607.0,354113.0,479673.5,38816.5,2779454.5,1372154.5,1288436.5,83718.0,2045296.0,0.8133122923067942,0.4015140819157439,1.4905726723922124,0.10361905754011652,0.15171836431866387,4.0877738803314525,0.9586000119781516
Pune,sasvad,Sasvad (M),2016,3,1991,7802.5,34387.0,17431.5,16955.5,3360.5,3168.5,590.5,27351.5,14161.0,12879.0,1282.0,20226.0,0.7954023322767325,0.4118126036001977,1.428288962643881,0.09772588478203972,0.109314566551313,4.407177186799103,0.9726931130424805
Pune,shirur,Shirur (M),2016,3,1991,9208.5,42167.0,21480.5,20686.5,5205.0,5182.5,1059.0,31771.5,14000.0,13011.0,989.0,28167.0,0.7534683520288377,0.3320131856665165,2.0119285714285713,0.1234377593853013,0.14801859273839732,4.579138839116034,0.9630362421731338
Pune,shivane,Shivane (Ct),2016,1,1991,1798.0,8756.0,4617.0,4139.0,1417.0,1232.0,224.0,5564.0,2733.0,2643.0,90.0,5933.0,0.6354499771585199,0.3121288259479214,2.170874496889865,0.16183188670625856,0.16628597533120146,4.869855394883204,0.8964695689841888
Pune,shivatkar (nira),Shivatkar (Nira) (Ct),2016,3,1991,2696.0,11774.5,5977.0,5797.5,1186.0,1725.0,413.0,9193.0,4444.0,3664.0,780.0,7330.5,0.7807550214446474,0.3774257930273048,1.6495274527452746,0.10072614548388467,0.1815788356193469,4.367396142433234,0.9699682114773298
Pune,talegaon dabhade,Talegaon Dabhade (M),2016,3,1991,16011.5,63363.5,32282.5,31081.0,6827.0,5482.5,2038.0,52134.5,23444.0,21394.5,2049.5,39919.5,0.82278441058338,0.3699921879315379,1.7027597679576865,0.10774341695139947,0.11868820377662219,3.9573743871592293,0.9627816928676528
Pune,vadgaon,Vadgaon (Ct),2016,2,1991,3545.5,15015.0,7819.0,7196.0,1573.0,305.0,379.0,12119.5,4930.0,4064.0,866.0,10244.0,0.8071595071595071,0.3283383283383283,2.07789046653144,0.10476190476190476,0.04555444555444556,4.234945705824284,0.9203222918531782
Pune,vadgaon bk,Vadgaon Bk (Ct),2016,1,1991,2250.0,9588.0,5062.0,4526.0,1672.0,730.0,107.0,6208.0,3424.0,3376.0,48.0,6116.0,0.6474760116812682,0.3571130579891531,1.786214953271028,0.17438464747601168,0.08729662077596996,4.261333333333333,0.8941129988146977
Pune,vadgaon sheri,Vadgaon Sheri (Ct),2016,1,1991,7061.0,32445.0,17115.0,15330.0,5395.0,2538.0,304.0,23526.0,9567.0,9143.0,424.0,22454.0,0.7251040221914008,0.29486823855755895,2.347026236019651,0.16628139929110802,0.08759439050701187,4.594958221215125,0.8957055214723927
Pune,warje,Warje (Ct),2016,1,1991,4081.0,17676.0,9349.0,8327.0,3367.0,2218.0,445.0,11398.0,5654.0,5616.0,38.0,11984.0,0.6448291468658067,0.31986874858565284,2.1195613724796605,0.19048427245983254,0.1506562570717357,4.331291350159274,0.8906834955610226
Ahmadnagar,ahmadnagar,Ahmadnagar (Cantt.),2016,6,1991,5091.0,23512.0,12251.5,11260.5,2770.0,5692.0,509.0,19291.5,8538.0,7945.5,592.5,14974.0,0.8204959169785642,0.3631337189520245,1.7538065120637152,0.11781218101395033,0.26373766587274583,4.618346100962483,0.9191119454760641
Ahmadnagar,deolali-pravara,Deolali-Pravara (M),2016,1,1991,4843.0,25320.0,13249.0,12071.0,4061.0,3216.0,932.0,14700.0,9068.0,8257.0,811.0,15441.0,0.580568720379147,0.35813586097946287,1.702801058667843,0.1603870458135861,0.16382306477093206,5.228164360933306,0.9110876292550382
Ahmadnagar,kopargaon,Kopargaon (M),2016,3,1991,14256.5,67924.5,34453.0,33471.5,7568.5,11634.0,1720.0,52688.0,23261.0,21339.5,1921.5,44663.5,0.775684767646431,0.3424537538001752,1.920102317183268,0.11142518531604943,0.19660063747248785,4.764458317258795,0.9715119147824572
Ahmadnagar,pathardi,Pathardi (M),2016,3,1991,6096.0,29403.0,15347.5,14055.5,3139.5,3166.5,228.0,22742.0,11215.5,10127.5,1088.0,18187.5,0.7734584906302078,0.3814406693194572,1.6216396950648655,0.10677481889603102,0.1154474033261912,4.8233267716535435,0.9158169082912526
Ahmadnagar,rahta pimplas,Rahta Pimplas (M),2016,3,1991,4804.5,23993.0,12308.5,11684.5,2976.0,4143.5,1077.0,18056.5,8688.5,8290.0,398.5,15304.5,0.7525736673196349,0.3621264535489518,1.7614663060367153,0.12403617721835536,0.21758429541949736,4.9938599229888645,0.9493033269691676
Ahmadnagar,rahuri,Rahuri (M),2016,3,1991,8564.5,40981.5,21272.0,19709.5,4936.0,6471.0,2823.0,30725.0,15500.0,14406.5,1093.5,25481.5,0.7497285360467528,0.3782194404792406,1.643967741935484,0.12044459085196979,0.22678525676219757,4.785042909685329,0.9265466340729598
Ahmadnagar,sangamner,Sangamner (M),2016,3,1991,14102.5,67727.0,34345.0,33382.0,6618.5,3598.0,1236.0,56583.0,22848.5,21423.5,1425.0,44878.5,0.8354570555317672,0.3373617611883001,1.96417707945817,0.09772321230823748,0.07137478405953313,4.802481829462861,0.9719609841316058
Ahmadnagar,shirdi,Shirdi (M),2016,3,1991,9057.0,40914.0,21186.5,19727.5,5568.5,8650.5,1470.0,29969.0,13484.5,12729.0,755.5,27429.5,0.7324876570367111,0.32958156132375227,2.034150320738626,0.13610255658209905,0.24736031676198855,4.517389864193442,0.9311353928209001
Ahmadnagar,shrigonda,Shrigonda (M),2016,3,1991,7041.5,33539.0,17262.0,16277.0,3746.5,4079.5,703.5,24632.5,14991.5,14005.5,986.0,18547.5,0.7344434837055368,0.44698708965681744,1.237201080612347,0.11170577536599183,0.14261009570947256,4.763047646098133,0.9429382458579539
Ahmadnagar,shrirampur,Shrirampur (M),2016,3,1991,19452.5,93295.5,46585.5,46710.0,10411.5,17958.5,2299.5,72126.0,33657.5,28298.0,5359.5,59638.0,0.7730919497724971,0.3607623090074012,1.771908192824779,0.11159702236442272,0.21713801844676325,4.796067343529109,1.002672505393309
Ahmadnagar,shrirampur (r),Shrirampur (R) (Ct),2016,1,1991,1477.0,7684.0,3950.0,3734.0,1346.0,3515.0,78.0,4100.0,1828.0,1690.0,138.0,5718.0,0.5335762623633524,0.23789692868297763,3.1280087527352296,0.17516918271733473,0.46759500260281106,5.2024373730534865,0.9453164556962025
Ahmadnagar,wari,Wari (Ct),2016,1,1991,1677.0,7663.0,3978.0,3685.0,1208.0,1837.0,216.0,4587.0,2520.0,2373.0,147.0,4996.0,0.5985906303014485,0.3288529296620123,1.9825396825396826,0.15764061072686938,0.26791073991909176,4.569469290399523,0.9263448969331323
Bid,ambejogai,Ambejogai (M),2016,3,1991,15190.0,76223.5,38826.5,37397.0,9308.0,12372.5,828.0,59803.5,26578.0,22813.0,3765.0,49645.5,0.7845808707288434,0.3486851167946893,1.8679170742719542,0.12211457096564708,0.1731814991439648,5.018005266622779,0.9631823625616525
Bid,ashti,Ashti (Ct),2016,2,1991,2631.75,12467.75,6338.5,6129.25,1402.25,1402.0,152.25,9713.75,4549.75,4094.0,455.75,7969.75,0.7791101040684967,0.3649214974634557,1.7516896532776527,0.11247017304645987,0.12466162699765394,4.7374370665906715,0.9669874576003786
Bid,bid,Bid (M),2016,3,1991,31057.5,150965.5,77435.5,73530.0,19612.5,14428.5,1245.0,120821.0,52935.5,45528.5,7407.0,98030.0,0.8003219278576893,0.3506463397266263,1.8518763400742413,0.1299137882496332,0.10382173410481203,4.86083876680351,0.9495644762415172
Bid,dharur,Dharur (M),2016,3,1991,4318.5,21456.5,11088.0,10368.5,2745.5,2967.0,370.5,15972.0,8592.5,7605.5,987.0,12864.0,0.7443898119450982,0.4004613986437676,1.497119581029968,0.12795656327919278,0.15554727005802438,4.968507583651731,0.9351100288600288
Bid,georai,Georai (M),2016,3,1991,6990.5,36097.0,18514.5,17582.5,5192.0,4807.0,368.0,26403.0,12964.5,11420.5,1544.0,23132.5,0.7314458265229797,0.35915727068731473,1.7842955763816577,0.14383466770091696,0.1433637144361027,5.163722194406695,0.9496610764535904
Bid,manjlegaon,Manjlegaon (M),2016,3,1991,10431.5,52165.0,26982.5,25182.5,7093.0,7364.5,841.5,38664.5,18745.0,16680.5,2064.5,33420.0,0.7411962043515767,0.35934055401131026,1.7828754334489196,0.1359723952841944,0.15730854020895235,5.0007189761779225,0.9332900954322246
Bid,parli,Parli (M),2016,3,1991,18113.0,92194.0,47423.5,44770.5,11868.0,15525.5,1264.5,70186.5,32757.5,29454.5,3303.0,59436.5,0.7612914072499295,0.3553105408161052,1.8144394413493092,0.12872855066490227,0.18211597283988112,5.089935405509855,0.9440572711841175
Latur,ahmadpur,Ahmadpur (M),2016,3,1991,8890.5,48001.5,24768.0,23233.5,5831.0,7190.5,649.5,35518.5,14820.5,13465.5,1355.0,33181.0,0.7399456266991656,0.30875076820516023,2.2388583381127494,0.12147537056133663,0.1633282293261669,5.399190146785895,0.9380450581395349
Latur,ausa,Ausa (M),2016,3,1991,7378.5,38739.0,19864.0,18875.0,4778.5,4433.5,200.0,27618.0,12745.0,11402.0,1343.0,25994.0,0.7129249593432975,0.3289966183948992,2.0395449195763042,0.12335114484111619,0.1196081468287772,5.250254116690384,0.9502114377768828
Latur,latur,Latur (M),2016,3,1991,84727.0,424417.5,218332.0,206085.5,49221.0,77479.0,6104.5,320382.0,132869.0,118285.0,14584.0,291548.5,0.7548746222764141,0.313062020298409,2.194255243886836,0.11597306897100143,0.1969369783291217,5.0092355447496075,0.9439088177637726
Latur,nilanga,Nilanga (M),2016,3,1991,7340.5,38427.0,19787.5,18639.5,4552.5,7525.0,793.5,27582.5,13345.0,11408.5,1936.5,25082.0,0.7177895750383845,0.34728185910948034,1.879505432746347,0.1184713873058006,0.21647539490462436,5.23492950071521,0.9419835754895768
Latur,udgir,Udgir (M),2016,3,1991,19952.5,109358.5,56945.5,52413.0,13318.5,24041.5,2197.5,82031.0,33715.5,28765.5,4950.0,75643.0,0.7501108738689722,0.30830250963573935,2.2435674986282272,0.12178751537374781,0.2399356245742215,5.48094223781481,0.9204063534432044
Osmanabad,bhum,Bhum (M),2016,3,1991,4228.5,19087.0,9960.0,9127.0,2295.5,2933.5,468.5,14798.5,6417.5,4903.5,1514.0,12669.5,0.7753182794572222,0.33622360769109866,1.9742111414102064,0.120265101901818,0.17823649604442815,4.5138938157739155,0.9163654618473895
Osmanabad,kalamb,Kalamb (M),2016,3,1991,5566.0,27058.5,14257.5,12801.0,3629.5,4490.0,1361.5,20652.5,9623.0,8458.0,1165.0,17435.5,0.7632536910767411,0.35563686087551044,1.811857009248675,0.1341352994437977,0.21625367259825934,4.861390585698886,0.8978432403997896
Osmanabad,murum,Murum (M),2016,3,1991,3610.5,18938.0,9692.0,9246.0,2065.0,2888.0,146.5,14178.5,6806.5,5660.5,1146.0,12131.5,0.7486799028408491,0.3594096525504277,1.7823404099022992,0.10904002534586546,0.16023339317773788,5.245256889627475,0.9539826661163846
Osmanabad,naldurg,Naldurg (M),2016,3,1991,3807.0,19517.0,10111.0,9406.0,2585.0,2086.5,189.5,14788.5,6138.0,4698.0,1440.0,13379.0,0.7577240354562689,0.31449505559256036,2.179700228087325,0.13244863452374853,0.11661628324025208,5.126608878381928,0.9302739590544951
Osmanabad,osmanabad,Osmanabad (M),2016,3,1991,25505.5,127425.0,65745.0,61680.0,14669.0,22613.5,3097.5,101338.5,40821.5,36547.0,4274.5,86603.5,0.7952795762213066,0.3203570727879145,2.121516847739549,0.11511869727290563,0.2017735923092015,4.995981258944149,0.9381702030572667
Osmanabad,paranda,Paranda (M),2016,3,1991,3859.5,19642.0,10114.0,9528.0,2504.5,2765.5,223.5,15045.0,7449.0,6851.0,598.0,12193.0,0.7659606964667549,0.3792383667650952,1.6368640085917572,0.12750738214031157,0.15217391304347827,5.089260266873947,0.9420605101839035
Osmanabad,tuljapur,Tuljapur (M),2016,3,1991,7038.5,35163.5,18139.0,17024.5,3933.0,5526.0,572.5,28314.5,12991.5,9672.0,3319.5,22172.0,0.8052241671050948,0.36945980917712967,1.7066543509217564,0.11184893426422285,0.17343267877202212,4.995879803935497,0.9385578036275428
Osmanabad,umarga,Umarga (M),2016,3,1991,7385.5,38126.5,19382.5,18744.0,4399.0,5923.5,780.0,29436.0,12162.5,11889.5,273.0,25964.0,0.7720614270913931,0.3190038424717716,2.1347584789311407,0.11537906705309955,0.17582259058659988,5.162345135738948,0.9670579130659099
Solapur,akkalkot,Akkalkot (M),2016,3,1991,8291.5,41048.0,20380.5,20667.5,5179.0,5445.0,762.0,27740.0,13009.0,12515.0,494.0,28039.0,0.6757941921652699,0.3169216526992789,2.1553539857022064,0.12616936269732995,0.15121321379847982,4.950612072604475,1.014082088270651
Solapur,barshi,Barshi (M),2016,3,1991,26785.0,125690.5,64277.5,61413.0,13565.5,19980.0,1701.5,98134.5,42151.0,39068.5,3082.5,83539.5,0.7807630648298798,0.335355496238777,1.9819102749638204,0.10792780679526297,0.1724991148893512,4.692570468545828,0.9554354167476955
Solapur,dudhani,Dudhani (M),2016,3,1991,2135.0,10944.0,5657.5,5286.5,1261.5,1296.0,452.0,6808.5,3784.0,3649.0,135.0,7160.0,0.6221217105263158,0.34576023391812866,1.8921775898520083,0.1152686403508772,0.1597222222222222,5.12599531615925,0.9344233318603623
Solapur,ii)solapur rural (og),Ii)Solapur Rural (Og),2016,1,1991,945.0,5148.0,2664.0,2484.0,879.0,334.0,106.0,2434.0,2120.0,2114.0,6.0,3022.0,0.4728049728049728,0.41181041181041184,1.4254716981132076,0.17074592074592074,0.08547008547008547,5.447619047619048,0.9324324324324325
Solapur,iii)majrewadi (og),Iii)Majrewadi (Og),2016,1,1991,1836.0,9717.0,5004.0,4713.0,1282.0,505.0,53.0,6633.0,2995.0,2989.0,6.0,6716.0,0.6826180920037048,0.30822270248018935,2.242404006677796,0.13193372440053514,0.05742513121333745,5.292483660130719,0.9418465227817746
Solapur,iv)nehru nagar (og),Iv)Nehru Nagar (Og),2016,1,1991,357.0,1766.0,915.0,851.0,258.0,232.0,0.0,1374.0,456.0,454.0,2.0,1308.0,0.7780294450736127,0.2582106455266138,2.8684210526315788,0.14609286523216308,0.13137032842582105,4.946778711484594,0.9300546448087431
Solapur,karmala,Karmala (M),2016,3,1991,5030.5,23834.5,12188.5,11646.0,2538.0,3536.5,491.0,18954.0,7660.5,7011.5,649.0,16174.0,0.7952337997440685,0.32140384736411504,2.111350434044775,0.10648429797142797,0.16897774234827667,4.737998210913428,0.9554908315215161
Solapur,kurduvadi,Kurduvadi (M),2016,3,1991,4740.5,22306.0,11343.0,10963.0,2168.0,5282.0,321.5,18036.5,7152.5,6412.0,740.5,15153.5,0.8085941002420873,0.32065363579306017,2.1186298497029012,0.09719358020263606,0.2512104366538151,4.705410821643286,0.966499162479062
