district,town_name,display_name,year,census_count,first_census,No_HH,TOT_P,TOT_M,TOT_F,P_06,P_SC,P_ST,P_LIT,TOT_WORK_P,MAINWORK_P,MARGWORK_P,NON_WORK_P,literacy_rate,workforce_rate,dependency_ratio,child_ratio,sc_st_share,household_size,sex_ratio
Thane,virar,Virar (M),2021,2,1991,56522.0,241584.0,130116.0,111468.0,29303.0,3966.0,4040.0,192623.0,90202.0,80477.0,9725.0,151848.0,0.7973334326776608,0.3733773759851646,1.683421653621871,0.12129528445592423,0.033139611894827475,4.274158734651994,0.8566817301484829
Raigarh,alibag,Alibag (M),2021,3,1991,5625.0,21990.0,11155.0,10835.0,1509.0,1504.0,2793.0,19639.0,9870.0,8697.0,1173.0,12120.0,0.8930877671668941,0.4488403819918145,1.2279635258358663,0.06862210095497953,0.19540700318326512,3.9093333333333335,0.971313312415957
Raigarh,goregaon,Goregaon (Ct),2021,3,1991,1691.0,7442.0,3567.0,3875.0,641.0,700.0,70.0,6358.0,2248.0,2177.0,71.0,5194.0,0.8543402311206665,0.30206933619994625,2.3104982206405693,0.08613276001074979,0.10346680999731254,4.400946185688942,1.0863470703672553
Raigarh,karjat,Karjat (Ct),2021,3,1991,8046.0,33795.0,17290.0,16505.0,2972.0,6282.0,1959.0,27928.0,12367.0,11362.0,1005.0,21428.0,0.8263944370469004,0.36594170735315873,1.7326756691194307,0.08794200325491937,0.2438526409232135,4.200223713646532,0.954598033545402
Raigarh,kegaon,Kegaon (Ct),2021,3,1991,1863.0,7047.0,3832.0,3215.0,681.0,745.0,0.0,6081.0,2952.0,2326.0,626.0,4095.0,0.8629203916560239,0.41890166028097064,1.3871951219512195,0.09663686675180928,0.10571874556548887,3.782608695652174,0.8389874739039666
Raigarh,khopoli,Khopoli (M),2021,3,1991,19891.0,83618.0,43316.0,40302.0,8816.0,10959.0,3513.0,66893.0,32409.0,29989.0,2420.0,51209.0,0.7999832571934272,0.38758401301155254,1.5800857786417353,0.10543184481810136,0.17307278337200124,4.203810768689357,0.9304183211746236
Raigarh,mahad,Mahad (M),2021,3,1991,7573.0,30796.0,15286.0,15510.0,2593.0,2180.0,433.0,27042.0,9716.0,9438.0,278.0,21080.0,0.8781010520846864,0.31549551889855826,2.169617126389461,0.08419924665540979,0.08484868164696714,4.066552225009904,1.0146539317022112
Raigarh,matheran,Matheran (M),2021,3,1991,946.0,3647.0,1517.0,2130.0,236.0,761.0,58.0,3436.0,949.0,1071.0,0.0,2698.0,0.9421442281327118,0.2602138744173293,2.8429926238145415,0.06471072114066356,0.22456813819577734,3.8551797040169133,1.4040870138431114
Raigarh,mhasla,Mhasla (Ct),2021,3,1991,2311.0,10595.0,5247.0,5348.0,1290.0,546.0,582.0,8680.0,3192.0,2860.0,332.0,7403.0,0.8192543652666352,0.30127418593676264,2.319235588972431,0.1217555450684285,0.10646531382727702,4.584595413241021,1.0192490947207928
Raigarh,murud,Murud (M),2021,2,1991,3042.0,13434.0,6475.0,6959.0,1374.0,17.99999999999997,1712.0,11625.0,6484.0,5377.0,1107.0,7856.0,0.8653416703885664,0.48265594759565283,1.2115977791486736,0.10227780259044217,0.128777728152449,4.4161735700197235,1.0747490347490347
Raigarh,neral,Neral (Ct),2021,3,1991,5085.0,22119.0,10933.0,11186.0,2140.0,2029.0,3530.0,17808.0,8487.0,7728.0,759.0,13632.0,0.8050996880509969,0.3836972738369727,1.6062212796041004,0.09674940096749401,0.2513223925132239,4.3498525073746315,1.0231409494191896
Raigarh,"new bombay(panvel,raigarh)ct","New Bombay(Panvel,Raigarh)Ct",2021,1,1991,9878.0,42732.0,23754.0,18978.0,8405.0,1462.0,1764.0,24204.0,15229.0,14698.0,531.0,26972.0,0.5664139286717215,0.3563839745389872,1.7710946221025674,0.19669100439951326,0.07549377515679116,4.325976918404535,0.7989391260419297
Raigarh,pali,Pali (Ct),2021,3,1991,2486.0,10180.0,5231.0,4949.0,766.0,365.0,1128.0,8599.0,3386.0,3551.0,0.0,6794.0,0.8446954813359528,0.3326129666011788,2.006497341996456,0.07524557956777995,0.14666011787819253,4.094931617055511,0.9460906136493978
Raigarh,panvel,Panvel (M),2021,3,1991,62320.0,255982.0,130005.0,125977.0,23200.0,24004.0,5849.0,222893.0,99647.0,88943.0,10704.0,156335.0,0.8707370049456602,0.3892734645404755,1.568888175258663,0.0906313725183802,0.11662148119789673,4.107541720154043,0.9690165762855275
Raigarh,pen,Pen (M),2021,3,1991,11277.0,45503.0,22670.0,22833.0,4254.0,2971.0,406.0,38056.0,17314.0,15856.0,1458.0,28189.0,0.836340461068501,0.3805023844581676,1.6281044241654152,0.0934883414280377,0.07421488693053205,4.035027046200231,1.0071901191001322
Raigarh,revdanda,Revdanda (Ct),2021,1,1991,1578.0,7952.0,4040.0,3912.0,882.0,102.0,2836.0,5408.0,2740.0,2376.0,364.0,4848.0,0.6800804828973843,0.34456740442655936,1.7693430656934306,0.11091549295774648,0.36946680080482897,5.0392902408111535,0.9683168316831683
Raigarh,roha ashtami,Roha Ashtami (M),2021,3,1991,5390.0,22627.0,11309.0,11318.0,1820.0,599.0,384.0,19800.0,7328.0,7205.0,123.0,15299.0,0.8750607681088964,0.3238608741768683,2.087745633187773,0.08043487868475716,0.043443673487426525,4.197959183673469,1.000795826333009
Raigarh,shrivardhan,Shrivardhan (M),2021,3,1991,3607.0,15060.0,7500.0,7560.0,1121.0,494.0,0.0,12582.0,5127.0,4910.0,217.0,9933.0,0.8354581673306772,0.3404382470119522,1.9373902867173787,0.07443559096945551,0.032802124833997345,4.175214859994456,1.008
Raigarh,taloje panchnad,Taloje Panchnad (Ct),2021,2,1991,2852.0,17593.0,9901.0,7692.0,3240.0,0.0,0.0,13825.0,6533.0,5241.0,1292.0,11106.0,0.7858239072358324,0.37134087421133405,1.6999846930965865,0.18416415619848803,0.0,6.168653576437587,0.7768912231087769
Raigarh,uran,Uran (M),2021,3,1991,9269.0,37627.0,18848.0,18779.0,3633.0,3248.0,928.0,31597.0,14513.0,13590.0,923.0,23114.0,0.839742737927552,0.3857070720493263,1.5926410804106663,0.09655300714912164,0.11098413373375501,4.0594454633725325,0.9963391341256367
Pune,alandi,Alandi (M),2021,3,1991,10003.0,39725.0,22459.0,17266.0,4823.0,4187.0,793.0,32959.0,14478.0,13992.0,486.0,25247.0,0.8296790434235368,0.36445563247325363,1.7438182069346595,0.12140969162995595,0.12536186280679673,3.971308607417775,0.76877866334209
Pune,baramati,Baramati (M),2021,3,1991,12665.0,57496.0,28703.0,28793.0,4668.0,14173.0,474.0,50445.0,20891.0,19943.0,948.0,36605.0,0.8773653819396132,0.36334701544455267,1.7521899382509214,0.08118825657437038,0.25474815639348825,4.539755230951441,1.0031355607427794
Pune,bhigwan,Bhigwan (Ct),2021,1,1991,1176.0,6683.0,3427.0,3256.0,1203.0,1166.0,89.0,3908.0,1971.0,1508.0,463.0,4249.0,0.5847673200658386,0.29492742780188536,2.1557584982242517,0.18000897800389046,0.18778991470896303,5.682823129251701,0.9501021301429822
Pune,bhor,Bhor (M),2021,3,1991,4444.0,19020.0,9376.0,9644.0,1512.0,1611.0,525.0,16548.0,7492.0,6321.0,1171.0,11528.0,0.8700315457413249,0.3939011566771819,1.5387079551521623,0.07949526813880126,0.11230283911671925,4.27992799279928,1.0285836177474403
Pune,bopkhel,Bopkhel (Ct),2021,1,1991,1478.0,7094.0,3800.0,3294.0,1309.0,1016.0,1267.0,4570.0,1980.0,1973.0,7.0,5107.0,0.6442063715816183,0.2791091062870031,2.5792929292929294,0.18452213137862983,0.32182125740062023,4.799729364005413,0.8668421052631579
Pune,daund,Daund (M),2021,4,1991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
Pune,dehu,Dehu (Ct),2021,3,1991,1646.0,6934.0,3605.0,3329.0,699.0,2675.0,18.0,5637.0,3014.0,2695.0,319.0,3920.0,0.8129506778194404,0.43466974329391406,1.3005972130059722,0.10080761465243726,0.3883761176809922,4.212636695018226,0.9234396671289875
Pune,dehu road,Dehu Road (Cantt.),2021,3,1991,11495.0,51001.0,27087.0,23914.0,5417.0,13574.0,1494.0,44435.0,22051.0,20831.0,1220.0,28950.0,0.871257426324974,0.43236407129271975,1.3128656296766588,0.10621360365483029,0.29544518734926767,4.436798608090474,0.8828589360209694
Pune,dhankawadi,Dhankawadi (Ct),2021,1,1991,6014.0,27727.0,14590.0,13137.0,4583.0,1237.0,138.0,20893.0,8384.0,8338.0,46.0,19297.0,0.753525444512569,0.30237674468929204,2.3016459923664123,0.16529015039492193,0.04959065171132831,4.610409045560359,0.9004112405757368
Pune,hadapsar,Hadapsar (Ct),2021,1,1991,8480.0,39530.0,20781.0,18749.0,6711.0,2433.0,211.0,28275.0,11417.0,10979.0,438.0,27675.0,0.7152795345307361,0.28881861877055404,2.42401681702724,0.16976979509233495,0.06688590943587149,4.661556603773585,0.9022183725518502
Pune,indapur,Indapur (M),2021,3,1991,6319.0,29438.0,15274.0,14164.0,3034.0,5194.0,248.0,24903.0,10891.0,10283.0,608.0,18547.0,0.845947414905904,0.3699639921190298,1.702965751537967,0.10306406685236769,0.1848631021129153,4.658648520335496,0.9273274846143774
Pune,jejuri,Jejuri (M),2021,3,1991,3933.0,17030.0,8425.0,8605.0,1593.0,2369.0,373.0,14262.0,6944.0,6222.0,722.0,10086.0,0.8374633000587199,0.40775102759835585,1.4524769585253456,0.09354081033470346,0.1610099823840282,4.330027968471905,1.0213649851632047
Pune,junnar,Junnar (M),2021,3,1991,6772.0,25889.0,13246.0,12643.0,2175.0,1349.0,2018.0,22119.0,9490.0,8835.0,655.0,16399.0,0.8543783073892387,0.3665649503650199,1.7280295047418335,0.08401251496774692,0.13005523581443856,3.822947430596574,0.954476823191907
Pune,kalamb,Kalamb (Ct),2021,1,1991,4163.0,20833.0,10700.0,10133.0,2621.0,4695.0,192.0,14185.0,5774.0,5515.0,259.0,14800.0,0.680890894254308,0.277156434502952,2.563214409421545,0.12581001296020736,0.2345797532760524,5.0043238049483545,0.9470093457943926
Pune,kalas,Kalas (Ct),2021,1,1991,2500.0,11344.0,5966.0,5378.0,1614.0,1670.0,317.0,8588.0,3263.0,3165.0,98.0,7983.0,0.7570521861777151,0.2876410437235543,2.446521605884156,0.14227785613540198,0.17515867418899858,4.5376,0.9014415018437815
Pune,khadakvasla,Khadakvasla (Ct),2021,1,1991,5634.0,18070.0,10334.0,7736.0,2627.0,2745.0,255.0,13035.0,5414.0,5250.0,164.0,12492.0,0.7213613724405091,0.2996126175982291,2.3073513114148505,0.14537908135030436,0.16602102933038185,3.207312744053958,0.7485968647184053
Pune,khadkale,Khadkale (Ct),2021,3,1991,3935.0,17066.0,8876.0,8190.0,2117.0,2819.0,1150.0,13322.0,6288.0,5501.0,787.0,10778.0,0.7806164303293097,0.36845189265205675,1.714058524173028,0.12404781436774874,0.23256767842493847,4.33697585768742,0.9227129337539433
Pune,kharadi,Kharadi (Ct),2021,1,1991,2520.0,11679.0,6132.0,5547.0,2283.0,903.0,70.0,7759.0,3429.0,3328.0,101.0,8149.0,0.664354824899392,0.29360390444387363,2.3764946048410613,0.19547906498844078,0.08331192739104375,4.6345238095238095,0.9045988258317026
Pune,kirkee,Kirkee (Cantt.),2021,3,1991,17847.0,79895.0,44288.0,35607.0,7552.0,15565.0,2155.0,69586.0,37749.0,35043.0,2706.0,42146.0,0.8709681456912197,0.47248263345641156,1.1164799067524969,0.09452406283246761,0.22179110081982603,4.476662744438841,0.8039875361271677
Pune,kivale,Kivale (Ct),2021,1,1991,2071.0,10359.0,5431.0,4928.0,1826.0,2383.0,334.0,6377.0,3042.0,2975.0,67.0,7250.0,0.6155999613862342,0.29365768896611644,2.3833004602235373,0.17627184091128487,0.26228400424751425,5.001931434089812,0.9073835389431044
Pune,lohagaon,Lohagaon (Ct),2021,1,1991,2166.0,10329.0,5449.0,4880.0,1904.0,1147.0,228.0,6285.0,3338.0,3055.0,283.0,6708.0,0.6084809758931164,0.32316778003678964,2.0095865787896945,0.18433536644399265,0.13312034078807242,4.768698060941828,0.8955771701229583
Pune,lonavala,Lonavala (M),2021,3,1991,13100.0,59744.0,31519.0,28225.0,5355.0,11539.0,2303.0,51243.0,26076.0,24480.0,1596.0,33668.0,0.8577095607927155,0.43646223888591323,1.2911489492253414,0.08963243170862346,0.2316885377611141,4.5606106870229,0.8954916082363019
Pune,pimpri chinchwad,Pimpri Chinchwad (M.Corp.),2021,3,1991,623150.0,2442912.0,1338016.0,1104896.0,300458.0,407053.0,53669.0,1941999.0,1003404.0,931927.0,71477.0,1439508.0,0.7949524993122962,0.41074095178213543,1.4346245380724016,0.12299174100417862,0.18859541399772076,3.9202631790098694,0.8257718891253917
Pune,pune,Pune (Cantt.),2021,6,1991,929433.0,3710443.0,1886012.0,1824431.0,371164.0,539951.0,43608.0,3062585.0,1541156.0,1447485.0,93671.0,2169287.0,0.8253960510914734,0.41535633346206907,1.4075713295733852,0.10003226029883763,0.15727475128980556,3.9921575842476003,0.9673485640600378
Pune,sasvad,Sasvad (M),2021,3,1991,8551.0,36953.0,18644.0,18309.0,3359.0,3396.0,658.0,29863.0,15711.0,14418.0,1293.0,21242.0,0.8081346575379537,0.42516169187887315,1.3520463369613647,0.09089925039915568,0.10970692501285417,4.321482867500877,0.9820317528427376
Pune,shirur,Shirur (M),2021,3,1991,10387.0,47223.0,23958.0,23265.0,5682.0,5752.0,1110.0,35958.0,15606.0,14480.0,1126.0,31617.0,0.7614509878660822,0.3304745568896512,2.0259515570934257,0.12032272409630901,0.1453105478262711,4.5463560219505155,0.9710743801652892
Pune,shivane,Shivane (Ct),2021,1,1991,1798.0,8756.0,4617.0,4139.0,1417.0,1232.0,224.0,5564.0,2733.0,2643.0,90.0,5933.0,0.6354499771585199,0.3121288259479214,2.170874496889865,0.16183188670625856,0.16628597533120146,4.869855394883204,0.8964695689841888
Pune,shivatkar (nira),Shivatkar (Nira) (Ct),2021,3,1991,2897.0,12321.0,6252.0,6069.0,1126.0,1864.0,490.0,9825.0,4746.0,3815.0,931.0,7575.0,0.7974190406622839,0.38519600681762844,1.5960809102402023,0.09138868598328058,0.1910559207856505,4.253020365895754,0.9707293666026872
Pune,talegaon dabhade,Talegaon Dabhade (M),2021,3,1991,18167.0,70292.0,35532.0,34760.0,7422.0,6346.0,2381.0,58335.0,26351.0,23794.0,2557.0,43941.0,0.8298952939168042,0.37487907585500485,1.6675268490759363,0.10558811813577648,0.12415353098503386,3.8692134089282764,0.9782731059326804
Pune,vadgaon,Vadgaon (Ct),2021,2,1991,3884.0,16232.0,8445.0,7787.0,1588.0,229.0,398.0,13345.0,5378.0,4360.0,1018.0,11066.0,0.82214144898965,0.33132084770823067,2.0576422461881743,0.09783144406111385,0.038627402661409564,4.179196704428424,0.9220840734162227
Pune,vadgaon bk,Vadgaon Bk (Ct),2021,1,1991,2250.0,9588.0,5062.0,4526.0,1672.0,730.0,107.0,6208.0,3424.0,3376.0,48.0,6116.0,0.6474760116812682,0.3571130579891531,1.786214953271028,0.17438464747601168,0.08729662077596996,4.261333333333333,0.8941129988146977
Pune,vadgaon sheri,Vadgaon Sheri (Ct),2021,1,1991,7061.0,32445.0,17115.0,15330.0,5395.0,2538.0,304.0,23526.0,9567.0,9143.0,424.0,22454.0,0.7251040221914008,0.29486823855755895,2.347026236019651,0.16628139929110802,0.08759439050701187,4.594958221215125,0.8957055214723927
Pune,warje,Warje (Ct),2021,1,1991,4081.0,17676.0,9349.0,8327.0,3367.0,2218.0,445.0,11398.0,5654.0,5616.0,38.0,11984.0,0.6448291468658067,0.31986874858565284,2.1195613724796605,0.19048427245983254,0.1506562570717357,4.331291350159274,0.8906834955610226
Ahmadnagar,ahmadnagar,Ahmadnagar (Cantt.),2021,6,1991,4574.0,18038.0,7935.0,10103.0,2327.0,5613.0,458.0,14796.0,5279.0,4871.0,408.0,12759.0,0.8202683224304247,0.29265994012639984,2.416935025573025,0.1290054329748309,0.3365672469231622,3.9435942282466114,1.2732199117832388
Ahmadnagar,deolali-pravara,Deolali-Pravara (M),2021,1,1991,4843.0,25320.0,13249.0,12071.0,4061.0,3216.0,932.0,14700.0,9068.0,8257.0,811.0,15441.0,0.580568720379147,0.35813586097946287,1.702801058667843,0.1603870458135861,0.16382306477093206,5.228164360933306,0.9110876292550382
Ahmadnagar,kopargaon,Kopargaon (M),2021,3,1991,15302.0,70576.0,35684.0,34892.0,7298.0,12778.0,1772.0,56514.0,24697.0,22793.0,1904.0,45879.0,0.8007537973248696,0.34993482203581955,1.8576750212576427,0.10340625708456132,0.20616073452731806,4.61220755456803,0.9778051787916153
Ahmadnagar,pathardi,Pathardi (M),2021,3,1991,6676.0,31595.0,16471.0,15124.0,3159.0,3426.0,238.0,24920.0,12369.0,11268.0,1101.0,19226.0,0.7887323943661971,0.3914859946194018,1.5543697954563829,0.09998417471118848,0.1159677164108245,4.732624325943679,0.918219901645316
Ahmadnagar,rahta pimplas,Rahta Pimplas (M),2021,3,1991,5234.0,25651.0,13179.0,12472.0,3105.0,4503.0,1152.0,19603.0,9187.0,8966.0,221.0,16464.0,0.764219718529492,0.35815367821917277,1.792097529117231,0.12104791236209114,0.22045924135511286,4.900840657241115,0.9463540481068367
Ahmadnagar,rahuri,Rahuri (M),2021,3,1991,9288.0,43150.0,22404.0,20746.0,5057.0,7104.0,3060.0,32996.0,16372.0,15313.0,1059.0,26778.0,0.7646813441483198,0.37942062572421786,1.635597361348644,0.11719582850521437,0.23555040556199305,4.645779500430663,0.9259953579717908
Ahmadnagar,sangamner,Sangamner (M),2021,3,1991,14987.0,69650.0,35227.0,34423.0,6072.0,3718.0,1408.0,59886.0,23836.0,22294.0,1542.0,45814.0,0.859813352476669,0.3422254127781766,1.9220506796442356,0.08717875089734387,0.07359655419956927,4.647361046240075,0.9771765974962386
Ahmadnagar,shirdi,Shirdi (M),2021,3,1991,10339.0,45824.0,23622.0,22202.0,6030.0,10019.0,1641.0,34017.0,14863.0,14128.0,735.0,30961.0,0.7423402583798883,0.32434968575418993,2.0830922424813294,0.13159043296089384,0.2544518156424581,4.432150111229326,0.9398865464397596
Ahmadnagar,shrigonda,Shrigonda (M),2021,3,1991,7740.0,35944.0,18476.0,17468.0,3843.0,4264.0,830.0,26752.0,16588.0,16042.0,546.0,19356.0,0.7442688626752726,0.461495659915424,1.1668676151434771,0.10691631426663699,0.1417204540396172,4.643927648578812,0.945442736523057
Ahmadnagar,shrirampur,Shrirampur (M),2021,3,1991,20801.0,97309.0,48329.0,48980.0,10284.0,19229.0,2626.0,76614.0,36329.0,29971.0,6358.0,60980.0,0.7873269687284835,0.373336484806133,1.6785488177489059,0.1056839552353842,0.22459381968779865,4.678092399403875,1.013470173187941
Ahmadnagar,shrirampur (r),Shrirampur (R) (Ct),2021,1,1991,1477.0,7684.0,3950.0,3734.0,1346.0,3515.0,78.0,4100.0,1828.0,1690.0,138.0,5718.0,0.5335762623633524,0.23789692868297763,3.1280087527352296,0.17516918271733473,0.46759500260281106,5.2024373730534865,0.9453164556962025
Ahmadnagar,wari,Wari (Ct),2021,1,1991,1677.0,7663.0,3978.0,3685.0,1208.0,1837.0,216.0,4587.0,2520.0,2373.0,147.0,4996.0,0.5985906303014485,0.3288529296620123,1.9825396825396826,0.15764061072686938,0.26791073991909176,4.569469290399523,0.9263448969331323
Bid,ambejogai,Ambejogai (M),2021,3,1991,16084.0,78472.0,39627.0,38845.0,9243.0,12786.0,799.0,63534.0,29106.0,24607.0,4499.0,49366.0,0.8096391069426038,0.37090936894688553,1.6960764103621246,0.11778723621164237,0.1731190743195025,4.878885849291221,0.9802659802659802
Bid,ashti,Ashti (Ct),2021,2,1991,2725.5,12963.5,6575.0,6388.5,1301.5,1428.0,170.5,10483.5,4834.5,4329.0,505.5,8232.5,0.8086936398349212,0.3729316928298685,1.7028648257317198,0.10039726925598796,0.1233077486789833,4.756374977068428,0.9716349809885931
Bid,bid,Bid (M),2021,3,1991,33175.0,155222.0,79305.0,75917.0,19271.0,14911.0,1164.0,128393.0,58485.0,49399.0,9086.0,96737.0,0.8271572328664751,0.3767829302547319,1.6540480465076515,0.12415121567818994,0.10356135083944286,4.678884702336097,0.9572788600970935
Bid,dharur,Dharur (M),2021,3,1991,4678.0,22496.0,11603.0,10893.0,2699.0,3114.0,414.0,17409.0,9571.0,8528.0,1043.0,12925.0,0.7738709103840683,0.42545341394025604,1.350433601504545,0.11997688477951636,0.15682788051209104,4.808892689183412,0.9388089287253296
Bid,georai,Georai (M),2021,3,1991,7585.0,38632.0,19766.0,18866.0,5546.0,5335.0,371.0,28893.0,14421.0,12663.0,1758.0,24211.0,0.747903292607165,0.3732915717539863,1.6788710907704043,0.14355974321805756,0.14770138745081798,5.0932102834541855,0.9544672670241829
Bid,manjlegaon,Manjlegaon (M),2021,3,1991,11395.0,54877.0,28426.0,26451.0,7140.0,8326.0,960.0,42299.0,20970.0,18479.0,2491.0,33907.0,0.7707965085554969,0.38212730287734387,1.6169289461134955,0.13010915319715,0.16921478943819815,4.815884159719175,0.9305213536902835
Bid,parli,Parli (M),2021,3,1991,18844.0,93413.0,47872.0,45541.0,11530.0,16356.0,1145.0,73890.0,35740.0,32424.0,3316.0,57673.0,0.7910033935319495,0.3826019932985773,1.613682148852826,0.12343035765899821,0.18735079699827648,4.957174697516451,0.9513076537433155
Latur,ahmadpur,Ahmadpur (M),2021,3,1991,9839.0,52067.0,26740.0,25327.0,5971.0,7863.0,739.0,39419.0,16473.0,15341.0,1132.0,35594.0,0.7570822209845007,0.3163808170242188,2.1607478904874644,0.11467916338563773,0.1652102099218315,5.291899583290985,0.9471578160059836
Latur,ausa,Ausa (M),2021,3,1991,8110.0,41360.0,21201.0,20159.0,4675.0,4736.0,207.0,30383.0,14035.0,12459.0,1576.0,27325.0,0.7345986460348163,0.3393375241779497,1.946918418240114,0.11303191489361702,0.11951160541586074,5.0998766954377315,0.9508513749351446
Latur,latur,Latur (M),2021,3,1991,94897.0,465895.0,238927.0,226968.0,50631.0,87484.0,6659.0,358527.0,149694.0,132042.0,17652.0,316201.0,0.7695446398866698,0.3213041565159532,2.112315790880062,0.1086747013812125,0.20206913574947144,4.9094808055049155,0.949947054958209
Latur,nilanga,Nilanga (M),2021,3,1991,8064.0,40682.0,20902.0,19780.0,4413.0,8024.0,871.0,29991.0,15036.0,12662.0,2374.0,25646.0,0.7372056437736592,0.3695983481638071,1.7056397978185687,0.10847549284695934,0.21864706749913967,5.044890873015873,0.9463209262271552
Latur,udgir,Udgir (M),2021,3,1991,21851.0,115167.0,59878.0,55289.0,12995.0,26468.0,2390.0,88311.0,37548.0,31380.0,6168.0,77619.0,0.7668082002657011,0.32603089426658677,2.067193991690636,0.1128361422977068,0.2505752515911676,5.270559699784907,0.9233608336951802
Osmanabad,bhum,Bhum (M),2021,3,1991,4526.0,19613.0,10248.0,9365.0,2289.0,3055.0,466.0,15819.0,6836.0,5121.0,1715.0,12777.0,0.8065568755417325,0.34854433284046293,1.8690754827384435,0.1167083057155968,0.1795237852444807,4.333406981882457,0.9138368462138954
Osmanabad,kalamb,Kalamb (M),2021,3,1991,5997.0,28404.0,14991.0,13413.0,3724.0,4959.0,1605.0,22337.0,10543.0,9226.0,1317.0,17861.0,0.7864033234755669,0.37118011547669344,1.6941098359100826,0.13110829460639348,0.23109421208280523,4.736368184092046,0.8947368421052632
Osmanabad,murum,Murum (M),2021,3,1991,3762.0,19505.0,10008.0,9497.0,1855.0,2855.0,171.0,15359.0,7231.0,5873.0,1358.0,12274.0,0.7874391181748269,0.3707254550115355,1.6974139123219472,0.09510381953345295,0.15513970776723918,5.184742158426369,0.9489408473221422
Osmanabad,naldurg,Naldurg (M),2021,3,1991,4157.0,20693.0,10706.0,9987.0,2573.0,2043.0,204.0,16336.0,6783.0,5111.0,1672.0,13910.0,0.7894457062774851,0.327792006958875,2.0507150228512456,0.12434156478036051,0.10858744502972019,4.9778686552802505,0.9328413973472819
Osmanabad,osmanabad,Osmanabad (M),2021,3,1991,29145.0,143025.0,73666.0,69359.0,15688.0,26512.0,3568.0,115678.0,47141.0,42180.0,4961.0,95884.0,0.8087956650935151,0.3295997203286139,2.033983156912242,0.10968711763677678,0.2103128823632232,4.907359752959342,0.9415334075421496
Osmanabad,paranda,Paranda (M),2021,3,1991,4142.0,20526.0,10563.0,9963.0,2432.0,2990.0,251.0,16506.0,8091.0,7455.0,636.0,12435.0,0.8041508330897399,0.39418298743057584,1.5368928439006304,0.11848387411088376,0.1578973009841177,4.955577015934331,0.9431979551263846
Osmanabad,tuljapur,Tuljapur (M),2021,3,1991,7514.0,36316.0,18698.0,17618.0,3696.0,5847.0,645.0,30617.0,14391.0,10201.0,4190.0,21925.0,0.8430719242207292,0.3962716158167199,1.523521645472865,0.1017733230531997,0.17876418107721115,4.833111525153048,0.9422398117445716
Osmanabad,umarga,Umarga (M),2021,3,1991,7972.0,40776.0,20624.0,20152.0,4368.0,6333.0,737.0,32664.0,13275.0,13444.0,0.0,27501.0,0.8010594467333726,0.3255591524426133,2.071638418079096,0.10712183637433785,0.17338630567000196,5.11490215755143,0.9771140418929403
Solapur,akkalkot,Akkalkot (M),2021,3,1991,8714.0,41993.0,20710.0,21283.0,5043.0,5585.0,755.0,29009.0,13339.0,13046.0,293.0,28654.0,0.690805610458886,0.3176481794584812,2.148137041757253,0.12009144381206392,0.15097754387636034,4.819026853339453,1.0276677933365523
Solapur,barshi,Barshi (M),2021,3,1991,28857.0,132659.0,67754.0,64905.0,13713.0,21586.0,1923.0,105947.0,45417.0,42249.0,3168.0,87242.0,0.7986416300439473,0.3423589805441018,1.9209106722152498,0.10337029526831952,0.1772137585840388,4.5971168174099875,0.9579508220916846
Solapur,dudhani,Dudhani (M),2021,3,1991,2169.0,10674.0,5536.0,5138.0,1089.0,1343.0,487.0,6793.0,3576.0,3615.0,0.0,7098.0,0.6364062207232528,0.3350196739741428,1.9848993288590604,0.10202360876897133,0.17144463181562675,4.921161825726141,0.928106936416185
Solapur,ii)solapur rural (og),Ii)Solapur Rural (Og),2021,1,1991,945.0,5148.0,2664.0,2484.0,879.0,334.0,106.0,2434.0,2120.0,2114.0,6.0,3022.0,0.4728049728049728,0.41181041181041184,1.4254716981132076,0.17074592074592074,0.08547008547008547,5.447619047619048,0.9324324324324325
Solapur,iii)majrewadi (og),Iii)Majrewadi (Og),2021,1,1991,1836.0,9717.0,5004.0,4713.0,1282.0,505.0,53.0,6633.0,2995.0,2989.0,6.0,6716.0,0.6826180920037048,0.30822270248018935,2.242404006677796,0.13193372440053514,0.05742513121333745,5.292483660130719,0.9418465227817746
Solapur,iv)nehru nagar (og),Iv)Nehru Nagar (Og),2021,1,1991,357.0,1766.0,915.0,851.0,258.0,232.0,0.0,1374.0,456.0,454.0,2.0,1308.0,0.7780294450736127,0.2582106455266138,2.8684210526315788,0.14609286523216308,0.13137032842582105,4.946778711484594,0.9300546448087431
Solapur,karmala,Karmala (M),2021,3,1991,5359.0,24470.0,12472.0,11998.0,2338.0,3538.0,552.0,20115.0,7893.0,7272.0,621.0,16577.0,0.8220269718022067,0.32255823457294647,2.100215380717091,0.09554556599918267,0.16714344094809971,4.566150401194252,0.9619948685054522
Solapur,kurduvadi,Kurduvadi (M),2021,3,1991,4839.0,22149.0,11203.0,10946.0,1909.0,5163.0,351.0,18508.0,7247.0,6560.0,687.0,14902.0,0.8356133459749876,0.3271931012686803,2.0562991582723886,0.08618899273104881,0.2489502912095354,4.577185368877867,0.9770597161474605
