district,town_name,display_name,year,census_count,first_census,No_HH,TOT_P,TOT_M,TOT_F,P_06,P_SC,P_ST,P_LIT,TOT_WORK_P,MAINWORK_P,MARGWORK_P,NON_WORK_P,literacy_rate,workforce_rate,dependency_ratio,child_ratio,sc_st_share,household_size,sex_ratio
Bhandara,warthi,Warthi (Ct),2023,2,1991,3867.8,16146.2,8139.2,8007.0,1479.0,4295.6,282.4,13813.4,5376.2,3912.6,1463.6,10807.2,0.8555201843158142,0.3329699867461074,2.0101930731743614,0.09160050042734513,0.28353420619093034,4.174517813744248,0.9837576174562611
Chandrapur,ballarpur,Ballarpur (M),2023,3,1991,21118.8,88800.4,45039.4,43761.0,6929.2,30229.6,6405.8,75438.8,32957.8,27960.0,4997.8,55842.6,0.8495322093143726,0.37114472457331277,1.6943667356437624,0.07803118003972956,0.41255895243715124,4.204803303217986,0.9716159629124722
Chandrapur,bhadravati,Bhadravati (Ct),2023,3,1991,17194.6,64959.4,33417.8,31541.6,6681.4,11864.8,5707.4,53080.2,23708.0,20201.0,3507.0,41251.4,0.8171288527911279,0.3649664251824986,1.7399780664754514,0.10285501405493276,0.2705105034837144,3.777895385760646,0.9438562682163397
Chandrapur,brahmapuri,Brahmapuri (M),2023,3,1991,10667.8,41806.6,20566.0,21240.6,2673.4,9412.2,2042.0,36316.2,17194.6,13732.2,3462.4,24612.0,0.868671453789593,0.4112891265972358,1.4313796191827668,0.06394684092942263,0.2739806633402382,3.918952361311611,1.0328017115627735
Chandrapur,chandrapur,Chandrapur (M),2023,3,1991,87782.0,357493.8,179544.6,177949.2,24873.4,77122.8,26068.8,309629.8,125070.6,109126.8,15943.8,232423.2,0.8661123633472805,0.3498538995641323,1.8583360118205239,0.06957715070862767,0.2886528381750956,4.072518283930647,0.9911141855561237
Chandrapur,ghugus,Ghugus (Ct),2023,3,1991,8603.2,35904.8,18566.4,17338.4,2613.0,11576.6,1784.2,29624.2,12708.6,11616.0,1092.6,23196.2,0.8250763129163788,0.35395267485127335,1.8252364540547346,0.07277578485327867,0.3721173770637909,4.173423842291241,0.9338590141330576
Chandrapur,mul,Mul (M),2023,3,1991,7630.8,29191.8,14441.6,14750.2,2163.2,6661.2,2874.2,23511.4,11514.6,9595.0,1919.6,17677.2,0.8054111085989902,0.394446385628841,1.535198791099995,0.0741030015278263,0.32664652402386973,3.825522880956125,1.0213688233990694
Chandrapur,nakoda,Nakoda (Ct),2023,3,1991,1526.2,5192.4,2663.8,2528.6,544.6,1653.0,566.4,4157.2,1762.0,2184.2,0.0,3430.4,0.8006316924736153,0.33934211539942993,1.9468785471055619,0.10488406132039135,0.42743240120175646,3.4021753374393917,0.9492454388467602
Chandrapur,rajura,Rajura (M),2023,3,1991,8506.6,34258.0,17494.6,16763.4,1922.1999999999998,4895.4,2453.2,29438.0,12270.8,10104.0,2166.8,21987.2,0.8593029365403702,0.35818786852705936,1.791831013462855,0.05610952186350633,0.21450756027789128,4.027225918698422,0.9582042458815865
Chandrapur,sasti,Sasti (Ct),2023,3,1991,905.6,2954.4,1487.8,1466.6,234.39999999999998,593.1999999999998,410.8,2654.0,1607.2,1751.4,0.0,1347.1999999999998,0.8983211481180612,0.5440021662604928,0.8382279741164758,0.0793392905496886,0.33983211481180603,3.262367491166078,0.9857507729533539
Chandrapur,shivajinagar,Shivajinagar (Ct),2023,1,1991,5405.0,24224.0,12938.0,11286.0,4660.0,4676.0,3626.0,12943.0,6595.0,5690.0,905.0,16724.0,0.534304821664465,0.2722506605019815,2.535860500379075,0.19237120211360634,0.34271796565389695,4.481776133209991,0.872314113464214
Chandrapur,visapur,Visapur (Ct),2023,2,1991,2475.0,9681.8,4993.6,4688.2,533.4000000000001,2079.0,1329.2,8369.4,4023.0,3132.8,890.2,5811.8,0.8644466937966081,0.4155219070833936,1.44464330101914,0.05509306120762669,0.35202131834989364,3.9118383838383837,0.9388417173982697
Chandrapur,warora,Warora (M),2023,3,1991,12956.2,52005.2,25512.0,26493.2,3572.0,5624.4,6392.6,44691.4,18828.8,15386.2,3442.6,33176.4,0.8593640635936407,0.3620561020820995,1.7620028891910267,0.06868543914839285,0.2310730465414997,4.013923835692564,1.0384603323925996
Yavatmal,darwha,Darwha (M),2023,3,1991,6116.8,28701.0,14818.2,13882.8,2942.4,2258.6,357.2,23436.2,10674.2,10554.6,119.60000000000002,18026.8,0.8165638827915404,0.37191038639768653,1.6888197710367052,0.10251907599038361,0.09113968154419706,4.692159298979859,0.9368749240798476
Yavatmal,digras,Digras (M),2023,3,1991,11484.4,51473.8,25802.8,25671.0,4916.6,5596.2,3710.8,42128.6,16303.8,15805.0,498.8,35170.0,0.8184474431652607,0.31673977829497724,2.157165814104687,0.0955165540527414,0.18081043171477526,4.482062624081363,0.9948920272218519
Yavatmal,ghatanji,Ghatanji (M),2023,3,1991,5838.0,23628.2,12077.2,11551.0,1887.4,2477.4,2222.0,20689.2,9454.8,9125.4,329.4,14173.4,0.875614731549589,0.4001489745304339,1.4990692558277279,0.07987912748326152,0.19888946259131035,4.047310722850291,0.9564302984135395
Yavatmal,pandharkaoda,Pandharkaoda (M),2023,3,1991,8683.0,36520.4,18162.6,18357.8,2896.6,3291.2,5443.4,31768.4,13866.2,12899.6,966.6,22654.2,0.8698809432536336,0.3796836836398287,1.6337713288427975,0.07931457486774514,0.2391704362493291,4.2059656800644944,1.0107473599594772
Yavatmal,pusad,Pusad (M),2023,3,1991,17734.6,80102.0,40698.4,39403.6,7287.0,13374.0,4131.0,70320.0,29050.2,26676.0,2374.2,51051.8,0.8778807021048164,0.36266510199495644,1.7573648374193638,0.0909715113230631,0.2185338693166213,4.516707453227026,0.9681854814931299
Yavatmal,rajur,Rajur (Ct),2023,3,1991,2372.0,9512.4,5183.0,4329.4,942.6,2741.8,1422.4,7711.6,5248.6,3734.4,1514.2,4263.8,0.8106892056683908,0.551764013287919,0.812369012689098,0.09909171187082125,0.43776544300071496,4.010286677908938,0.8353077368319506
Yavatmal,umarkhed,Umarkhed (M),2023,3,1991,13250.8,63536.8,32269.6,31267.2,8148.4,7896.0,1701.0,51225.4,20713.8,17914.4,2799.4,42823.0,0.8062319789476334,0.3260126414928041,2.067365717540963,0.1282469372080432,0.1510463227609826,4.794940682826698,0.9689367082331359
Yavatmal,umarsara,Umarsara (Ct),2023,3,1991,6450.0,24863.6,12350.0,12513.6,1639.8,4936.4,2465.2,22725.0,9981.8,7780.4,2201.4,14881.8,0.9139867114979328,0.4014623787383967,1.4908934260353843,0.06595183320194985,0.297688186746891,3.8548217054263563,1.013246963562753
Yavatmal,wani,Wani (M),2023,3,1991,16206.0,66047.2,33351.0,32696.2,5528.8,8483.4,4733.0,59095.2,25764.0,22483.6,3280.4,40283.2,0.894741942126237,0.3900846667231919,1.5635460332246545,0.0837098317566831,0.2001053791833719,4.075478217943971,0.9803664058049234
Yavatmal,yavatmal,Yavatmal (M),2023,3,1991,27485.8,111601.0,54671.8,56929.2,7074.799999999999,23891.2,5220.6,99900.0,40291.8,36509.6,3782.2,71309.2,0.8951532692359387,0.3610343993333393,1.7698191691609706,0.06339369718909328,0.260856085518947,4.060314780723137,1.0412900252049502
Nanded,biloli,Biloli (M),2023,3,1991,3129.4,16711.0,8340.6,8370.4,1632.4,3617.8,3323.0,12717.8,5863.0,5076.6,786.4,10848.0,0.7610436239602657,0.3508467476512477,1.8502473136619477,0.09768416013404345,0.4153431871222548,5.340001278200294,1.003572884444764
Nanded,deglur,Deglur (M),2023,3,1991,12426.4,62251.0,31217.8,31033.2,5507.8,8438.8,6093.8,47315.4,21198.8,19755.4,1443.4,41052.2,0.7600745369552296,0.3405375014055999,1.9365341434420815,0.08847729353745322,0.233451671459093,5.009576385759352,0.994086706942834
Nanded,dharmabad,Dharmabad (M),2023,3,1991,8006.0,38289.0,18967.4,19321.6,3842.4,6565.8,4657.8,28506.0,17457.4,15799.0,1658.4,20831.6,0.7444958081955653,0.4559377366867769,1.1932819320173678,0.10035258168142286,0.29312857478649224,4.782538096427679,1.0186741461665805
Nanded,hadgaon,Hadgaon (M),2023,3,1991,6468.6,32345.8,16391.6,15954.2,3826.6,7421.2,556.8,24041.8,11573.2,10020.0,1553.2,20772.6,0.7432742427146647,0.35779606625898885,1.7948881899561053,0.11830283993594222,0.2466471690296731,5.0004328602788854,0.9733156006735159
Nanded,kandhar,Kandhar (M),2023,3,1991,5788.6,29728.2,15493.6,14234.6,3145.0,7589.6,145.6,21696.4,9538.4,8982.6,555.8,20189.8,0.7298255528420826,0.320853600285251,2.116686236685398,0.10579180710571107,0.26019738833834544,5.135645924748644,0.9187406412970517
Nanded,kinwat,Kinwat (M),2023,3,1991,7331.4,32745.2,16600.2,16145.0,3594.8,2798.0,2028.8,25616.8,12024.8,9965.4,2059.4,20720.4,0.782307025151778,0.36722328768796647,1.7231388463841397,0.10978097553229176,0.14740481047603923,4.466432059361105,0.9725786436307996
Nanded,kundalwadi,Kundalwadi (M),2023,3,1991,3324.8,15271.2,7677.0,7594.2,1128.4,1139.8,3777.6,10924.2,7549.0,8048.0,0.0,7722.2,0.7153465346534653,0.4943291948242443,1.0229434362167174,0.0738907224055739,0.32200481952957194,4.593118383060635,0.9892145369284877
Nanded,loha,Loha (M),2023,3,1991,5707.6,28897.4,14681.2,14216.2,3216.0,5013.2,0.0,20943.6,10500.6,10256.8,243.79999999999995,18396.8,0.7247572445963996,0.3633752517527528,1.7519760775574729,0.11129028909175219,0.17348273547101123,5.062968673347817,0.9683268397678664
Nanded,mudkhed,Mudkhed (M),2023,3,1991,5111.6,29297.4,15996.2,13301.2,3217.4,5448.6,784.8,22253.8,12804.6,11370.8,1433.8,16492.8,0.7595827616102452,0.43705584795920455,1.288037111662996,0.10981861871701926,0.2127629072887014,5.731551764613819,0.8315224865905653
Nanded,mukhed,Mukhed (M),2023,3,1991,5837.0,29710.4,15199.2,14511.2,2654.4,4436.6,2471.2,23814.4,12063.8,10222.6,1841.2,17646.6,0.8015509720501912,0.40604636760191715,1.4627729239543095,0.08934245247455436,0.23250444288868544,5.090011992461881,0.9547344597084058
Nanded,nanded,Nanded (M),2023,1,1991,43091.0,275083.0,143811.0,131272.0,51724.0,36535.0,4579.0,162678.0,66424.0,64911.0,1513.0,207146.0,0.5913778750413512,0.24146893846584486,3.1185414910273397,0.18803052169708778,0.1494603446959645,6.383769232554362,0.9128091731508716
Nanded,pethumri,Pethumri (M),2023,1,1991,1520.0,8335.0,4513.0,3822.0,1536.0,1917.0,487.0,4332.0,2475.0,2362.0,113.0,5747.0,0.5197360527894421,0.2969406118776245,2.322020202020202,0.18428314337132573,0.2884223155368926,5.483552631578948,0.8468867715488588
Nanded,waghala,Waghala (M),2023,1,1991,6696.0,34233.0,18187.0,16046.0,6764.0,5595.0,1947.0,20254.0,8735.0,6627.0,2108.0,23390.0,0.5916513305874449,0.25516314667134055,2.6777332570120205,0.19758712353576957,0.2203137323635089,5.112455197132617,0.8822785506130753
Parbhani,basmath,Basmath,2023,1,1991,7123.0,42338.0,22183.0,20155.0,8766.0,2835.0,677.0,21111.0,11090.0,10528.0,562.0,30686.0,0.4986300722754972,0.26193962870234777,2.7669972948602344,0.2070480419481317,0.08295148566299777,5.943843886003089,0.9085786413018978
Parbhani,gangakhed,Gangakhed (M),2023,3,1991,12001.6,61246.6,31350.8,29895.8,6071.0,10648.2,1075.6,44354.0,22999.4,19843.6,3155.8,38247.2,0.7241871385513645,0.37552125342467996,1.6629651208292389,0.09912386973317702,0.19141960533319402,5.103202906279162,0.95358970106026
Parbhani,hingoli,Hingoli (M),2023,2,1991,5523.0,32388.0,16699.0,15689.0,6276.0,2304.0,468.0,16666.0,9935.0,9876.0,59.0,22394.0,0.5145732987526245,0.30674941336297395,2.2540513336688477,0.19377547239718415,0.08558725453871804,5.864204236827811,0.9395173363674472
Parbhani,jintur,Jintur (M),2023,3,1991,9830.4,51705.8,25838.0,25867.8,6569.2,6438.2,906.0,36977.4,16845.6,13309.2,3536.4,34860.2,0.7151499444936544,0.32579710593395705,2.069394975542575,0.12704957664323924,0.142038223951665,5.259785970052084,1.001153340041799
Parbhani,kalamnuri,Kalamnuri (M),2023,3,1991,3268.0,20466.0,10542.0,9924.0,4490.0,1417.0,483.0,9686.0,6098.0,5886.0,212.0,14156.0,0.47327274504055505,0.2979575881950552,2.321416857986225,0.21938825368904524,0.09283690022476303,6.262545899632803,0.9413773477518498
Parbhani,parbhani,Parbhani (M),2023,3,1991,70813.6,364579.2,183593.2,180986.0,42175.8,55211.0,3887.6,273290.2,121985.4,103846.2,18139.2,242593.8,0.7496044755158824,0.3345923190352055,1.9887117638668235,0.11568350580614582,0.16210085490340645,5.148434763943649,0.9857990383086083
Parbhani,purna,Purna (M),2023,3,1991,8195.4,40282.6,20217.8,20064.8,4849.2,20032.2,1076.8,30886.4,12494.0,11180.2,1313.8,27788.6,0.7667429609806716,0.3101587285825642,2.224155594685449,0.1203795187003818,0.5240227790658994,4.9152695414500815,0.9924324110437337
Parbhani,sonpeth,Sonpeth (M),2023,3,1991,3841.0,19056.6,9792.8,9263.8,2087.2,2636.6,20.599999999999994,13252.4,8221.0,7936.0,285.0,10835.6,0.6954231080045759,0.43139909532655357,1.31803916798443,0.10952635832205115,0.13943725533410997,4.961364228065608,0.9459807205293685
Jalna,ambad,Ambad (M),2023,3,1991,8181.6,38087.0,18617.6,19469.4,5423.8,5312.6,840.2,25776.0,13123.0,10363.4,2759.6,24964.0,0.6767663507233439,0.3445532596423977,1.9023089232644974,0.14240554519914933,0.16154593430829417,4.6552019164955505,1.0457524063251977
Jalna,bhokardan,Bhokardan (M),2023,3,1991,6401.6,33375.2,17386.6,15988.6,4673.0,3692.0,467.2,24779.2,11353.6,10693.6,660.0,22021.6,0.742443490975335,0.34018073299935286,1.9396138669673053,0.1400141422373499,0.12461947793571275,5.213571607098225,0.9195932499741181
Jalna,jalna,Jalna (M),2023,3,1991,69327.6,345315.4,177296.0,168019.4,41429.6,52230.0,3966.8,256900.6,128880.2,111255.6,17624.6,216435.2,0.7439592905500304,0.3732245940957165,1.679351832166617,0.11997611458973448,0.16274049752776737,4.980922460895805,0.9476773305658334
Jalna,partur,Partur (M),2023,3,1991,8259.0,44128.2,22572.2,21556.0,5399.0,6374.0,2153.2,32540.8,15372.4,12474.0,2898.4,28755.8,0.737415076980253,0.3483577394953794,1.8706122661393145,0.12234806767554535,0.19323697771493062,5.343043952052306,0.9549800196702137
Aurangabad,aurangabad,Aurangabad (Cantt.),2023,6,1991,3144.2,16705.8,9275.4,7430.4,1776.8,559.5999999999999,716.8,14293.8,7484.8,6925.6,559.2,9221.0,0.8556190065725676,0.4480360114451269,1.2319634459170585,0.10635827078020807,0.07640460199451687,5.313211627759048,0.8010867455850961
Aurangabad,gangapur,Gangapur (M),2023,3,1991,7207.6,34249.0,17633.8,16615.2,4428.6,3793.4,688.6,25661.6,13750.0,13039.0,711.0,20499.0,0.749265671990423,0.4014715758124325,1.4908363636363637,0.12930596513766826,0.13086513474845982,4.7517897774571285,0.9422359332645261
Aurangabad,kannad,Kannad (M),2023,3,1991,9600.6,48386.2,25075.2,23311.0,5901.6,3540.4,2139.0,37188.2,17685.4,15926.4,1759.0,30700.8,0.7685703775043298,0.3655050406934209,1.7359403802006173,0.12196866048584101,0.11737644204339254,5.039914172030914,0.929643631955079
Aurangabad,khuldabad,Khuldabad (M),2023,3,1991,3714.2,19295.0,9872.4,9422.6,2766.2,1314.6,638.4,14253.2,5392.2,5473.2,0.0,13902.8,0.7386991448561804,0.2794610002591345,2.5783168280108306,0.14336356569059341,0.10121793210676341,5.194927575251737,0.9544386370082251
Aurangabad,paithan,Paithan (M),2023,3,1991,10636.0,49957.6,25574.6,24383.0,6239.8,7976.6,725.4,37363.6,20881.6,18187.0,2694.6,29076.0,0.7479062244783576,0.41798645251172994,1.392422036625546,0.124901916825468,0.17418771117907986,4.697028958254983,0.9534068959045303
Aurangabad,sillod,Sillod (M),2023,3,1991,15361.4,75465.6,38715.2,36750.4,11155.6,7432.4,2137.2,56448.2,23880.6,23540.8,339.79999999999995,51585.0,0.7479990883263367,0.31644351863630577,2.1601216049847993,0.14782364415044735,0.12680744604164013,4.91267722993998,0.9492499070132662
Aurangabad,vaijapur,Vaijapur (M),2023,3,1991,10067.0,46374.4,23747.4,22627.0,5996.6,7051.8,1573.4,35620.4,17339.2,17162.4,176.79999999999995,29035.2,0.7681048164504555,0.37389594258901465,1.674540924610132,0.12930841153739994,0.18599054650841845,4.606575941194,0.952820098200224
Nashik,bhagur,Bhagur (M),2023,3,1991,2747.8,12228.2,5985.0,6243.2,892.5999999999999,2755.2,885.0,11180.4,4192.0,3711.2,480.8,8036.2,0.9143128179126935,0.34281415089710665,1.9170324427480916,0.0729952077983677,0.29768894849609917,4.450178324477764,1.043141186299081
Nashik,chandvad,Chandvad (Ct),2023,2,1991,6350.8,31570.8,16398.0,15172.8,3351.2,3581.0,4336.8,25864.8,13054.0,10854.4,2199.6,18549.2,0.8192633699494469,0.4134833453697721,1.4209590929983147,0.1061487197030167,0.2507950384532543,4.971153240536625,0.9252835711672155
Nashik,deolali,Deolali (Cantt.),2023,3,1991,14196.8,58115.4,28937.4,29178.0,5792.2,12717.2,2844.8,48358.4,20533.4,18930.6,1602.8,37582.0,0.8321099054639562,0.3533211506760687,1.8302862653043332,0.099667213853815,0.2677775598206327,4.093556294376198,1.0083144995749445
Nashik,eklahare,Eklahare (Ct),2023,3,1991,1462.2,6211.6,3345.2,2866.3999999999996,748.6,2871.4,1274.6,5432.8,3891.8,3413.2,478.6,2319.7999999999993,0.8746216755747311,0.6265374460686457,0.5960737961868542,0.12051645308777126,0.667460879644536,4.248119272329367,0.8568695444218581
Nashik,ghoti bk.,Ghoti Bk. (Ct),2023,2,1991,6215.2,30310.6,15588.8,14721.8,3359.2,2620.2,3284.4,24086.2,11314.2,9121.4,2192.8,19195.6,0.7946460974048684,0.37327535581611715,1.6965936610630887,0.11082591568626157,0.19480313817608363,4.8768503024842325,0.9443831468746793
Nashik,igatpuri,Igatpuri (M),2023,3,1991,6597.0,30329.0,14959.6,15369.4,2115.0,6436.4,3771.8,26621.4,10577.6,8101.4,2476.2,19751.4,0.8777539648521218,0.3487619110422368,1.8672855846316745,0.069735236901975,0.33658214909822287,4.597392754282249,1.0273937805823685
Nashik,lasalgaon,Lasalgaon (Ct),2023,3,1991,5277.6,23153.6,11663.2,11490.4,2734.4,3765.8,891.4,19122.2,9216.8,8405.2,811.6,13936.8,0.8258845276760418,0.39807200608112775,1.5121083239302144,0.11809826549651027,0.2011436666436321,4.387145672275276,0.9851841690102201
Nashik,malegaon,Malegaon (M),2023,3,1991,104035.8,545602.8,274872.8,270730.0,79437.4,24160.0,7314.8,441760.8,177456.8,166844.4,10612.4,368146.0,0.809674730408275,0.3252490639710793,2.074566880502748,0.14559566043282768,0.05768812036888373,5.244375493820397,0.9849283013815845
Nashik,manmad,Manmad (M),2023,3,1991,19295.4,89246.4,45392.8,43853.6,9645.8,26342.2,5219.6,74923.4,32884.2,30396.8,2487.4,56362.2,0.8395117338066297,0.36846528263324907,1.7139598956337694,0.10808055002778824,0.35364787823374394,4.625268198638016,0.9660915387462328
Nashik,nandgaon,Nandgaon (M),2023,3,1991,5349.8,24094.8,12308.8,11786.0,2084.8,4541.8,992.0,20751.2,8488.6,8350.2,138.4000000000001,15606.2,0.8612314690306623,0.35230008134535257,1.8384892679593807,0.08652489333798165,0.22966781214203896,4.503869303525365,0.9575263226309633
Nashik,nashik,Nashik (M.Corp.),2023,3,1991,469704.6,1976633.4,1030653.0,945980.4,206344.4,310822.8,149064.8,1629347.2,730898.6,673924.8,56973.8,1245734.8,0.824304193180182,0.3697694271482006,1.704387995817751,0.10439184119827177,0.2326620606532299,4.208247907301738,0.9178456764788925
Nashik,ozar,Ozar (Ct),2023,3,1991,14174.6,57708.6,29577.4,28131.2,7371.4,10956.8,8187.2,45538.0,24987.4,22923.0,2064.4,32721.2,0.7891024907899343,0.43299265620722044,1.309507992027982,0.1277348610085845,0.3317356511854386,4.0712683250321,0.9511045595623685
Nashik,ravalgaon,Ravalgaon (Ct),2023,1,1991,2487.0,12553.0,6494.0,6059.0,2104.0,2287.0,1776.0,6840.0,4386.0,3873.0,513.0,7654.0,0.544889667808492,0.34939855014737514,1.7450980392156863,0.1676093364136063,0.32366764916752966,5.047446722959389,0.9330150908530952
Nashik,satana,Satana (M),2023,3,1991,9861.6,43869.0,22636.2,21232.8,4463.4,2757.4,6372.4,37040.0,16771.4,16110.8,660.6,27097.6,0.8443319884200688,0.38230641227290346,1.6157029228329176,0.10174382821582438,0.20811506986710432,4.4484667802385,0.9380019614599623
Nashik,sinnar,Sinnar (M),2023,3,1991,24335.2,105701.8,56477.8,49224.0,13093.8,9202.6,7721.0,82484.6,41404.2,38401.6,3002.6,64297.6,0.7803518956157796,0.3917076151967137,1.5529245825302749,0.12387490090045769,0.16010701804510422,4.343576383181564,0.8715636940532385
Nashik,trimbak,Trimbak (M),2023,3,1991,2898.4,14758.4,7425.2,7333.2,1257.6,765.8,5742.0,12670.0,5318.2,4989.2,329.0,9440.2,0.8584941457068517,0.36035071552471815,1.7750742732503482,0.08521248915871639,0.44095565915004337,5.091912779464532,0.9876097613532295
Nashik,yevla,Yevla (M),2023,3,1991,12628.8,57768.8,29398.0,28370.8,5730.2,4631.0,1705.6,50621.4,20201.4,18680.2,1521.2,37567.4,0.8762757751589093,0.34969395244491835,1.8596433910521053,0.09919195136475051,0.10968896705488083,4.57436969466616,0.965058847540649
Thane,bhiwandi,Bhiwandi (M),2023,2,1991,199129.6,1082017.2,670441.2,411576.0,131306.6,2667.0,3081.8,811101.2,461022.2,441136.4,19885.8,624024.4,0.7496195069727173,0.4260765910190707,1.353566921506166,0.12135352377023213,0.005313039386065213,5.43373360866491,0.6138882872949932
Thane,dahanu,Dahanu (M),2023,3,1991,13846.2,57350.2,29249.6,28100.6,4388.8,3203.0,10637.0,46442.2,23773.4,21105.8,2667.6,33576.8,0.8098001401913159,0.4145303765287654,1.412368445405369,0.0765263242325223,0.24132435457940862,4.141945082405281,0.9607174115201575
Thane,gokhivare,Gokhivare (Ct),2023,2,1991,11940.8,49508.8,28667.2,20841.6,8737.2,1129.8,2944.0,32736.6,18790.8,17153.0,1637.8,30773.0,0.661227902918269,0.3795446466082797,1.6376631117355303,0.17647771709271887,0.08228436156804447,4.146187860109876,0.727019032204052
Thane,jawhar,Jawhar (M),2023,3,1991,3085.2,12930.4,6307.0,6623.4,1151.4,1285.4,4944.6,11092.6,4600.2,3989.4,610.8,8330.2,0.8578698261461363,0.35576625626430736,1.8108343115516718,0.08904596918888821,0.481810307492421,4.191105925061584,1.0501664816870144
Thane,kalyan,Kalyan (M.Corp.),2023,1,1991,229700.0,1014557.0,540817.0,473740.0,159955.0,73482.0,27091.0,709748.0,335530.0,328718.0,6812.0,672215.0,0.6995644404405076,0.33071577052841783,2.0034423151432064,0.15765994419239135,0.09912996509806743,4.416878537222464,0.875970984639906
Thane,khoni,Khoni (Ct),2023,3,1991,5954.4,30012.0,18460.2,11551.8,3454.2,1014.2,635.6,21005.0,15147.4,12593.8,2553.6,14864.6,0.6998867119818739,0.5047114487538318,0.9813301292631079,0.11509396241503397,0.05497134479541518,5.040306328093511,0.6257678681704423
Thane,kon,Kon (Ct),2023,3,1991,8081.2,35258.2,19185.0,16073.2,4092.8,3587.2,1758.0,27868.2,13032.2,12287.6,744.6,22226.0,0.7904033671599799,0.36962181847059694,1.705467994659382,0.11608079822566099,0.15160161324174234,4.36299064495372,0.8378003648683868
Thane,manikpur,Manikpur (Ct),2023,1,1991,2234.0,10032.0,5273.0,4759.0,1276.0,753.0,162.0,7723.0,3626.0,3602.0,24.0,6382.0,0.7698365231259968,0.3614433811802233,1.7600661886376172,0.12719298245614036,0.09120813397129186,4.490599820948971,0.9025222833301726
Thane,mira-bhayandar,Mira-Bhayandar (M),2023,3,1991,270798.6,1156166.0,600702.8,555463.2,110930.2,59412.600000000006,19756.4,960856.6,464209.0,396564.2,67644.8,691957.0,0.8310714897341731,0.4015072230112285,1.4906152185761155,0.09594660282346998,0.06847546113620362,4.26946815825488,0.9246888810906158
Thane,murbad,Murbad (Ct),2023,3,1991,5474.4,22209.8,11661.0,10548.8,1924.4,2069.0,1592.2,18790.6,7651.6,7247.6,404.0,14558.2,0.8460499419175319,0.3445145836522616,1.902634743060275,0.08664643535736477,0.16484614899728947,4.05702908081251,0.9046222450904724
Thane,nalasopara,Nalasopara (M),2023,2,1991,106769.2,441511.2,236937.6,204573.6,59233.8,12346.6,0.0,354255.0,153085.4,141806.0,11279.4,289079.2,0.8023692264205302,0.346730501966881,1.8883525143482005,0.13416148899506966,0.02796440950988333,4.135192546164999,0.8634070742676553
Thane,navghar,Navghar (Ct),2023,1,1991,5702.0,25080.0,13202.0,11878.0,3737.0,486.0,219.0,19614.0,8553.0,8460.0,93.0,16434.0,0.7820574162679426,0.3410287081339713,1.9214310768151526,0.14900318979266347,0.028110047846889953,4.398456681866012,0.8997121648235116
Thane,new bombay (thane),New Bombay (Thane) (Ct),2023,1,1991,71573.0,307724.0,168993.0,138731.0,55605.0,28088.0,7483.0,196091.0,105880.0,103912.0,1968.0,199876.0,0.6372301152981243,0.344074560320287,1.8877597279939555,0.18069763814327125,0.1155938438340851,4.299442527209981,0.8209274940382146
Thane,palghar,Palghar (Ct),2023,3,1991,21665.8,88433.6,45976.6,42457.0,9586.2,5245.4,11864.4,71975.0,36849.6,33453.6,3396.0,51584.0,0.8138874816811709,0.4166922979501004,1.3998523728887153,0.10839997467026108,0.19347623527708924,4.081714037792281,0.923448014859733
Thane,pasthal,Pasthal (Ct),2023,3,1991,5672.8,20604.8,10836.2,9768.6,2037.0,2062.2,1183.4,17572.8,8889.4,8531.4,358.0,11715.4,0.8528498214008386,0.43142374592328003,1.317906720363579,0.09886045969871099,0.15751669513899674,3.6322098434635453,0.9014783780291984
Thane,sandor,Sandor (Ct),2023,2,1991,2372.8,7225.0,3771.4,3453.6,425.20000000000005,183.8,1801.4,6494.6,3154.0,1059.1999999999998,2094.8,4392.2,0.8989065743944638,0.43653979238754326,1.392580849714648,0.05885121107266437,0.2747681660899654,3.044925826028321,0.9157342101076523
Thane,shahapur,Shahapur (Ct),2023,3,1991,3248.2,12982.6,6600.8,6381.8,1164.0,1028.4,1756.0,10948.2,4561.6,3334.8,1226.8,8421.0,0.8432979526443086,0.3513625930091045,1.8460627849877234,0.0896584659467287,0.21447167747600634,3.996859799273444,0.9668222033692886
Thane,shirgaon,Shirgaon (Ct),2023,2,1991,1697.8,6876.4,3600.4,3276.0,613.8,452.2,1423.4,5725.6,3501.2,2549.0,952.2,3378.2,0.8326449886568554,0.5091617706939677,0.9648691877070719,0.08926182304694316,0.2727590018032692,4.050182589233125,0.9098989001222086
Thane,thane,Thane (M.Corp.),2023,3,1991,617469.8,2536212.4,1335701.4,1200511.0,267696.2,208105.8,56574.8,2041517.2,1034524.6,955710.0,78814.6,1501687.8,0.8049472512633405,0.4079014044722753,1.4515728287176546,0.10554959829074254,0.10436058115637317,4.107427440176021,0.8987869594207208
Thane,ulhasnagar,Ulhasnagar (M),2023,3,1991,126975.4,544938.4,289640.0,255298.4,39895.8,126619.6,10227.6,452018.4,239903.6,210942.8,28960.8,305034.8,0.8294853143034149,0.44023985096297125,1.271489048100987,0.07321157767556848,0.25112416375869273,4.291684846041044,0.8814335036597155
Thane,vada,Vada (Ct),2023,3,1991,4982.6,19706.8,9936.4,9770.4,1890.2,1135.8,4879.4,16292.2,7123.6,5766.8,1356.8,12583.2,0.8267298597438448,0.36147928633771087,1.7664102420124657,0.09591613047273023,0.30523474130756895,3.9551238309316417,0.9832937482387988
