district,town_name,display_name,year,census_count,first_census,No_HH,TOT_P,TOT_M,TOT_F,P_06,P_SC,P_ST,P_LIT,TOT_WORK_P,MAINWORK_P,MARGWORK_P,NON_WORK_P,literacy_rate,workforce_rate,dependency_ratio,child_ratio,sc_st_share,household_size,sex_ratio
Solapur,ii)solapur rural (og),Ii)Solapur Rural (Og),2014,1,1991,945.0,5148.0,2664.0,2484.0,879.0,334.0,106.0,2434.0,2120.0,2114.0,6.0,3022.0,0.4728049728049728,0.41181041181041184,1.4254716981132076,0.17074592074592074,0.08547008547008547,5.447619047619048,0.9324324324324325
Solapur,iii)majrewadi (og),Iii)Majrewadi (Og),2014,1,1991,1836.0,9717.0,5004.0,4713.0,1282.0,505.0,53.0,6633.0,2995.0,2989.0,6.0,6716.0,0.6826180920037048,0.30822270248018935,2.242404006677796,0.13193372440053514,0.05742513121333745,5.292483660130719,0.9418465227817746
Solapur,iv)nehru nagar (og),Iv)Nehru Nagar (Og),2014,1,1991,357.0,1766.0,915.0,851.0,258.0,232.0,0.0,1374.0,456.0,454.0,2.0,1308.0,0.7780294450736127,0.2582106455266138,2.8684210526315788,0.14609286523216308,0.13137032842582105,4.946778711484594,0.9300546448087431
Solapur,karmala,Karmala (M),2014,3,1991,4899.1,23580.3,12075.1,11505.2,2618.0,3535.9,466.6,18489.6,7567.5,6907.3,660.2,16012.8,0.7841121614228826,0.32092467016959075,2.11599603567889,0.11102488093874972,0.1697391466605599,4.813190177787757,0.952803703488998
Solapur,kurduvadi,Kurduvadi (M),2014,3,1991,4701.1,22368.8,11399.0,10969.8,2271.6,5329.6,309.7,17847.9,7114.7,6352.8,761.9,15254.1,0.7978926004077108,0.31806355280569365,2.144025749504547,0.10155216193984479,0.25210561138728943,4.758205526366169,0.962347574348627
Solapur,maindargi,Maindargi (M),2014,3,1991,2518.4,12427.5,6273.4,6154.1,1443.7,1313.5,160.60000000000002,7412.1,4599.2,4349.5,249.7,7828.3,0.5964272782136392,0.37008247837457253,1.7021003652809186,0.11616978475155905,0.11861597264131965,4.934680749682338,0.9809831989033061
Solapur,mangalvedhe,Mangalvedhe (M),2014,3,1991,4525.3,21859.4,11066.1,10793.3,2369.0,2644.3,181.3,16184.6,7364.9,7026.0,338.90000000000003,14494.5,0.7403954362882786,0.33692141595835196,1.9680511615907887,0.10837442930730029,0.12926246832026497,4.830486376593817,0.9753481352960843
Solapur,pandharpur,Pandharpur (M),2014,3,1991,20879.6,101186.2,51653.0,49533.2,10910.7,12647.2,5652.4,79578.2,32294.1,29990.9,2303.2,68892.1,0.7864530934060178,0.3191551812401296,2.1332720218244203,0.10782794491738994,0.18085074842221566,4.846175214084561,0.9589607573616247
Solapur,sangole,Sangole (M),2014,3,1991,7328.8,36182.5,18665.0,17517.5,4225.2,5065.8,175.1,26847.7,13319.7,11999.4,1320.3,22862.8,0.7420078767359912,0.36812547502245563,1.7164650855499748,0.11677468389414772,0.14484626545982177,4.937029254448205,0.9385212965443344
Solapur,solapur (mc),Solapur (Mc),2014,1,1991,105318.0,604215.0,310516.0,293699.0,99700.0,89718.0,10460.0,343737.0,187631.0,186654.0,977.0,415607.0,0.5688984881209503,0.3105368122274356,2.2150231038581043,0.16500748905604792,0.16579859818111103,5.737053495129038,0.9458417601669479
Satara,karad,Karad (M),2014,3,1991,11517.7,53194.4,26598.8,26595.6,5107.4,6525.0,206.8,43347.6,19204.1,18301.1,903.0,33990.3,0.8148902892033747,0.3610173251319687,1.7699501668914452,0.09601386612124584,0.12655091513392386,4.618491539109371,0.9998796938207738
Satara,koregaon,Koregaon (Ct),2014,2,1991,5713.75,25433.55,12895.15,12538.4,2637.8,2596.2,425.70000000000005,20443.45,9108.8,8121.799999999999,987.0,16476.25,0.8037985259627539,0.3581411167532649,1.8088277270331987,0.10371340217940478,0.11881550157174282,4.451288558302341,0.9723345598926728
Satara,mahabaleshwar,Mahabaleshwar (M),2014,3,1991,2531.9,13589.8,6953.3,6636.5,1336.8,1368.4,380.6,11066.5,4891.0,4724.6,166.39999999999998,8698.8,0.8143239782778261,0.3599022796509147,1.778531997546514,0.09836789356723426,0.12869946577580244,5.3674315731269004,0.954438899515338
Satara,mhaswad,Mhaswad (M),2014,3,1991,5102.1,25206.0,12741.2,12464.8,2973.5,3537.0,77.9,16638.4,11727.3,10289.6,1437.7,13478.7,0.6600968023486472,0.46525827184003804,1.1493438387352588,0.11796794414028405,0.14341426644449734,4.940318692303169,0.9783065959250304
Satara,panchgani,Panchgani (M),2014,3,1991,2701.4,15378.2,8575.3,6802.9,1325.8,4091.5,402.59999999999997,13093.9,4520.5,4062.7,457.79999999999995,10857.7,0.8514585582187771,0.29395507926805475,2.4018803229731227,0.0862129508004838,0.2922383633975368,5.692677870733694,0.7933133534686834
Satara,patan,Patan (Ct),2014,3,1991,3263.5,14433.3,7257.5,7175.8,1512.7,2412.2,498.5,11407.0,4637.4,4204.1,433.3,9795.9,0.7903251508663993,0.321298663507306,2.1123689998706174,0.1048062466656967,0.2016655927611842,4.422644400183851,0.9887426799862212
Satara,phaltan,Phaltan (M),2014,3,1991,11498.9,52513.4,26334.1,26179.3,5178.1,9350.3,385.9,42406.7,18394.7,16411.1,1983.6000000000001,34118.7,0.8075405515544604,0.35028583180673883,1.8548114402518114,0.09860530835939017,0.18540410638046667,4.566819434902469,0.994121690128009
Satara,rahimatpur,Rahimatpur (M),2014,3,1991,3705.4,17956.7,9060.4,8896.3,1562.1999999999998,1414.4,134.3,14047.7,6925.4,6386.6,538.8,11031.3,0.7823096671437403,0.3856722003486164,1.5928755017760707,0.08699816781479892,0.08624635929764378,4.8460894910131165,0.9818882168557679
Satara,satara,Satara (M),2014,3,1991,28679.4,123839.1,62686.3,61152.8,11472.6,16652.1,1162.4,104443.7,42720.6,38474.0,4246.6,81118.5,0.8433822597224947,0.3449685923105061,1.898814623390121,0.09264117714033775,0.1438519821284231,4.318050586832361,0.9755369195502047
Satara,satara road,Satara Road (Ct),2014,1,1991,1874.0,9522.0,4969.0,4553.0,1260.0,1470.0,8.0,6473.0,2664.0,2278.0,386.0,6472.0,0.6797941608905692,0.27977315689981097,2.4294294294294296,0.1323251417769376,0.15521949170342364,5.0811099252934895,0.9162809418394043
Satara,wai,Wai (M),2014,3,1991,8590.7,37499.5,18806.0,18693.5,3752.2,3944.2,1114.6999999999998,30125.8,13288.3,12662.1,626.2,24211.2,0.8033653782050427,0.3543593914585528,1.8219937840054787,0.10006000080001066,0.13490579874398323,4.36512740521727,0.9940178666383069
Ratnagiri,alore,Alore (Ct),2014,1,1991,792.0,3992.0,2025.0,1967.0,527.0,190.0,1.0,2908.0,1106.0,1044.0,62.0,2824.0,0.7284569138276553,0.2770541082164329,2.553345388788427,0.13201402805611223,0.04784569138276553,5.040404040404041,0.971358024691358
Ratnagiri,chiplun,Chiplun (M),2014,3,1991,13810.6,57812.0,28558.6,29253.4,5539.5,2438.3999999999996,228.2,49580.5,18101.0,16480.6,1620.4,39711.0,0.8576160658686778,0.3131010862796651,2.1938566930003867,0.09581920708503425,0.04612537189510827,4.186059982911677,1.0243289236867354
Ratnagiri,dabhol,Dabhol (Ct),2014,2,1991,1567.8,7046.7,3540.35,3506.35,568.8499999999999,10.7,0.0,5837.3,2644.75,2064.5,580.25,4420.85,0.8283735649311026,0.3753175245150212,1.67155685792608,0.08072572977422054,0.001518441256190841,4.4946421737466515,0.9903964297315238
Ratnagiri,dapoli camp,Dapoli Camp (Ct),2014,3,1991,4066.1,17302.7,8497.7,8805.0,1857.5,685.3,128.8,14363.2,5167.4,4955.6,211.8,12135.3,0.8301132193241517,0.2986470319661093,2.3484344157603436,0.10735318765279407,0.047050460332780424,4.2553552544206985,1.0361627263847863
Ratnagiri,harnai,Harnai (Ct),2014,1,1991,1083.0,5454.0,2710.0,2744.0,758.0,67.0,248.0,3500.0,1661.0,1496.0,165.0,3628.0,0.6417308397506417,0.3045471213788045,2.1842263696568334,0.138980564723139,0.057755775577557754,5.03601108033241,1.0125461254612547
Ratnagiri,khed,Khed (M),2014,3,1991,4225.7,17815.7,8553.9,9261.8,1759.2,1215.9,147.5,15276.7,4931.5,4517.4,414.1,12884.2,0.8574852517723132,0.2768064123217162,2.6126330731014904,0.09874436592443743,0.07652800619678149,4.216035213100788,1.0827575725692373
Ratnagiri,rajapur,Rajapur (M),2014,3,1991,2267.0,9529.2,4724.1,4805.1,788.1999999999999,289.3,86.1,8234.2,3039.0,2891.2,147.8,6490.2,0.8641019183142341,0.31891449439617175,2.1356367226061206,0.08271418377198504,0.03939470259832934,4.203440670489634,1.0171461230710612
Ratnagiri,ratnagiri,Ratnagiri (M),2014,3,1991,18463.1,77982.8,37869.5,40113.3,7521.2,2149.0,536.3,65801.7,24996.2,23318.6,1677.6,52986.6,0.8437976066517231,0.32053478459352575,2.1197862075035405,0.09644690880553147,0.034434516329241834,4.223711077771339,1.0592508483080052
Sindhudurg,kudal,Kudal (Ct),2014,3,1991,4265.6,16726.9,8416.9,8310.0,1567.5,1324.8000000000002,125.5,13679.7,6058.1,4817.9,1240.2,10668.8,0.8178263754790188,0.3621770919895498,1.7610802066654558,0.09371132726327053,0.08670464939707896,3.9213475243810954,0.9872993619978853
Sindhudurg,malwan,Malwan (M),2014,3,1991,4735.8,18638.4,9713.1,8925.3,1223.3000000000002,856.5999999999999,126.5,16357.2,7545.2,6569.1,976.0999999999999,11093.2,0.8776075199587947,0.4048201562365868,1.470232730742724,0.06563331616447764,0.052745943857841864,3.935639173951603,0.9188930413565184
Sindhudurg,sawantwadi,Sawantwadi (M),2014,3,1991,6167.5,24136.0,12011.9,12124.1,2010.5,1214.6,202.1,20915.5,8206.5,7077.8,1128.7,15929.5,0.866568611203182,0.34001077229035465,1.941083287637848,0.08329880676168379,0.0586965528670865,3.913417105796514,1.0093407371023735
Sindhudurg,vengurla,Vengurla (M),2014,3,1991,3216.3,12368.3,6206.5,6161.8,887.8,931.7,208.5,10571.8,4420.2,3722.9,697.3000000000001,7948.1,0.854749642230541,0.35738137011553733,1.7981313062757343,0.07178027699845572,0.09218728523725978,3.8455057053135584,0.9927978731974543
Kolhapur,gadhinglaj,Gadhinglaj (M),2014,3,1991,6484.0,27733.4,13791.7,13941.7,2642.6,2572.5,273.70000000000005,22582.8,9222.1,8706.5,515.6,18511.3,0.8142816964382297,0.3325268448873921,2.007276000043374,0.095285828639835,0.10262715714625685,4.277205428747687,1.010876106643851
Kolhapur,gandhinagar,Gandhinagar (Ct),2014,3,1991,2674.5,12669.1,6599.6,6069.5,1158.3,1407.0,46.699999999999996,10646.4,4814.8,4460.4,354.4,7854.3,0.8403438286855419,0.38004278125517993,1.6312827116391126,0.09142717320093771,0.11474374659604865,4.736997569639185,0.919676950118189
Kolhapur,ichalkarnji,Ichalkarnji (M),2014,1,1991,40093.0,214950.0,113667.0,101283.0,35430.0,18390.0,861.0,133862.0,67584.0,66907.0,677.0,146689.0,0.6227587811118865,0.314417306350314,2.1704693418560606,0.16482903000697838,0.08956036287508723,5.361285012346295,0.8910501728733934
Kolhapur,jaysingpur,Jaysingpur (M),2014,3,1991,11292.5,50142.9,24949.8,25193.1,4987.5,5188.1,568.1,38842.4,18614.6,17014.0,1600.6,31528.3,0.7746340957543342,0.37123102173986744,1.6937403973225318,0.09946572695237012,0.11479591327984622,4.440371928270976,1.0097515811749993
Kolhapur,kabnur,Kabnur (Ct),2014,3,1991,9244.1,41114.8,21455.6,19659.2,4712.2,6148.0,221.70000000000002,31809.4,15394.0,14262.400000000001,1131.6,25720.8,0.7736727407162384,0.3744150524871822,1.670832791996882,0.1146107970852345,0.15492474729294559,4.447680141928365,0.9162736068905089
Kolhapur,kagal,Kagal (M),2014,3,1991,8174.2,37205.0,19291.5,17913.5,3995.5,5808.1,147.2,28537.800000000003,12897.5,12102.099999999999,795.4,24307.5,0.7670420642386777,0.34666039510818436,1.8846675712347354,0.10739147963983335,0.16006719526945304,4.551515744660028,0.9285695772749657
Kolhapur,kolhapur,Kolhapur (M.Corp.),2014,3,1991,130762.2,566056.7,287742.4,278314.3,51999.5,75414.5,3432.4,468472.9,202197.6,187547.3,14650.3,363859.1,0.8276077290490512,0.3572037924822726,1.7995223484353917,0.09186270562648584,0.1392915232696654,4.3289016244755745,0.9672342345097559
Kolhapur,kurundvad,Kurundvad (M),2014,3,1991,4725.3,22685.5,11466.3,11219.2,2188.4,2012.6,92.6,17942.0,7281.4,6829.5,451.9,15404.1,0.7909016772828459,0.3209715457009984,2.11554096739638,0.09646690617354699,0.09279936523329879,4.80085920470658,0.9784498922930677
Kolhapur,malkapur,Malkapur (M),2014,3,1991,1157.8,5289.5,2674.1,2615.4,458.0,1145.0,29.0,4348.8,1889.2,1602.5,286.7,3400.3,0.8221571036960016,0.3571604121372531,1.7998623756087233,0.08658663389734379,0.22194914453161924,4.568578338227673,0.9780486892786359
Kolhapur,murgad,Murgad (M),2014,1,1991,1692.0,8598.0,4421.0,4177.0,1180.0,978.0,0.0,6668.0,2859.0,2066.0,793.0,4946.0,0.7755291928355431,0.3325191905094208,1.7299755159146555,0.13724121888811353,0.1137473831123517,5.081560283687943,0.9448088667722235
Kolhapur,panhala,Panhala (M),2014,3,1991,705.2,3021.7,1473.6,1548.1,254.5,420.4,44.099999999999994,2546.6,1074.8,957.7,117.1,1946.9,0.8427706258066652,0.355693814740047,1.8114067733531822,0.08422411225469108,0.1537214150974617,4.284883720930232,1.050556460369164
Kolhapur,vadgaon kasba,Vadgaon Kasba (M),2014,3,1991,5621.4,26518.9,13691.1,12827.8,2806.4,3989.3,168.4,20147.5,9566.9,8304.5,1262.4,16952.0,0.7597411657346269,0.3607577991545652,1.771942844599609,0.10582641059772464,0.15678252114529637,4.717490304906252,0.9369444383577652
Sangli,ashta,Ashta (M),2014,3,1991,8040.2,38275.6,19798.3,18477.3,3598.9,5979.2,507.3,29428.1,14622.6,13449.8,1172.8,23653.0,0.7688475164334458,0.3820345076236558,1.6175645917962604,0.09402595909665688,0.16946827744045817,4.760528345066043,0.9332770995489512
Sangli,ii)kupwadi (og),Ii)Kupwadi (Og),2014,1,1991,7036.0,33313.0,17695.0,15618.0,5632.0,4893.0,67.0,19735.0,11140.0,10634.0,506.0,21667.0,0.5924113709362712,0.33440398643172337,1.9449730700179533,0.16906312850839011,0.14889082340227539,4.734650369528141,0.8826222096637468
Sangli,ii)vanleswadi (og),Ii)Vanleswadi (Og),2014,1,1991,855.0,3814.0,1941.0,1873.0,716.0,1032.0,0.0,2047.0,1182.0,1171.0,11.0,2621.0,0.5367068694284216,0.3099108547456738,2.2174280879864634,0.18772941793392764,0.27058206607236496,4.460818713450292,0.9649665121071612
Sangli,madhavnagar (c.t.),Madhavnagar (C.T.),2014,1,1991,2396.0,11834.0,6230.0,5604.0,1824.0,1809.0,6.0,7709.0,3574.0,3290.0,284.0,7976.0,0.6514280885583911,0.30201115430116615,2.2316731952993845,0.15413216156836235,0.15337164103430792,4.93906510851419,0.8995184590690208
Sangli,manadur,Manadur (Ct),2014,2,1991,0.0,0.0,0.0,0.0,0.0,0.0,9.599999999999998,337.0,1129.2,526.7,602.5,0.0,,,0.0,,,,
Sangli,miraj,Miraj (M),2014,1,1991,24294.0,121593.0,62474.0,59119.0,18224.0,16749.0,325.0,77396.0,34136.0,32533.0,1603.0,85854.0,0.6365169047560304,0.2807398452213532,2.5150574173892664,0.14987704884327221,0.1404192675565205,5.005062978513213,0.9462976598264878
Sangli,sangli,Sangli (M),2014,1,1991,37726.0,193197.0,100128.0,93069.0,29144.0,25769.0,643.0,123346.0,58871.0,55418.0,3453.0,130873.0,0.6384467667717407,0.3047200525888083,2.223047001070136,0.15085120369363914,0.1367101973633131,5.121057095902031,0.9295002396931927
Sangli,tasgaon,Tasgaon (M),2014,3,1991,8313.8,39291.4,20081.9,19209.5,3854.6,3875.5,504.4,31564.9,14290.1,13048.3,1241.8000000000002,25001.3,0.8033539145970874,0.36369536336195707,1.7495538869567042,0.09810289274497727,0.1114722305644492,4.72604585147586,0.9565578954182622
Sangli,uran islampur,Uran Islampur (M),2014,3,1991,15298.5,70109.3,35705.8,34403.5,6753.0,8636.3,514.4,56254.0,23346.1,20700.6,2645.5,46763.2,0.8023757190558171,0.33299576518379154,2.0030411931757337,0.09632103016290278,0.13052048729626453,4.582756479393405,0.9635269339995182
Sangli,vita,Vita (M),2014,3,1991,10987.4,50234.5,25617.5,24617.0,5213.3,6952.6,471.0,39710.6,17984.1,16591.9,1392.2,32250.4,0.7905045337367745,0.35800296608904236,1.7932729466584374,0.10377927519931522,0.14777891687983358,4.572009756630322,0.9609446667317264
Nandurbar,talode,Talode (M Cl),2014,2,2001,5222.7,26761.1,13459.9,13301.2,2978.2,1132.8,8612.4,19622.9,10848.6,8727.1,2121.5,15912.5,0.7332620856392301,0.405386923556954,1.4667791235735486,0.11128839995366409,0.3641554345673384,5.123997166216708,0.9882094220610852
Nandurbar,purushottamnagar,Purushottamnagar (Ct),2014,1,2001,800.0,3594.0,1922.0,1672.0,412.0,260.0,637.0,2776.0,1017.0,930.0,87.0,2577.0,0.7723984418475236,0.28297161936560933,2.533923303834808,0.11463550361713967,0.24958263772954925,4.4925,0.8699271592091571
Nandurbar,shahade,Shahade (M Cl),2014,2,2001,12530.6,64880.0,33112.9,31767.1,8140.0,4165.4,8525.6,49653.2,23480.800000000003,20553.7,2927.1,41399.2,0.765308261405672,0.3619112207151665,1.7631085823310957,0.12546239210850801,0.19560727496917385,5.177724929372895,0.9593572293577427
Nandurbar,nandurbar,Nandurbar (M Cl),2014,2,2001,22248.3,116037.7,59900.2,56137.5,13376.0,8749.3,14670.400000000001,91809.2,37842.9,33078.3,4764.6,78194.8,0.7912014802085874,0.32612590563239363,2.0663004156658182,0.11527288114121531,0.20182837129657,5.215576021538724,0.9371838491357292
Nandurbar,nawapur,Nawapur (M Cl),2014,2,2001,6690.7,35475.4,18105.0,17370.4,3839.1,1901.6,9149.5,27903.7,13534.599999999999,11884.0,1650.6,21940.8,0.786564774463431,0.3815207157635995,1.6210896517074758,0.10821865292568934,0.31151445790604193,5.302195584916377,0.95942557304612
Dhule,shirpur-warwade,Shirpur-Warwade (M Cl),2014,2,2001,16418.2,81468.3,42667.4,38800.9,9003.1,5985.8,8218.7,62088.600000000006,26343.2,24011.0,2332.2,55125.1,0.7621197447350688,0.3233552191465883,2.092574174739591,0.11051046848897056,0.17435616061707437,4.962072577992715,0.9093804637732789
Dhule,dondaicha-warwade,Dondaicha-Warwade(M Cl),2014,2,2001,9915.5,48066.3,24581.6,23484.7,5167.4,2822.4,7904.299999999999,35092.2,15920.0,13492.0,2428.0,32146.3,0.7300790782731351,0.3312091839812925,2.019239949748744,0.1075056744538273,0.22316467046558605,4.847592153698755,0.9553771926969767
Jalgaon,nimbhore budruk,Nimbhore Budruk (Ct),2014,2,2001,1673.1,7216.9,3862.3,3354.6,710.6,648.6,986.5,5624.2,2359.2,2340.0,19.19999999999999,4857.7,0.7793096758996245,0.32689936122157714,2.0590454391319093,0.09846332913023598,0.22656542282697556,4.313489928874544,0.8685498278227998
Jalgaon,erandol (mc),Erandol (Mc),2014,1,2001,5762.0,30120.0,15562.0,14558.0,4160.0,1790.0,1627.0,19403.0,10797.0,9212.0,1585.0,19323.0,0.6441899070385126,0.35846613545816736,1.7896637954987495,0.13811420982735723,0.11344621513944222,5.227351614022909,0.9354838709677419
Akola,umri pragane balapur,Umri Pragane Balapur (Ct),2014,2,2001,5049.7,21461.4,11070.2,10391.2,2047.9,3565.9,484.8,18349.9,7788.1,6863.4,924.7,13673.3,0.8550187778989256,0.3628887211458712,1.7556656950989329,0.09542247942818269,0.1887435116068849,4.250034655524091,0.938664161442431
Akola,malkapur,Malkapur (Ct),2014,2,2001,3756.8,16299.9,8436.8,7863.1,1505.8,4636.0,464.20000000000005,13698.4,5816.1,5354.7,461.4,10483.8,0.840397793851496,0.3568181399885889,1.8025480992417597,0.09238093485236105,0.31289762513880454,4.338772359454855,0.9320002844680448
Washim,mangrulpir,Mangrulpir (M Cl),2014,2,2001,6123.1,31933.4,16423.2,15510.2,3736.1,3369.3,499.8,25611.0,11101.1,8395.0,2706.1,20832.3,0.802012939430189,0.34763288594387065,1.8765978146309823,0.11699662422416654,0.1211615424602454,5.215234113439271,0.9444079107603878
Washim,karanja,Karanja (M Cl),2014,2,2001,14089.5,70231.7,35817.5,34414.2,8302.0,6827.0,892.5,55671.0,23279.7,21691.8,1587.9,46952.0,0.792676241640171,0.3314699772325033,2.0168644784941385,0.11820872910665697,0.10991475359417471,4.984683629653287,0.9608208278076359
Washim,washim,Washim (M Cl),2014,2,2001,16602.0,83016.3,42549.5,40466.8,9880.0,16456.1,1136.5,66429.4,27157.4,24766.6,2390.8,55858.9,0.8001970697320887,0.32713334610191014,2.056857431123745,0.11901277219052162,0.21191741862742616,5.000379472352729,0.9510523037873536
Washim,risod,Risod (M Cl),2014,2,2001,7332.799999999999,36122.0,18658.9,17463.1,4647.5,5020.8,501.3,26902.699999999997,12848.7,11430.4,1418.3,23273.3,0.7447732683683074,0.355702895742207,1.811334998871481,0.12866120369857703,0.1528735950390344,4.926085533493345,0.935912620786863
Wardha,sindi turf hindnagar,Sindi Turf Hindnagar (Ct),2014,2,2001,5433.0,22576.6,11649.5,10927.1,1714.5,7345.8,1039.3,19862.0,7987.1,6995.700000000001,991.4,14589.5,0.8797604599452531,0.35377780533827063,1.82663294562482,0.07594146151324824,0.3714066777105499,4.155457390023928,0.9379887548821838
Nagpur,mansar,Mansar (Ct),2014,1,2001,1385.0,6459.0,3240.0,3219.0,860.0,1240.0,1475.0,4363.0,2458.0,2159.0,299.0,4001.0,0.6754915621613253,0.3805542653661558,1.627746135069162,0.13314754605976156,0.42034370645610775,4.663537906137184,0.9935185185185185
Nagpur,yerkheda,Yerkheda (Ct),2014,2,2001,3654.0,17332.3,8799.4,8532.9,1762.5,4238.4,756.9000000000001,14473.400000000001,6039.799999999999,5500.700000000001,539.1,11292.5,0.8350536281970657,0.3484707742192323,1.8696811152687178,0.10168875452190419,0.28820756622029386,4.743377120963328,0.9697138441257358
Nagpur,davlameti,Davlameti (Ct),2014,2,2001,3877.4,16277.8,8416.1,7861.7,1696.5,6814.5,659.5,13461.3,5895.9,5397.4,498.5,10381.900000000001,0.8269729324601605,0.3622049662730836,1.7608677216370703,0.10422170072122769,0.45915295678777235,4.198122453190281,0.9341262580054894
Nagpur,sonegaon (nipani),Sonegaon (Nipani) (Ct),2014,2,2001,2182.3,8601.6,4514.6,4087.0,947.2,1972.5,459.2,6965.1,3502.9,2585.2,917.6999999999999,5098.700000000001,0.8097446986607143,0.4072381882440476,1.4555653886779527,0.11011904761904762,0.28270321800595233,3.941529578884663,0.9052850750897089
Nagpur,wanadongri,Wanadongri (Ct),2014,2,2001,10768.3,43812.8,23456.9,20355.9,5412.299999999999,6426.5,2190.7,34555.899999999994,15391.300000000001,14710.300000000001,681.0,28421.5,0.7887169959463899,0.35129688127670455,1.8465951544054107,0.12353239236022347,0.19668224811014134,4.068683079037546,0.8678000929364068
Nagpur,nildoh,Nildoh (Ct),2014,2,2001,5945.0,22540.1,12454.3,10085.8,2466.8,5489.799999999999,1418.8000000000002,18049.6,9480.9,8872.3,608.5999999999999,13059.2,0.8007772813785209,0.4206236884485872,1.3774219747070426,0.10944050824974158,0.3065026330850351,3.7914381833473505,0.8098247191732976
Bhandara,dewhadi,Dewhadi (Ct),2014,1,2001,1206.0,5759.0,2877.0,2882.0,709.0,1019.0,244.0,4267.0,1833.0,1201.0,632.0,3926.0,0.7409272443132489,0.3182844243792325,2.141843971631206,0.12311165132835562,0.21930890779649245,4.775290215588723,1.0017379214459508
Bhandara,ganeshpur,Ganeshpur (Ct),2014,2,2001,2259.3,9494.7,4819.7,4675.0,980.0,1681.9,198.40000000000003,7900.9,3291.9,2891.1,400.79999999999995,6202.8,0.8321379295817666,0.34670921672090743,1.8842613688143626,0.10321547810883966,0.1980367994776033,4.202496348426504,0.9699773844845115
Bhandara,sawari jawharnagar,Sawari Jawharnagar (Ct),2014,2,2001,1964.9,7811.5,3899.2999999999997,3912.2,796.0,2841.9,392.59999999999997,6351.7,2815.5,2088.4,727.1,4996.0,0.8131216795749856,0.3604301350572873,1.7744627952406322,0.1019010433335467,0.4140690008321065,3.9755203827166774,1.003308286102634
Gondiya,tirora,Tirora (M Cl),2014,2,2001,5745.9,25976.6,13142.5,12834.1,2568.5,4922.7,1306.6,21323.7,8871.7,6260.0,2611.7,17104.9,0.8208811006829224,0.34152660471347296,1.9280295771949005,0.09887745124458167,0.2398042853953173,4.520893158600045,0.976534144949591
Gondiya,gondiya,Gondiya (M Cl),2014,2,2001,29828.9,136386.3,68024.6,68361.7,12717.7,26703.6,4211.9,116503.9,49115.7,42725.2,6390.5,87270.6,0.854219961975653,0.3601219477322869,1.7768371416878923,0.09324763557630057,0.2266759931166107,4.572287278444729,1.0049555601944
Gadchiroli,desaiganj,Desaiganj (M Cl),2014,2,2001,6878.2,29977.4,14895.6,15081.8,2973.4,5667.5,1847.1,24423.1,11456.9,8836.2,2620.7,18520.5,0.8147170868721102,0.3821845790495506,1.6165367595073712,0.0991880550014344,0.2506755088833588,4.358320490826088,1.0125003356695936
Gadchiroli,gadchiroli,Gadchiroli (M Cl),2014,2,2001,14136.7,57657.2,29312.3,28344.9,5081.6,9600.7,8675.1,48171.0,21799.1,18234.6,3564.5,35858.1,0.8354724128122767,0.3780811416440618,1.6449348826327692,0.08813469956917784,0.316973422226539,4.078547327169707,0.9669967897435549
Chandrapur,shivaji nagar,Shivaji Nagar (Ct),2014,2,2001,2697.7,13601.0,7136.5,6464.5,1438.5,4342.6,985.2,10349.2,3753.2,3433.0,320.2,9847.8,0.7609146386295126,0.27595029777222263,2.6238409890227006,0.10576428203808544,0.391721196970811,5.041702190755088,0.9058361942128494
Chandrapur,kondumal,Kondumal (Ct),2014,2,2001,2576.3,10129.8,5199.8,4930.0,469.29999999999995,1989.5,1349.8,9198.6,3162.2,2954.4,207.8,6967.6,0.908073209737606,0.31216805859938007,2.203402694326735,0.0463286540701692,0.3296511283539656,3.931917866708069,0.9481133889764991
Chandrapur,durgapur,Durgapur (Ct),2014,2,2001,4233.8,17686.7,9051.6,8635.1,1229.3,6421.3,1149.3,14597.8,6266.1,5537.9,728.2,11420.6,0.8253546450157462,0.35428316192393156,1.8226009798758398,0.06950420372370199,0.428039148060407,4.1775001180972176,0.9539860356180123
Chandrapur,chandur,Chandur (Ct),2014,2,2001,6950.5,28262.2,14526.5,13735.7,3035.7,4867.9,2645.9,21887.2,10678.5,8489.7,2188.8,17583.7,0.7744336958906243,0.3778368279893285,1.6466451280610572,0.10741202029565992,0.2658604071869847,4.066211063952234,0.9455615599077548
Yavatmal,waghapur,Waghapur (Ct),2014,2,2001,3417.6000000000004,13997.099999999999,7130.1,6867.0,1322.1,3732.6,1709.9,12055.400000000001,5061.0,4709.700000000001,351.3,8936.1,0.8612784076701604,0.36157489765737194,1.7656787196206285,0.09445528002229034,0.3888305434697188,4.095593398876404,0.9631000967728363
Yavatmal,wadgaon road,Wadgaon Road (Ct),2014,2,2001,10819.8,43922.4,22380.7,21541.7,3698.3,4305.7,3383.3,38576.6,15900.1,14055.3,1844.8,28022.3,0.8782898930841666,0.36200435313188717,1.7623977207690518,0.0842007722710963,0.17505873995956506,4.059446570176898,0.9625123432242959
Yavatmal,vasantnagar,Vasantnagar (Ct),2014,1,2001,917.0,4116.0,2226.0,1890.0,659.0,434.0,403.0,2291.0,1886.0,1835.0,51.0,2230.0,0.5566083576287658,0.4582118561710398,1.1823966065747613,0.16010689990281826,0.2033527696793003,4.488549618320611,0.8490566037735849
