district,town_name,display_name,year,census_count,first_census,No_HH,TOT_P,TOT_M,TOT_F,P_06,P_SC,P_ST,P_LIT,TOT_WORK_P,MAINWORK_P,MARGWORK_P,NON_WORK_P,literacy_rate,workforce_rate,dependency_ratio,child_ratio,sc_st_share,household_size,sex_ratio
Thane,shirgaon,Shirgaon (Ct),2019,2,1991,1591.1999999999998,6574.6,3432.6000000000004,3142.0,623.2,421.79999999999995,1346.6,5383.4,3272.8,2439.0,833.8000000000001,3303.8,0.8188178748517019,0.4977945426337724,1.0094720117330727,0.09478903659538224,0.26897453837495816,4.1318501759678234,0.9153411408261958
Thane,thane,Thane (M.Corp.),2019,3,1991,556760.2,2304637.6,1215600.6,1089037.0,248423.8,180738.2,51949.2,1847276.7999999998,922761.3999999999,853516.0,69245.4,1381876.2000000002,0.801547627271203,0.40039327658283447,1.4975444356471785,0.10779299964558418,0.10096485451769077,4.139372031262293,0.8958838947595122
Thane,ulhasnagar,Ulhasnagar (M),2019,3,1991,121916.6,531991.6,282776.0,249215.6,43686.2,113306.4,9010.400000000001,433991.6,224610.40000000002,199093.2,25517.199999999997,307381.2,0.8157865650510271,0.4222066664210488,1.3685083148420554,0.08211821389661039,0.22992242734659718,4.363569850209077,0.8813180750841656
Thane,vada,Vada (Ct),2019,3,1991,4641.4,18721.2,9489.6,9231.6,1883.8,1032.2,4726.6,15177.8,6808.4,5521.2,1287.2,11912.8,0.8107279447898639,0.363673268807555,1.7497209329651606,0.10062389163087836,0.3076084866354721,4.033524367647693,0.9728123419322205
Thane,vasai,Vasai (M),2019,2,1991,15019.400000000001,66537.8,33575.4,32962.4,7308.6,450.6,673.0,54120.600000000006,23138.4,20289.4,2849.0,44142.8,0.8133812659871532,0.34774819726531386,1.907772361096705,0.10984132327789617,0.016886641878751624,4.4301237066727035,0.981742585345223
Thane,virar,Virar (M),2019,2,1991,53655.200000000004,229318.4,123474.8,105843.59999999999,27912.8,3771.7999999999997,3911.3999999999996,182518.0,85554.40000000001,76462.20000000001,9092.199999999999,144183.40000000002,0.7959151991292457,0.3730812704083057,1.685283281748221,0.12172071669783148,0.033504507270240846,4.27392685145149,0.857208110480843
Raigarh,alibag,Alibag (M),2019,3,1991,5497.0,21740.6,11053.2,10687.4,1573.8000000000002,1441.6,2781.4,19197.4,9614.2,8490.8,1123.4,12126.4,0.8830207078001528,0.44222330570453444,1.2613009922822491,0.07238990644232451,0.19424486904685245,3.9549936328906674,0.9669055115260738
Raigarh,goregaon,Goregaon (Ct),2019,3,1991,1662.4,7384.6,3551.2,3833.4,660.8,683.8,69.8,6258.8,2234.6,2128.2,106.40000000000003,5150.0,0.847547599057498,0.3026027137556536,2.3046630269399446,0.08948351975733282,0.10205021260460957,4.442131857555341,1.0794660959675604
Raigarh,karjat,Karjat (Ct),2019,3,1991,7800.799999999999,32968.6,16881.6,16087.0,2985.4,5764.2,1850.8000000000002,27048.6,11963.6,10947.0,1016.6,21005.0,0.8204352019800659,0.36287861783636555,1.7557424186699655,0.09055282905552557,0.23097735420976323,4.2263101220387655,0.9529310018007773
Raigarh,kegaon,Kegaon (Ct),2019,3,1991,1858.4,7134.6,3882.4,3252.2,711.4000000000001,725.2,13.799999999999983,6115.6,2923.6,2329.2,594.4000000000001,4211.0,0.8571748941776693,0.4097777030246965,1.4403475167601587,0.09971126622375467,0.10357973817733299,3.839108910891089,0.8376777251184834
Raigarh,khopoli,Khopoli (M),2019,3,1991,19166.0,81122.6,42113.8,39008.8,8708.4,10111.400000000001,3423.4,64530.600000000006,31033.199999999997,28605.4,2427.8,50089.4,0.7954700662947194,0.3825469104787075,1.6140584921954555,0.10734863034468815,0.16684376486946917,4.232630700198268,0.9262711985145012
Raigarh,mahad,Mahad (M),2019,3,1991,7344.4,30144.0,15033.8,15110.2,2637.8,2085.4,416.4,26296.8,9586.8,9271.0,315.8,20557.2,0.8723726114649681,0.3180334394904458,2.144323444736513,0.08750663481953291,0.082994957537155,4.104351614835793,1.0050818821588687
Raigarh,matheran,Matheran (M),2019,3,1991,952.2,3796.2,1663.2,2133.0,271.2,733.4,83.0,3453.8,1088.6000000000001,1168.1999999999998,0.0,2707.6,0.9098045413834889,0.2867604446551815,2.487231306264927,0.07143986091354512,0.21505716242558348,3.986767485822306,1.2824675324675325
Raigarh,mhasla,Mhasla (Ct),2019,3,1991,2261.2,10411.8,5148.8,5263.0,1294.6,508.2,556.4,8446.6,3137.6,2770.6,367.0,7274.2,0.8112526172227665,0.3013503909026297,2.318396226415094,0.12433969150387061,0.10224937090608732,4.604546258623739,1.0221799254195152
Raigarh,murud,Murud (M),2019,2,1991,2997.8,13345.8,6433.8,6912.0,1379.8,34.599999999999966,1696.8,11451.6,6249.799999999999,5186.4,1063.4,7911.4,0.8580677066942409,0.4682971421720691,1.2658645076642454,0.10338833190966447,0.129733698991443,4.451864700780572,1.074326214678728
Raigarh,neral,Neral (Ct),2019,3,1991,4883.0,21381.0,10594.8,10786.2,2126.6,1873.3999999999999,3400.2,17053.6,8093.0,7350.0,743.0,13288.0,0.7976053505448762,0.3785136335999252,1.6419127641171383,0.09946213928254057,0.2466488938777419,4.378660659430678,1.0180654660776987
Raigarh,"new bombay(panvel,raigarh)ct","New Bombay(Panvel,Raigarh)Ct",2019,1,1991,9878.0,42732.0,23754.0,18978.0,8405.0,1462.0,1764.0,24204.0,15229.0,14698.0,531.0,26972.0,0.5664139286717215,0.3563839745389872,1.7710946221025674,0.19669100439951326,0.07549377515679116,4.325976918404535,0.7989391260419297
Raigarh,pali,Pali (Ct),2019,3,1991,2422.2,9979.2,5125.4,4853.8,791.8,358.8,1033.8000000000002,8370.8,3343.4,3431.0,0.0,6635.8,0.838824755491422,0.3350368767035434,1.9847460668780283,0.079345037678371,0.13955026455026456,4.119891008174387,0.9470090139306202
Raigarh,panvel,Panvel (M),2019,3,1991,58477.4,240789.6,122500.8,118288.8,22251.800000000003,22096.0,5539.4,208653.0,93316.4,83460.79999999999,9855.599999999999,147473.2,0.8665365946037537,0.38754331582427143,1.5803567218623953,0.09241179851621499,0.11476990700595043,4.1176522896024785,0.9656165510755849
Raigarh,pen,Pen (M),2019,3,1991,10835.6,43972.8,21987.4,21985.4,4185.2,2786.8,513.8000000000001,36649.2,16596.2,15202.0,1394.1999999999998,27376.6,0.8334515882545572,0.37741967761889167,1.6495703835817837,0.09517701852053996,0.0750600371138522,4.0581785964782755,0.9999090388131384
Raigarh,revdanda,Revdanda (Ct),2019,1,1991,1578.0,7952.0,4040.0,3912.0,882.0,102.0,2836.0,5408.0,2740.0,2376.0,364.0,4848.0,0.6800804828973843,0.34456740442655936,1.7693430656934306,0.11091549295774648,0.36946680080482897,5.0392902408111535,0.9683168316831683
Raigarh,roha ashtami,Roha Ashtami (M),2019,3,1991,5261.0,22271.4,11165.2,11106.2,1874.6,573.4,362.6,19353.4,7216.2,7068.2,148.0,15055.2,0.8689799473764559,0.324011961529136,2.086305811923173,0.08417073017412466,0.042026994261698855,4.233301653678009,0.9947157238562677
Raigarh,shrivardhan,Shrivardhan (M),2019,3,1991,3566.8,15072.6,7490.0,7582.6,1190.6,490.4,224.79999999999973,12438.0,5103.0,4784.8,318.19999999999993,9969.6,0.8252060029457425,0.33856136300306516,1.953674309229865,0.07899101681196342,0.047450340352692945,4.225804642817091,1.012363150867824
Raigarh,taloje panchnad,Taloje Panchnad (Ct),2019,2,1991,2740.3999999999996,16917.6,9501.400000000001,7416.200000000001,3115.2,0.0,0.0,13170.800000000001,6239.2,5031.799999999999,1207.3999999999999,10719.8,0.7785265049415994,0.368799356882773,1.7181369406334144,0.1841395942686906,0.0,6.173405342285798,0.7805376049845285
Raigarh,uran,Uran (M),2019,3,1991,8861.0,36189.4,18188.2,18001.2,3542.0,3021.2,860.8000000000001,30259.800000000003,13849.8,12909.2,940.6,22339.6,0.8361509171193775,0.3827032224905635,1.6129908013112102,0.0978739630941657,0.10726897931438487,4.084121430989731,0.9897186087683223
Pune,alandi,Alandi (M),2019,3,1991,9441.0,37509.0,21195.6,16313.4,4568.799999999999,3913.4,731.4,30937.600000000002,13645.599999999999,13148.0,497.6,23863.4,0.8248047135354182,0.36379535578127914,1.7487981473881693,0.12180543336265962,0.12383161374603428,3.9729901493485857,0.7696597407009003
Pune,baramati,Baramati (M),2019,3,1991,12439.8,56879.8,28491.0,28388.8,4871.2,13825.6,444.0,49158.8,20518.0,19575.0,943.0,36361.8,0.8642576099072078,0.36072560030098555,1.7721902719563312,0.08564024486724636,0.25087289336460394,4.5724047010402105,0.9964129023200309
Pune,bhigwan,Bhigwan (Ct),2019,1,1991,1176.0,6683.0,3427.0,3256.0,1203.0,1166.0,89.0,3908.0,1971.0,1508.0,463.0,4249.0,0.5847673200658386,0.29492742780188536,2.1557584982242517,0.18000897800389046,0.18778991470896303,5.682823129251701,0.9501021301429822
Pune,bhor,Bhor (M),2019,3,1991,4367.0,18906.6,9352.0,9554.6,1580.4,1570.0,499.0,16265.2,7280.6,6151.0,1129.6,11626.0,0.8602921731035724,0.38508245797763746,1.596846413757108,0.08358985751007586,0.1094326848825278,4.329425234714907,1.0216638152266895
Pune,bopkhel,Bopkhel (Ct),2019,1,1991,1478.0,7094.0,3800.0,3294.0,1309.0,1016.0,1267.0,4570.0,1980.0,1973.0,7.0,5107.0,0.6442063715816183,0.2791091062870031,2.5792929292929294,0.18452213137862983,0.32182125740062023,4.799729364005413,0.8668421052631579
Pune,daund,Daund (M),2019,4,1991,0.0,0.0,0.0,0.0,0.0,0.0,51.80000000000007,0.0,0.0,0.0,0.0,0.0,,,,,,,
Pune,dehu,Dehu (Ct),2019,3,1991,1593.0,6773.8,3519.6,3254.2,691.2,2461.6000000000004,25.799999999999997,5479.8,2893.6000000000004,2578.3999999999996,315.2,3880.2,0.8089698544391627,0.42717529304083385,1.3409593585844621,0.10204021376479967,0.36720895213912436,4.252228499686127,0.9245937038299806
Pune,dehu road,Dehu Road (Cantt.),2019,3,1991,11322.8,50593.0,26863.8,23729.2,5473.6,12997.8,1469.2,43418.2,21423.2,20227.8,1195.4,29169.8,0.8581859150475362,0.4234419781392683,1.361598640725942,0.10818887988456902,0.28594864902259204,4.468241071113153,0.8833150931737134
Pune,dhankawadi,Dhankawadi (Ct),2019,1,1991,6014.0,27727.0,14590.0,13137.0,4583.0,1237.0,138.0,20893.0,8384.0,8338.0,46.0,19297.0,0.753525444512569,0.30237674468929204,2.3016459923664123,0.16529015039492193,0.04959065171132831,4.610409045560359,0.9004112405757368
Pune,hadapsar,Hadapsar (Ct),2019,1,1991,8480.0,39530.0,20781.0,18749.0,6711.0,2433.0,211.0,28275.0,11417.0,10979.0,438.0,27675.0,0.7152795345307361,0.28881861877055404,2.42401681702724,0.16976979509233495,0.06688590943587149,4.661556603773585,0.9022183725518502
Pune,indapur,Indapur (M),2019,3,1991,6100.8,28653.4,14869.6,13783.8,3032.6,5007.4,267.4,23890.4,10424.0,9848.0,576.0,18229.4,0.8337719083948153,0.36379626850565727,1.7487912509593249,0.10583735263528934,0.18408984623116276,4.6966627327563595,0.9269785333835475
Pune,jejuri,Jejuri (M),2019,3,1991,3803.6000000000004,16527.0,8209.4,8317.6,1608.0,2275.2,353.0,13707.0,6652.6,5986.0,666.5999999999999,9874.4,0.8293701216191687,0.40252919465117687,1.4842918558157712,0.09729533490651661,0.15902462636897197,4.345094121358712,1.013180013155651
Pune,junnar,Junnar (M),2019,3,1991,6545.0,25774.2,13210.0,12564.2,2274.6,1371.6,1992.8,21788.8,9282.4,8624.2,658.2,16491.8,0.8453725042872329,0.36014308882525936,1.7766741359993106,0.08825104173941382,0.1305336344096034,3.9379984721161194,0.9511127933383801
Pune,kalamb,Kalamb (Ct),2019,1,1991,4163.0,20833.0,10700.0,10133.0,2621.0,4695.0,192.0,14185.0,5774.0,5515.0,259.0,14800.0,0.680890894254308,0.277156434502952,2.563214409421545,0.12581001296020736,0.2345797532760524,5.0043238049483545,0.9470093457943926
Pune,kalas,Kalas (Ct),2019,1,1991,2500.0,11344.0,5966.0,5378.0,1614.0,1670.0,317.0,8588.0,3263.0,3165.0,98.0,7983.0,0.7570521861777151,0.2876410437235543,2.446521605884156,0.14227785613540198,0.17515867418899858,4.5376,0.9014415018437815
Pune,khadakvasla,Khadakvasla (Ct),2019,1,1991,5634.0,18070.0,10334.0,7736.0,2627.0,2745.0,255.0,13035.0,5414.0,5250.0,164.0,12492.0,0.7213613724405091,0.2996126175982291,2.3073513114148505,0.14537908135030436,0.16602102933038185,3.207312744053958,0.7485968647184053
Pune,khadkale,Khadkale (Ct),2019,3,1991,3747.6000000000004,16339.8,8495.0,7844.799999999999,2056.4,2581.0,1060.1999999999998,12671.599999999999,5978.0,5227.200000000001,750.8,10361.8,0.7755052081420825,0.3658551512258412,1.733322181331549,0.12585221361338572,0.22284238485171176,4.360070445084854,0.923460859329017
Pune,kharadi,Kharadi (Ct),2019,1,1991,2520.0,11679.0,6132.0,5547.0,2283.0,903.0,70.0,7759.0,3429.0,3328.0,101.0,8149.0,0.664354824899392,0.29360390444387363,2.3764946048410613,0.19547906498844078,0.08331192739104375,4.6345238095238095,0.9045988258317026
Pune,kirkee,Kirkee (Cantt.),2019,3,1991,17530.8,79652.8,44197.8,35455.0,7674.4,15332.0,2074.0,68702.0,36934.0,34345.2,2588.8,42718.8,0.8625183295502481,0.46368740333045416,1.1566253316727135,0.0963481509752325,0.21852339151919328,4.543591849772971,0.8021892492386499
Pune,kivale,Kivale (Ct),2019,1,1991,2071.0,10359.0,5431.0,4928.0,1826.0,2383.0,334.0,6377.0,3042.0,2975.0,67.0,7250.0,0.6155999613862342,0.29365768896611644,2.3833004602235373,0.17627184091128487,0.26228400424751425,5.001931434089812,0.9073835389431044
Pune,lohagaon,Lohagaon (Ct),2019,1,1991,2166.0,10329.0,5449.0,4880.0,1904.0,1147.0,228.0,6285.0,3338.0,3055.0,283.0,6708.0,0.6084809758931164,0.32316778003678964,2.0095865787896945,0.18433536644399265,0.13312034078807242,4.768698060941828,0.8955771701229583
Pune,lonavala,Lonavala (M),2019,3,1991,12919.0,59334.8,31386.0,27948.8,5480.6,10762.8,2283.0,50233.6,25429.4,23908.0,1521.4,33905.4,0.8466127803582383,0.42857479927462466,1.3333149818713772,0.09236737968274941,0.21986759877845713,4.592832262559022,0.8904862040400178
Pune,pimpri chinchwad,Pimpri Chinchwad (M.Corp.),2019,3,1991,583991.2,2299868.0,1258919.4,1040948.6,284715.6,380404.4,50242.2,1822330.8,938089.6,871514.2000000001,66575.4,1361778.4,0.7923632138887972,0.40788845272859137,1.4516506738801922,0.12379649614673537,0.18724839860374598,3.9381894795675008,0.8268588124068944
Pune,pune,Pune (Cantt.),2019,6,1991,892066.8,3593246.0,1829544.6,1763701.4,364343.6,515840.0,41691.399999999994,2949332.8,1473555.4,1383865.6,89689.79999999999,2119690.6,0.820799021274914,0.4100903194493224,1.4384872126287211,0.10139678719464239,0.15516093248277463,4.028001042074427,0.964011153376638
Pune,sasvad,Sasvad (M),2019,3,1991,8251.6,35926.6,18159.0,17767.6,3359.6,3305.0,631.0,28858.4,15091.0,13802.400000000001,1288.6,20835.6,0.803259980070477,0.4200508815195426,1.3806639719037836,0.09351288460360847,0.10955670728652309,4.353895002181395,0.9784459496668318
Pune,shirur,Shirur (M),2019,3,1991,9915.599999999999,45200.600000000006,22967.0,22233.6,5491.2,5524.200000000001,1089.6,34283.4,14963.599999999999,13892.400000000001,1071.2,30237.0,0.7584722326694777,0.33104870289332433,2.0207035740062556,0.12148511302947304,0.14632106653451504,4.558534027189481,0.9680672268907562
Pune,shivane,Shivane (Ct),2019,1,1991,1798.0,8756.0,4617.0,4139.0,1417.0,1232.0,224.0,5564.0,2733.0,2643.0,90.0,5933.0,0.6354499771585199,0.3121288259479214,2.170874496889865,0.16183188670625856,0.16628597533120146,4.869855394883204,0.8964695689841888
Pune,shivatkar (nira),Shivatkar (Nira) (Ct),2019,3,1991,2816.6,12102.4,6142.0,5960.4,1150.0,1808.4,459.2,9572.2,4625.2,3754.6,870.6,7477.2,0.790934029613961,0.382172131147541,1.616621983914209,0.09502247488101534,0.18736779481755686,4.2968117588581975,0.9704330836860957
Pune,talegaon dabhade,Talegaon Dabhade (M),2019,3,1991,17304.8,67520.6,34232.2,33288.4,7184.0,6000.6,2243.8,55854.8,25188.199999999997,22834.199999999997,2354.0,42332.4,0.8272260613797863,0.37304467081157444,1.680644111131403,0.1063971587930202,0.12210199553913918,3.901842263418243,0.9724294669930651
Pune,vadgaon,Vadgaon (Ct),2019,2,1991,3748.6000000000004,15745.2,8194.6,7550.6,1582.0,259.40000000000003,390.4,12854.8,5198.799999999999,4241.6,957.1999999999999,10737.2,0.8164265935015115,0.33018316693341454,2.0653227667923373,0.10047506541676193,0.04126972029570916,4.200288107560156,0.9214116613379543
Pune,vadgaon bk,Vadgaon Bk (Ct),2019,1,1991,2250.0,9588.0,5062.0,4526.0,1672.0,730.0,107.0,6208.0,3424.0,3376.0,48.0,6116.0,0.6474760116812682,0.3571130579891531,1.786214953271028,0.17438464747601168,0.08729662077596996,4.261333333333333,0.8941129988146977
Pune,vadgaon sheri,Vadgaon Sheri (Ct),2019,1,1991,7061.0,32445.0,17115.0,15330.0,5395.0,2538.0,304.0,23526.0,9567.0,9143.0,424.0,22454.0,0.7251040221914008,0.29486823855755895,2.347026236019651,0.16628139929110802,0.08759439050701187,4.594958221215125,0.8957055214723927
Pune,warje,Warje (Ct),2019,1,1991,4081.0,17676.0,9349.0,8327.0,3367.0,2218.0,445.0,11398.0,5654.0,5616.0,38.0,11984.0,0.6448291468658067,0.31986874858565284,2.1195613724796605,0.19048427245983254,0.1506562570717357,4.331291350159274,0.8906834955610226
Ahmadnagar,ahmadnagar,Ahmadnagar (Cantt.),2019,6,1991,4780.8,20227.600000000002,9661.6,10566.0,2504.2,5644.6,478.4,16594.199999999997,6582.6,6100.800000000001,481.80000000000007,13645.0,0.8203741422610688,0.32542664478237654,2.072889131953939,0.12380114299274257,0.302705214657201,4.231007362784472,1.0936076840274902
Ahmadnagar,deolali-pravara,Deolali-Pravara (M),2019,1,1991,4843.0,25320.0,13249.0,12071.0,4061.0,3216.0,932.0,14700.0,9068.0,8257.0,811.0,15441.0,0.580568720379147,0.35813586097946287,1.702801058667843,0.1603870458135861,0.16382306477093206,5.228164360933306,0.9110876292550382
Ahmadnagar,kopargaon,Kopargaon (M),2019,3,1991,14883.8,69515.4,35191.6,34323.8,7406.2,12320.400000000001,1751.2,54983.6,24122.6,22211.6,1911.0,45392.8,0.7909556731314212,0.347010878165126,1.8817540397801233,0.10654042125917423,0.20242421103812974,4.6705411252502715,0.9753407063049138
Ahmadnagar,pathardi,Pathardi (M),2019,3,1991,6444.0,30718.2,16021.6,14696.6,3151.2,3322.2,234.0,24048.8,11907.599999999999,10811.8,1095.8,18810.6,0.7828844138002877,0.38763990077543603,1.5797137962309786,0.10258413578920639,0.1157685020606676,4.766945996275605,0.9172991461526938
Ahmadnagar,rahta pimplas,Rahta Pimplas (M),2019,3,1991,5062.2,24987.8,12830.8,12157.0,3053.4,4359.2,1122.0,18984.4,8987.6,8695.6,292.0,16000.2,0.7597467564171316,0.3596795236075205,1.7802527927366594,0.12219563146815647,0.2193550452620879,4.936154241238987,0.9474857374442748
Ahmadnagar,rahuri,Rahuri (M),2019,3,1991,8998.6,42282.6,21951.2,20331.4,5008.6,6850.799999999999,2965.2,32087.6,16023.2,14950.4,1072.8,26259.4,0.7588842691792841,0.37895493654600243,1.6388361875280844,0.11845534569775748,0.23215223283336409,4.698797590736336,0.9262090455191516
Ahmadnagar,sangamner,Sangamner (M),2019,3,1991,14633.2,68880.8,34874.2,34006.6,6290.6,3670.0,1339.1999999999998,58564.8,23441.0,21945.8,1495.2,45439.8,0.8502340274793556,0.3403125399240427,1.938475321018728,0.0913258847167861,0.07272273260473165,4.707159062952738,0.9751220099672537
Ahmadnagar,shirdi,Shirdi (M),2019,3,1991,9826.2,43860.0,22647.800000000003,21212.199999999997,5845.4,9471.599999999999,1572.6,32397.800000000003,14311.599999999999,13568.400000000001,743.2,29548.4,0.7386639306885545,0.3263018695850433,2.06464685988988,0.13327405380756954,0.25180574555403556,4.463576967698601,0.936611944648045
Ahmadnagar,shrigonda,Shrigonda (M),2019,3,1991,7460.6,34982.0,17990.4,16991.6,3804.4,4190.2,779.4000000000001,25904.2,15949.400000000001,15227.400000000001,722.0,19032.6,0.7405008289977703,0.4559316219770168,1.1933113471353152,0.10875307300897605,0.14206163169630096,4.688899016164919,0.9444815012451083
Ahmadnagar,shrirampur,Shrirampur (M),2019,3,1991,20261.6,95703.6,47631.6,48072.0,10335.0,18720.8,2495.3999999999996,74818.8,35260.4,29301.8,5958.6,60443.2,0.7817762341228542,0.36843337136743026,1.7141949609193314,0.10798966810025955,0.22168654052721104,4.723397954751847,1.0092459627642154
Ahmadnagar,shrirampur (r),Shrirampur (R) (Ct),2019,1,1991,1477.0,7684.0,3950.0,3734.0,1346.0,3515.0,78.0,4100.0,1828.0,1690.0,138.0,5718.0,0.5335762623633524,0.23789692868297763,3.1280087527352296,0.17516918271733473,0.46759500260281106,5.2024373730534865,0.9453164556962025
Ahmadnagar,wari,Wari (Ct),2019,1,1991,1677.0,7663.0,3978.0,3685.0,1208.0,1837.0,216.0,4587.0,2520.0,2373.0,147.0,4996.0,0.5985906303014485,0.3288529296620123,1.9825396825396826,0.15764061072686938,0.26791073991909176,4.569469290399523,0.9263448969331323
Bid,ambejogai,Ambejogai (M),2019,3,1991,15726.4,77572.6,39306.8,38265.8,9269.0,12620.6,810.6,62041.8,28094.800000000003,23889.4,4205.4,49477.8,0.7997901320827199,0.3621742728747006,1.7611016985349601,0.11948806666271337,0.1731436099860002,4.932635568216503,0.973516032849278
Bid,ashti,Ashti (Ct),2019,2,1991,2688.0,12765.2,6480.4,6284.8,1341.8000000000002,1417.6,163.2,10175.599999999999,4720.6,4235.0,485.59999999999997,8127.4,0.797135963400495,0.36980227493497947,1.721687921026988,0.10511390342493655,0.12383668097640459,4.748958333333333,0.9698166779828407
Bid,bid,Bid (M),2019,3,1991,32328.0,153519.4,78557.2,74962.2,19407.6,14718.0,1196.4,125364.2,56265.2,47850.8,8414.400000000001,97254.2,0.8166016803088079,0.36650221405242595,1.7284964773963303,0.12641789897563435,0.10366377148425542,4.748805988616679,0.9542371673124805
Bid,dharur,Dharur (M),2019,3,1991,4534.2,22080.2,11397.0,10683.2,2717.6,3055.2,396.6,16834.2,9179.6,8159.0,1020.6,12900.6,0.7624115723589461,0.41573898787148666,1.4053553531744303,0.12307859530257877,0.15633010570556424,4.8697013806184115,0.9373694831973327
Bid,georai,Georai (M),2019,3,1991,7347.200000000001,37618.0,19265.4,18352.6,5404.4,5123.8,369.8,27897.0,13838.400000000001,12166.0,1672.4,23779.6,0.741586474560051,0.36786644691371156,1.7183778471499593,0.14366526662767823,0.14603647190174918,5.120045731707316,0.9526197224038949
Bid,manjlegaon,Manjlegaon (M),2019,3,1991,11009.6,53792.2,27848.6,25943.6,7121.2,7941.4,912.5999999999999,40845.2,20080.0,17759.6,2320.3999999999996,33712.2,0.7593145474622714,0.3732883206115385,1.678894422310757,0.13238350541528326,0.16459635411825507,4.8859359104781275,0.9315944069001674
Bid,parli,Parli (M),2019,3,1991,18551.6,92925.4,47692.6,45232.8,11665.2,16023.8,1192.8,72408.6,34547.0,31236.199999999997,3310.8,58378.4,0.7792121422130011,0.37177133485570146,1.6898254551770053,0.12553295439137202,0.18527334829874287,5.009023480454516,0.948423864498895
Latur,ahmadpur,Ahmadpur (M),2019,3,1991,9459.6,50440.8,25951.2,24489.6,5915.0,7594.0,703.2,37858.8,15812.0,14590.8,1221.1999999999998,34628.8,0.7505590712280535,0.3134763921270083,2.190032886415381,0.11726618134526018,0.16449382246118222,5.332233921096029,0.943678905021733
Latur,ausa,Ausa (M),2019,3,1991,7817.4,40311.6,20666.2,19645.4,4716.4,4615.0,204.2,29277.0,13519.0,12036.2,1482.8000000000002,26792.6,0.7262673771321406,0.3353625259230594,1.9818477698054588,0.11699858105359251,0.11954871550620665,5.156650548775808,0.9506053362495283
Latur,latur,Latur (M),2019,3,1991,90829.0,449304.0,230689.0,218615.0,50067.0,83482.0,6437.2,343269.0,142964.0,126539.20000000001,16424.800000000003,306340.0,0.7640016558944501,0.31818991150757614,2.142777202652416,0.11143234869932162,0.20012997881167316,4.9467020445012055,0.9476611368552467
Latur,nilanga,Nilanga (M),2019,3,1991,7774.6,39780.0,20456.2,19323.8,4468.8,7824.4,840.0,29027.6,14359.599999999999,12160.599999999999,2199.0,25420.4,0.7297033685268979,0.36097536450477624,1.7702721524276446,0.11233785822021117,0.21780794369029663,5.116661950454042,0.94464270001271
Latur,udgir,Udgir (M),2019,3,1991,21091.6,112843.6,58705.0,54138.6,13124.4,25497.4,2313.0,85799.0,36015.0,30334.199999999997,5680.8,76828.6,0.7603355440627558,0.31915855219081984,2.133238928224351,0.11630610863176997,0.24645083992357564,5.350167839329402,0.9222144621412145
Osmanabad,bhum,Bhum (M),2019,3,1991,4407.0,19402.6,10132.8,9269.8,2291.6,3006.4,467.0,15410.8,6668.6,5034.0,1634.6,12734.0,0.7942646861760795,0.3436962056631586,1.909546231592838,0.11810788244874398,0.17901724511147993,4.402677558429771,0.9148310437391441
Osmanabad,kalamb,Kalamb (M),2019,3,1991,5824.6,27865.8,14697.6,13168.2,3686.2,4771.4,1507.6,21663.2,10175.0,8918.8,1256.1999999999998,17690.8,0.7774117376856219,0.36514293506735856,1.7386535626535626,0.1322840184024862,0.22532997437719354,4.784156851972667,0.8959421946440236
Osmanabad,murum,Murum (M),2019,3,1991,3701.4,19278.2,9881.6,9396.6,1939.0,2868.2,161.2,14886.8,7061.2,5788.0,1273.1999999999998,12217.0,0.772209023664035,0.3662790094510898,1.73015917974282,0.10057992966148291,0.157141226878028,5.208353595936672,0.9509188795336787
Osmanabad,naldurg,Naldurg (M),2019,3,1991,4017.0,20222.6,10468.0,9754.6,2577.8,2060.4,198.2,15717.0,6525.0,4945.8,1579.1999999999998,13697.6,0.7771997665977669,0.32265880747282744,2.099249042145594,0.12747124504267504,0.11168692452998132,5.034254418720438,0.9318494459304547
Osmanabad,osmanabad,Osmanabad (M),2019,3,1991,27689.199999999997,136785.0,70497.6,66287.4,15280.4,24952.6,3379.8,109942.20000000001,44613.2,39926.8,4686.4,92171.79999999999,0.803759184121066,0.32615564572138755,2.066020818950445,0.11171107943122419,0.2071308988558687,4.940012712537741,0.9402788180023148
Osmanabad,paranda,Paranda (M),2019,3,1991,4029.0,20172.4,10383.4,9789.0,2461.0,2900.2,240.0,15921.599999999999,7834.200000000001,7213.4,620.8,12338.2,0.7892764371120936,0.3883623168289346,1.574915115774425,0.12199837401598222,0.15566814062778844,5.006800694961529,0.9427547816707437
Osmanabad,tuljapur,Tuljapur (M),2019,3,1991,7323.8,35855.0,18474.4,17380.6,3790.8,5718.6,616.0,29696.0,13831.2,9989.4,3841.7999999999997,22023.8,0.828224794310417,0.38575373030260773,1.5923274914685637,0.10572584018965277,0.1766727095244736,4.895682569158088,0.9407937470229072
Osmanabad,umarga,Umarga (M),2019,3,1991,7737.4,39716.2,20127.4,19588.8,4380.4,6169.2,754.2,31372.800000000003,12830.0,12822.2,7.7999999999999545,26886.2,0.7899245144298801,0.3230419828684517,2.095572876071707,0.11029252546819686,0.174321813265116,5.13301625869155,0.9732404582807515
Solapur,akkalkot,Akkalkot (M),2019,3,1991,8545.0,41615.0,20578.2,21036.8,5097.4,5529.0,757.8,28501.4,13207.0,12833.6,373.4,28408.0,0.6848828547398775,0.3173615282950859,2.150980540622397,0.12248948696383515,0.151070527454043,4.870099473376244,1.0222857198394417
