district,town_name,display_name,year,census_count,first_census,No_HH,TOT_P,TOT_M,TOT_F,P_06,P_SC,P_ST,P_LIT,TOT_WORK_P,MAINWORK_P,MARGWORK_P,NON_WORK_P,literacy_rate,workforce_rate,dependency_ratio,child_ratio,sc_st_share,household_size,sex_ratio
Thane,vasai,Vasai (M),2017,2,1991,14486.8,64626.600000000006,32623.800000000003,32002.800000000003,7135.200000000001,461.20000000000005,800.0,52259.2,22428.800000000003,19753.8,2675.0,42858.600000000006,0.8086329777521948,0.3470521426161983,1.9108735197603082,0.11040655086295736,0.019515184150179648,4.461068006737168,0.9809648170967208
Thane,virar,Virar (M),2017,2,1991,50788.4,217052.80000000002,116833.59999999999,100219.2,26522.600000000002,3577.6,3782.8,172413.0,80906.8,72447.4,8459.4,136518.8,0.7943366775273113,0.3727516991257427,1.6873587881364729,0.122194231081101,0.03391064294033525,4.273668790511219,0.8577943331370428
Raigarh,alibag,Alibag (M),2017,3,1991,5369.0,21491.2,10951.4,10539.8,1638.6,1379.2,2769.8,18755.8,9358.4,8284.6,1073.8,12132.8,0.8727199970220368,0.43545265038713515,1.2964609334929047,0.07624516081000594,0.19305576235854674,4.002831067237847,0.9624157641945321
Raigarh,goregaon,Goregaon (Ct),2017,3,1991,1633.8,7327.2,3535.4,3791.8,680.6,667.6,69.6,6159.6,2221.2,2079.4,141.8,5106.0,0.8406485424172946,0.30314444808385194,2.298757428417072,0.09288677803253631,0.100611420460749,4.484759456481822,1.0725236182610172
Raigarh,karjat,Karjat (Ct),2017,3,1991,7555.6,32142.2,16473.2,15669.0,2998.8,5246.4,1742.6,26169.2,11560.2,10532.0,1028.2,20582.0,0.8141695341326979,0.35965801967506894,1.78041902389232,0.09329790742388512,0.2174400009955759,4.254089681825401,0.9511813126775611
Raigarh,kegaon,Kegaon (Ct),2017,3,1991,1853.8,7222.2,3932.8,3289.4,741.8,705.4,31.599999999999994,6150.2,2895.2,2332.4,562.8,4327.0,0.8515687740577663,0.40087507961562957,1.494542691351202,0.10271108526487774,0.10204646783528565,3.89588952422052,0.8364015459723352
Raigarh,khopoli,Khopoli (M),2017,3,1991,18441.0,78627.2,40911.6,37715.6,8600.8,9263.8,3333.8,62168.2,29657.4,27221.8,2435.6,48969.8,0.7906704041349558,0.3771900818037524,1.651183178565889,0.10938708233283138,0.16021936429123762,4.263716718182311,0.9218803468942793
Raigarh,mahad,Mahad (M),2017,3,1991,7115.8,29492.0,14781.6,14710.4,2682.6,1990.8,399.8,25551.6,9457.6,9104.0,353.6,20034.4,0.8663908856639088,0.32068357520683577,2.118338690576891,0.0909602604096026,0.0810592703105927,4.1445796677815565,0.9951832007360502
Raigarh,matheran,Matheran (M),2017,3,1991,958.4,3945.4,1809.4,2136.0,306.4,705.8,108.0,3471.6,1228.2,1265.4,0.0,2717.2,0.879910782176712,0.3112992345516298,2.2123432665689626,0.07766005981649515,0.20626552440817153,4.1166527545909855,1.1805018238089975
Raigarh,mhasla,Mhasla (Ct),2017,3,1991,2211.4,10228.6,5050.6,5178.0,1299.2,470.4,530.8,8213.2,3083.2,2681.2,402.0,7145.4,0.8029642375300629,0.30142932561640884,2.3175272444213806,0.12701640498210898,0.0978824081496979,4.625395676946731,1.0252247257751554
Raigarh,murud,Murud (M),2017,2,1991,2953.6,13257.6,6392.6,6865.0,1385.6,51.19999999999999,1681.6,11278.2,6015.6,4995.799999999999,1019.8000000000001,7966.8,0.8506969587255612,0.4537472845763939,1.3243566726511071,0.1045136374607772,0.13070238957277336,4.488624052004334,1.073897944498326
Raigarh,neral,Neral (Ct),2017,3,1991,4681.0,20643.0,10256.6,10386.4,2113.2,1717.8,3270.4,16299.2,7699.0,6972.0,727.0,12944.0,0.7895751586494212,0.37295935668265273,1.681257306143655,0.10236884173811946,0.24164123431671752,4.40995513779107,1.0126552658775811
Raigarh,"new bombay(panvel,raigarh)ct","New Bombay(Panvel,Raigarh)Ct",2017,1,1991,9878.0,42732.0,23754.0,18978.0,8405.0,1462.0,1764.0,24204.0,15229.0,14698.0,531.0,26972.0,0.5664139286717215,0.3563839745389872,1.7710946221025674,0.19669100439951326,0.07549377515679116,4.325976918404535,0.7989391260419297
Raigarh,pali,Pali (Ct),2017,3,1991,2358.4,9778.4,5019.8,4758.6,817.6,352.6,939.6,8142.6,3300.8,3311.0,0.0,6477.6,0.8327129182688375,0.33756033706945926,1.9624333494910324,0.08361286099975457,0.1321484087376258,4.146200814111261,0.9479660544244791
Raigarh,panvel,Panvel (M),2017,3,1991,54634.8,225597.2,114996.6,110600.6,21303.6,20188.0,5229.8,194413.0,86985.8,77978.6,9007.2,138611.4,0.8617704475055541,0.3855801401790448,1.5934945703781536,0.09443202309248518,0.11266895156500169,4.129185061535871,0.9617727828474929
Raigarh,pen,Pen (M),2017,3,1991,10394.2,42442.6,21304.8,21137.8,4116.4,2602.6,621.6,35242.4,15878.4,14548.0,1330.4,26564.2,0.8303544080711361,0.3741146866591585,1.6729771261588071,0.09698746071164349,0.07596612837102346,4.0832964537915375,0.9921613908602757
Raigarh,revdanda,Revdanda (Ct),2017,1,1991,1578.0,7952.0,4040.0,3912.0,882.0,102.0,2836.0,5408.0,2740.0,2376.0,364.0,4848.0,0.6800804828973843,0.34456740442655936,1.7693430656934306,0.11091549295774648,0.36946680080482897,5.0392902408111535,0.9683168316831683
Raigarh,roha ashtami,Roha Ashtami (M),2017,3,1991,5132.0,21915.8,11021.4,10894.4,1929.2,547.8,341.2,18906.8,7104.4,6931.4,173.0,14811.4,0.8627017950519716,0.32416795188859177,2.0848206745115703,0.08802781554859965,0.04056434170780898,4.270420888542478,0.988476962999256
Raigarh,shrivardhan,Shrivardhan (M),2017,3,1991,3526.6,15085.2,7480.0,7605.2,1260.2,486.8,455.5999999999999,12294.0,5079.0,4659.6,419.4,10006.2,0.8149709649192586,0.3366876143504892,1.9701122268163025,0.08353883276323813,0.062471826691061424,4.2775477797311865,1.0167379679144384
Raigarh,taloje panchnad,Taloje Panchnad (Ct),2017,2,1991,2628.8,16242.199999999999,9101.8,7140.4,2990.3999999999996,0.0,0.0,12516.6,5945.4,4822.6,1122.8,10333.599999999999,0.7706222063513564,0.36604647153710707,1.738083224005113,0.1841129896196328,0.0,6.178560559951308,0.7845041640115142
Raigarh,uran,Uran (M),2017,3,1991,8453.0,34751.8,17528.4,17223.4,3451.0,2794.4,793.6,28922.6,13186.6,12228.4,958.2,21565.2,0.8322619260009553,0.3794508485891378,1.6353874387635934,0.09930420870285855,0.10324645054356896,4.111179462912576,0.9825996668264074
Pune,alandi,Alandi (M),2017,3,1991,8879.0,35293.0,19932.2,15360.8,4314.6,3639.8,669.8,28916.2,12813.2,12304.0,509.2,22479.8,0.8193182784121498,0.3630521633185051,1.7544251240907813,0.12225087127759046,0.12210920012467062,3.9748845590719677,0.7706525120157333
Pune,baramati,Baramati (M),2017,3,1991,12214.6,56263.6,28279.0,27984.6,5074.4,13478.2,414.0,47872.6,20145.0,19207.0,938.0,36118.6,0.8508627247456615,0.35804676558201043,1.7929312484487465,0.0901897496783,0.24691274642930777,4.606258084587297,0.9895894480002828
Pune,bhigwan,Bhigwan (Ct),2017,1,1991,1176.0,6683.0,3427.0,3256.0,1203.0,1166.0,89.0,3908.0,1971.0,1508.0,463.0,4249.0,0.5847673200658386,0.29492742780188536,2.1557584982242517,0.18000897800389046,0.18778991470896303,5.682823129251701,0.9501021301429822
Pune,bhor,Bhor (M),2017,3,1991,4290.0,18793.2,9328.0,9465.2,1648.8,1529.0,473.0,15982.4,7069.2,5981.0,1088.2,11724.0,0.8504352638188281,0.37615733350360764,1.6584620607706673,0.08773386118383245,0.10652789306770534,4.380699300699301,1.0147084048027446
Pune,bopkhel,Bopkhel (Ct),2017,1,1991,1478.0,7094.0,3800.0,3294.0,1309.0,1016.0,1267.0,4570.0,1980.0,1973.0,7.0,5107.0,0.6442063715816183,0.2791091062870031,2.5792929292929294,0.18452213137862983,0.32182125740062023,4.799729364005413,0.8668421052631579
Pune,daund,Daund (M),2017,4,1991,0.0,0.0,0.0,0.0,0.0,434.0,132.60000000000002,0.0,0.0,0.0,0.0,0.0,,,,,,,
Pune,dehu,Dehu (Ct),2017,3,1991,1540.0,6613.6,3434.2,3179.4,683.4,2248.2,33.6,5322.6,2773.2,2461.8,311.4,3840.4,0.804796177573485,0.4193177694447804,1.3848261935669985,0.10333252691423732,0.345016329986694,4.294545454545455,0.9258051365674684
Pune,dehu road,Dehu Road (Cantt.),2017,3,1991,11150.6,50185.0,26640.6,23544.4,5530.2,12421.6,1444.4,42401.4,20795.4,19624.6,1170.8,29389.6,0.844901863106506,0.4143748131911926,1.4132740894620923,0.11019627378698814,0.2762976985154927,4.500654673291123,0.8837788938687569
Pune,dhankawadi,Dhankawadi (Ct),2017,1,1991,6014.0,27727.0,14590.0,13137.0,4583.0,1237.0,138.0,20893.0,8384.0,8338.0,46.0,19297.0,0.753525444512569,0.30237674468929204,2.3016459923664123,0.16529015039492193,0.04959065171132831,4.610409045560359,0.9004112405757368
Pune,hadapsar,Hadapsar (Ct),2017,1,1991,8480.0,39530.0,20781.0,18749.0,6711.0,2433.0,211.0,28275.0,11417.0,10979.0,438.0,27675.0,0.7152795345307361,0.28881861877055404,2.42401681702724,0.16976979509233495,0.06688590943587149,4.661556603773585,0.9022183725518502
Pune,indapur,Indapur (M),2017,3,1991,5882.6,27868.8,14465.2,13403.6,3031.2,4820.8,286.8,22877.8,9957.0,9413.0,544.0,17911.8,0.8209108393615799,0.35728126076472616,1.7989153359445615,0.10876679297278677,0.1832730508669193,4.737497025124944,0.9266100710671128
Pune,jejuri,Jejuri (M),2017,3,1991,3674.2,16024.0,7993.8,8030.2,1623.0,2181.4,333.0,13152.0,6361.2,5750.0,611.2,9662.8,0.8207688467299051,0.3969795307039441,1.5190215682575614,0.1012855716425362,0.15691462805791315,4.361221490392467,1.0045535289849632
Pune,junnar,Junnar (M),2017,3,1991,6318.0,25659.4,13174.0,12485.4,2374.2,1394.2,1967.6,21458.6,9074.8,8413.4,661.4,16584.6,0.8362861173682937,0.35366376454632603,1.8275444086922026,0.0925274947972283,0.1310163137095957,4.061316872427984,0.9477303780173068
Pune,kalamb,Kalamb (Ct),2017,1,1991,4163.0,20833.0,10700.0,10133.0,2621.0,4695.0,192.0,14185.0,5774.0,5515.0,259.0,14800.0,0.680890894254308,0.277156434502952,2.563214409421545,0.12581001296020736,0.2345797532760524,5.0043238049483545,0.9470093457943926
Pune,kalas,Kalas (Ct),2017,1,1991,2500.0,11344.0,5966.0,5378.0,1614.0,1670.0,317.0,8588.0,3263.0,3165.0,98.0,7983.0,0.7570521861777151,0.2876410437235543,2.446521605884156,0.14227785613540198,0.17515867418899858,4.5376,0.9014415018437815
Pune,khadakvasla,Khadakvasla (Ct),2017,1,1991,5634.0,18070.0,10334.0,7736.0,2627.0,2745.0,255.0,13035.0,5414.0,5250.0,164.0,12492.0,0.7213613724405091,0.2996126175982291,2.3073513114148505,0.14537908135030436,0.16602102933038185,3.207312744053958,0.7485968647184053
Pune,khadkale,Khadkale (Ct),2017,3,1991,3560.2,15613.6,8114.0,7499.6,1995.8,2343.0,970.4,12021.2,5668.0,4953.4,714.6,9945.6,0.7699185325613568,0.3630168570989394,1.7546930134086098,0.12782446072654607,0.21221243018906594,4.385596314813775,0.9242790239092926
Pune,kharadi,Kharadi (Ct),2017,1,1991,2520.0,11679.0,6132.0,5547.0,2283.0,903.0,70.0,7759.0,3429.0,3328.0,101.0,8149.0,0.664354824899392,0.29360390444387363,2.3764946048410613,0.19547906498844078,0.08331192739104375,4.6345238095238095,0.9045988258317026
Pune,kirkee,Kirkee (Cantt.),2017,3,1991,17214.6,79410.6,44107.6,35303.0,7796.8,15099.0,1993.0,67818.0,36119.0,33647.4,2471.6,43291.6,0.8540169700266714,0.4548385228168531,1.1985824635233533,0.0981833659486265,0.21523574938358353,4.612979680039038,0.8003836073601829
Pune,kivale,Kivale (Ct),2017,1,1991,2071.0,10359.0,5431.0,4928.0,1826.0,2383.0,334.0,6377.0,3042.0,2975.0,67.0,7250.0,0.6155999613862342,0.29365768896611644,2.3833004602235373,0.17627184091128487,0.26228400424751425,5.001931434089812,0.9073835389431044
Pune,lohagaon,Lohagaon (Ct),2017,1,1991,2166.0,10329.0,5449.0,4880.0,1904.0,1147.0,228.0,6285.0,3338.0,3055.0,283.0,6708.0,0.6084809758931164,0.32316778003678964,2.0095865787896945,0.18433536644399265,0.13312034078807242,4.768698060941828,0.8955771701229583
Pune,lonavala,Lonavala (M),2017,3,1991,12738.0,58925.6,31253.0,27672.6,5606.2,9986.6,2263.0,49224.2,24782.8,23336.0,1446.8,34142.8,0.83536188006571,0.4205778133782261,1.3776812950917574,0.09514031252969847,0.2078824823166841,4.625969539959177,0.8854381979329984
Pune,pimpri chinchwad,Pimpri Chinchwad (M.Corp.),2017,3,1991,544832.4,2156824.0,1179822.8,977001.2,268973.2,353755.8,46815.4,1702662.6,872775.2,811101.4,61673.8,1284048.8,0.7894304774056669,0.40465758912178273,1.4712251218870565,0.12470799657273844,0.18572271080069586,3.9586926181335764,0.8280914727194626
Pune,pune,Pune (Cantt.),2017,6,1991,854700.6,3476049.0,1773077.2,1702971.8,357523.2,491729.0,39774.8,2836080.6,1405954.8,1320246.2,85708.6,2070094.2,0.8158920084268088,0.4044692120277936,1.4723760678508298,0.10285332571548905,0.15290457643146,4.066978541959606,0.9604611688650669
Pune,sasvad,Sasvad (M),2017,3,1991,7952.2,34900.2,17674.0,17226.2,3360.2,3214.0,604.0,27853.8,14471.0,13186.8,1284.2,20429.2,0.7980985782316434,0.4146394576535378,1.4117338124524912,0.09628025054297683,0.10939765388163966,4.388747767913282,0.9746633472898043
Pune,shirur,Shirur (M),2017,3,1991,9444.2,43178.2,21976.0,21202.2,5300.4,5296.4,1069.2,32608.8,14321.2,13304.8,1016.4,28857.0,0.7552144369149247,0.3316766331157853,2.014984777811915,0.12275639095654751,0.14742624750452774,4.571927744012197,0.964788860575173
Pune,shivane,Shivane (Ct),2017,1,1991,1798.0,8756.0,4617.0,4139.0,1417.0,1232.0,224.0,5564.0,2733.0,2643.0,90.0,5933.0,0.6354499771585199,0.3121288259479214,2.170874496889865,0.16183188670625856,0.16628597533120146,4.869855394883204,0.8964695689841888
Pune,shivatkar (nira),Shivatkar (Nira) (Ct),2017,3,1991,2736.2,11883.8,6032.0,5851.8,1174.0,1752.8,428.4,9319.4,4504.4,3694.2,810.2,7379.4,0.7842104377387704,0.3790370083643279,1.6382648077435398,0.09878994934280282,0.18354398424746293,4.343176668372195,0.9701259946949602
Pune,talegaon dabhade,Talegaon Dabhade (M),2017,3,1991,16442.6,64749.2,32932.4,31816.8,6946.0,5655.2,2106.6,53374.6,24025.4,21874.4,2151.0,40723.8,0.8243283314697325,0.3710532330901386,1.6950310920942002,0.10727545668517913,0.1198748401524652,3.9378930339484026,0.9661245460397663
Pune,vadgaon,Vadgaon (Ct),2017,2,1991,3613.2,15258.400000000001,7944.200000000001,7314.200000000001,1576.0,289.8,382.8,12364.599999999999,5019.6,4123.2,896.4,10408.400000000001,0.8103470875058982,0.32897289361925236,2.073551677424496,0.1032873695800346,0.04408063755046401,4.222960256836046,0.9206968606027038
Pune,vadgaon bk,Vadgaon Bk (Ct),2017,1,1991,2250.0,9588.0,5062.0,4526.0,1672.0,730.0,107.0,6208.0,3424.0,3376.0,48.0,6116.0,0.6474760116812682,0.3571130579891531,1.786214953271028,0.17438464747601168,0.08729662077596996,4.261333333333333,0.8941129988146977
Pune,vadgaon sheri,Vadgaon Sheri (Ct),2017,1,1991,7061.0,32445.0,17115.0,15330.0,5395.0,2538.0,304.0,23526.0,9567.0,9143.0,424.0,22454.0,0.7251040221914008,0.29486823855755895,2.347026236019651,0.16628139929110802,0.08759439050701187,4.594958221215125,0.8957055214723927
Pune,warje,Warje (Ct),2017,1,1991,4081.0,17676.0,9349.0,8327.0,3367.0,2218.0,445.0,11398.0,5654.0,5616.0,38.0,11984.0,0.6448291468658067,0.31986874858565284,2.1195613724796605,0.19048427245983254,0.1506562570717357,4.331291350159274,0.8906834955610226
Ahmadnagar,ahmadnagar,Ahmadnagar (Cantt.),2017,6,1991,4987.6,22417.2,11388.2,11029.0,2681.4,5676.2,498.8,18392.4,7886.200000000001,7330.6,555.6,14531.0,0.8204592901878914,0.3517923737130418,1.8425857827597574,0.11961351105401209,0.27545813036418465,4.494586574705269,0.9684585799336154
Ahmadnagar,deolali-pravara,Deolali-Pravara (M),2017,1,1991,4843.0,25320.0,13249.0,12071.0,4061.0,3216.0,932.0,14700.0,9068.0,8257.0,811.0,15441.0,0.580568720379147,0.35813586097946287,1.702801058667843,0.1603870458135861,0.16382306477093206,5.228164360933306,0.9110876292550382
Ahmadnagar,kopargaon,Kopargaon (M),2017,3,1991,14465.6,68454.8,34699.2,33755.6,7514.4,11862.8,1730.4,53453.2,23548.2,21630.2,1918.0,44906.6,0.7808539357356971,0.34399633042533173,1.9070077543081847,0.10977170337215213,0.19857190438070083,4.73224753898905,0.9728062894821783
Ahmadnagar,pathardi,Pathardi (M),2017,3,1991,6212.0,29841.4,15572.2,14269.2,3143.4,3218.4,230.0,23177.6,11446.2,10355.6,1090.6,18395.2,0.7766927825102039,0.3835677950766385,1.6071010466355646,0.10533688097743403,0.11555758107863572,4.803831294269156,0.916325246272203
Ahmadnagar,rahta pimplas,Rahta Pimplas (M),2017,3,1991,4890.4,24324.6,12482.6,11842.0,3001.8,4215.4,1092.0,18365.8,8788.2,8425.2,363.0,15536.4,0.7550298874390535,0.36128857206285003,1.7678705536970025,0.12340593473273971,0.21819063828387722,4.973948961230166,0.948680563344175
Ahmadnagar,rahuri,Rahuri (M),2017,3,1991,8709.2,41415.2,21498.4,19916.8,4960.2,6597.6,2870.4,31179.2,15674.4,14587.8,1086.6,25740.8,0.7528443663196122,0.37846974057833843,1.6422191599040474,0.119767621549576,0.22861171743707626,4.7553391815551365,0.926431734454657
Ahmadnagar,sangamner,Sangamner (M),2017,3,1991,14279.4,68111.6,34521.4,33590.2,6509.2,3622.0,1270.4,57243.6,23046.0,21597.6,1448.4,45065.6,0.8404383394311687,0.338356462041708,1.9554629870693394,0.09556668761268271,0.07182917447248338,4.769920304774711,0.9730254277057129
Ahmadnagar,shirdi,Shirdi (M),2017,3,1991,9313.4,41896.0,21673.6,20222.4,5660.8,8924.2,1504.2,30778.6,13760.2,13008.8,751.4,28135.8,0.7346429253389345,0.3284370822990262,2.044723187162977,0.1351155241550506,0.24891159060530843,4.498464577919987,0.9330429647128304
Ahmadnagar,shrigonda,Shrigonda (M),2017,3,1991,7181.2,34020.0,17504.8,16515.2,3765.8,4116.4,728.8,25056.4,15310.8,14412.8,898.0,18709.2,0.7365196942974721,0.45005291005291004,1.221960968727957,0.11069370958259847,0.14242210464432686,4.737369798919401,0.9434669347836023
Ahmadnagar,shrirampur,Shrirampur (M),2017,3,1991,19722.2,94098.2,46934.2,47164.0,10386.0,18212.6,2364.8,73023.6,34191.8,28632.6,5559.2,59906.4,0.7760360984588441,0.36336295487055015,1.752069209576565,0.11037405603932914,0.21868005976734942,4.7711817140075645,1.0048962164050947
Ahmadnagar,shrirampur (r),Shrirampur (R) (Ct),2017,1,1991,1477.0,7684.0,3950.0,3734.0,1346.0,3515.0,78.0,4100.0,1828.0,1690.0,138.0,5718.0,0.5335762623633524,0.23789692868297763,3.1280087527352296,0.17516918271733473,0.46759500260281106,5.2024373730534865,0.9453164556962025
Ahmadnagar,wari,Wari (Ct),2017,1,1991,1677.0,7663.0,3978.0,3685.0,1208.0,1837.0,216.0,4587.0,2520.0,2373.0,147.0,4996.0,0.5985906303014485,0.3288529296620123,1.9825396825396826,0.15764061072686938,0.26791073991909176,4.569469290399523,0.9263448969331323
Bid,ambejogai,Ambejogai (M),2017,3,1991,15368.8,76673.2,38986.6,37686.6,9295.0,12455.2,822.2,60549.6,27083.6,23171.8,3911.8,49589.6,0.7897100942702274,0.35323424612511284,1.8309825872483718,0.12122879963272695,0.1731687212741871,4.988886575399511,0.9666552097387308
Bid,ashti,Ashti (Ct),2017,2,1991,2650.5,12566.9,6385.8,6181.1,1382.1,1407.2,155.89999999999998,9867.7,4606.7,4141.0,465.7,8022.3,0.7852135371491776,0.3665740954411987,1.7414418130114835,0.10997939030309782,0.12438230589882947,4.741331824184116,0.9679445018635097
Bid,bid,Bid (M),2017,3,1991,31481.0,151816.8,77809.4,74007.4,19544.2,14525.0,1228.8,122335.4,54045.4,46302.6,7742.8,97771.4,0.8058093702409747,0.35599090482739726,1.8090605305909475,0.12873542322061854,0.10376848938984355,4.822489755725676,0.9511370091531357
Bid,dharur,Dharur (M),2017,3,1991,4390.4,21664.4,11191.0,10473.4,2736.2,2996.4,379.2,16259.4,8788.2,7790.0,998.2,12876.2,0.7505123612931813,0.4056516681745167,1.4651692041601239,0.12629936670297814,0.15581322353723157,4.934493440233237,0.935877044053257
Bid,georai,Georai (M),2017,3,1991,7109.4,36604.0,18764.8,17839.2,5262.8,4912.6,368.6,26901.0,13255.8,11669.0,1586.8,23348.2,0.7349196809091902,0.36214074964484755,1.7613572926567995,0.1437766364331767,0.1442793137362037,5.148676400258813,0.9506736016371079
Bid,manjlegaon,Manjlegaon (M),2017,3,1991,10624.2,52707.4,27271.2,25436.2,7102.4,7556.8,865.2,39391.4,19190.0,17040.2,2149.8,33517.4,0.7473599532513461,0.36408549843096033,1.746607608129234,0.1347514770222018,0.15978780968137302,4.961070009977222,0.9327128985889876
Bid,parli,Parli (M),2017,3,1991,18259.2,92437.8,47513.2,44924.6,11800.4,15691.6,1240.6,70927.2,33354.0,30048.4,3305.6,59083.8,0.7672964955894666,0.36082641516782094,1.7714157222522038,0.12765773309187367,0.18317398293771595,5.062532860147213,0.9455182980729566
Latur,ahmadpur,Ahmadpur (M),2017,3,1991,9080.2,48814.6,25162.4,23652.2,5859.0,7325.0,667.4,36298.6,15151.0,13840.6,1310.4,33663.6,0.7436012996111819,0.3103784523482729,2.221873143686885,0.12002556612161117,0.16372970381812,5.3759388559723345,0.9399818777223158
Latur,ausa,Ausa (M),2017,3,1991,7524.8,39263.2,20131.4,19131.8,4757.8,4494.0,201.4,28171.0,13003.0,11613.4,1389.6,26260.2,0.7174911876770106,0.3311752480694391,2.0195493347688998,0.12117708184763343,0.11958780741253897,5.217839676802041,0.9503462252997803
Latur,latur,Latur (M),2017,3,1991,86761.0,432713.0,222451.0,210262.0,49503.0,79480.0,6215.4,328011.0,136234.0,121036.4,15197.6,296479.0,0.7580336158146392,0.31483685491307173,2.1762482199744557,0.11440146240117584,0.19804212029682491,4.987413699703784,0.9452059105151247
Latur,nilanga,Nilanga (M),2017,3,1991,7485.2,38878.0,20010.4,18867.6,4524.6,7624.8,809.0,28064.2,13683.2,11659.2,2024.0,25194.8,0.7218529759761305,0.3519522609187716,1.8412944340505144,0.11637944338700551,0.21692988322444567,5.193982792710949,0.942889697357374
Latur,udgir,Udgir (M),2017,3,1991,20332.2,110520.2,57532.0,52988.2,13253.8,24526.8,2236.0,83287.0,34482.0,29288.4,5193.6,76038.2,0.75359074630701,0.3119972638485996,2.2051563134388954,0.11992196901561886,0.24215301818129176,5.435722646836052,0.9210213446429812
Osmanabad,bhum,Bhum (M),2017,3,1991,4288.0,19192.2,10017.6,9174.6,2294.2,2957.8,468.0,15002.6,6501.2,4947.0,1554.2,12691.0,0.781702983503715,0.33874178051500087,1.9521011505568204,0.11953814570502598,0.17849959879534394,4.475792910447761,0.9158481073310972
Osmanabad,kalamb,Kalamb (M),2017,3,1991,5652.2,27327.6,14404.2,12923.4,3648.4,4583.8,1410.2,20989.4,9807.0,8611.6,1195.4,17520.6,0.7680659845723738,0.3588679576691696,1.78654022636892,0.1335060524890587,0.21933869055460414,4.834860762181098,0.8971966509767983
Osmanabad,murum,Murum (M),2017,3,1991,3640.8,19051.4,9755.2,9296.2,2023.0,2881.4,151.4,14414.6,6891.4,5703.0,1188.4,12160.0,0.756616311662135,0.3617266972505957,1.7645180950169779,0.10618642199523394,0.15919040070545995,5.232751043726654,0.9529481712317533
Osmanabad,naldurg,Naldurg (M),2017,3,1991,3877.0,19752.2,10230.0,9522.2,2582.6,2077.8,192.4,15098.0,6267.0,4780.6,1486.4,13485.2,0.7643705511284818,0.31728111298994544,2.1517791606829424,0.1307499924059092,0.11493403266471584,5.0947124064998714,0.9308113391984361
Osmanabad,osmanabad,Osmanabad (M),2017,3,1991,26233.4,130545.0,67329.2,63215.8,14872.8,23393.2,3191.6,104206.4,42085.4,37673.6,4411.8,88459.6,0.7982412195028534,0.3223823202727029,2.101907074662472,0.11392853039181891,0.20364472021142135,4.976289768005672,0.9389061506745959
Osmanabad,paranda,Paranda (M),2017,3,1991,3916.0,19818.8,10203.8,9615.0,2490.0,2810.4,229.0,15337.2,7577.4,6971.8,605.6,12241.4,0.7738712737400852,0.3823339455466527,1.6155145564441629,0.12563828284255354,0.15335943649464145,5.0609805924412665,0.9422960073698035
Osmanabad,tuljapur,Tuljapur (M),2017,3,1991,7133.6,35394.0,18250.8,17143.2,3885.6,5590.2,587.0,28775.0,13271.4,9777.8,3493.6,22122.6,0.8129909024128383,0.3749618579420241,1.6669379266693791,0.10978131886760467,0.1745267559473357,4.96159022092632,0.9393122493260571
Osmanabad,umarga,Umarga (M),2017,3,1991,7502.8,38656.4,19630.8,19025.6,4392.8,6005.4,771.4,30081.6,12385.0,12200.4,184.5999999999999,26271.4,0.7781790337434421,0.32038679235521156,2.121227291077917,0.11363706915284404,0.1753086164257406,5.152263155088767,0.9691708947164659
Solapur,akkalkot,Akkalkot (M),2017,3,1991,8376.0,41237.0,20446.4,20790.6,5151.8,5473.0,760.6,27993.8,13075.0,12621.2,453.79999999999995,28162.0,0.6788515168416713,0.3170696219414603,2.1538814531548756,0.12493149356160729,0.1511652157043432,4.923233046800382,1.016834259331716
Solapur,barshi,Barshi (M),2017,3,1991,27199.4,127084.2,64972.8,62111.4,13595.0,20301.2,1745.8,99697.0,42804.2,39704.6,3099.6,84280.0,0.7844956336035479,0.3368176374403742,1.9689656622480973,0.10697631963690216,0.17348340706397805,4.6723163010948765,0.9559600325059101
Solapur,dudhani,Dudhani (M),2017,3,1991,2141.8,10890.0,5633.2,5256.8,1227.0,1305.4,459.0,6805.4,3742.4,3642.2,100.20000000000005,7147.6,0.6249219467401286,0.3436547291092746,1.9098973920478837,0.11267217630853994,0.16202020202020204,5.084508357456345,0.9331818504579991
Solapur,ii)solapur rural (og),Ii)Solapur Rural (Og),2017,1,1991,945.0,5148.0,2664.0,2484.0,879.0,334.0,106.0,2434.0,2120.0,2114.0,6.0,3022.0,0.4728049728049728,0.41181041181041184,1.4254716981132076,0.17074592074592074,0.08547008547008547,5.447619047619048,0.9324324324324325
Solapur,iii)majrewadi (og),Iii)Majrewadi (Og),2017,1,1991,1836.0,9717.0,5004.0,4713.0,1282.0,505.0,53.0,6633.0,2995.0,2989.0,6.0,6716.0,0.6826180920037048,0.30822270248018935,2.242404006677796,0.13193372440053514,0.05742513121333745,5.292483660130719,0.9418465227817746
Solapur,iv)nehru nagar (og),Iv)Nehru Nagar (Og),2017,1,1991,357.0,1766.0,915.0,851.0,258.0,232.0,0.0,1374.0,456.0,454.0,2.0,1308.0,0.7780294450736127,0.2582106455266138,2.8684210526315788,0.14609286523216308,0.13137032842582105,4.946778711484594,0.9300546448087431
Solapur,karmala,Karmala (M),2017,3,1991,5096.2,23961.6,12245.2,11716.4,2498.0,3536.8,503.2,19186.2,7707.0,7063.6,643.4,16254.6,0.8007061298076924,0.3216396233974359,2.1090696769170885,0.10425013354700856,0.1686030982905983,4.701856285075154,0.9568157318786136
