district,town_name,display_name,year,census_count,first_census,No_HH,TOT_P,TOT_M,TOT_F,P_06,P_SC,P_ST,P_LIT,TOT_WORK_P,MAINWORK_P,MARGWORK_P,NON_WORK_P,literacy_rate,workforce_rate,dependency_ratio,child_ratio,sc_st_share,household_size,sex_ratio
Bhandara,tirora,Tirora (M),2024,1,1991,3904.0,20509.0,10344.0,10165.0,3074.0,4718.0,1773.0,13533.0,7472.0,7170.0,302.0,12735.0,0.659856648300746,0.3643278560631918,1.70436295503212,0.14988541615875958,0.3164951972304842,5.253329918032787,0.9826952822892498
Bhandara,tumsar,Tumsar (M),2024,3,1991,12130.5,48571.4,24281.4,24290.0,3442.1000000000004,7266.8,119.5,42611.8,16994.9,14221.7,2773.2,31576.5,0.8773022807660475,0.3498952058207093,1.857998576043401,0.07086680639223907,0.15207097180645401,4.004072379539179,1.0003541805661946
Bhandara,warthi,Warthi (Ct),2024,2,1991,3934.7000000000003,16403.550000000003,8265.05,8138.5,1482.0,4348.15,283.85,14086.1,5455.549999999999,3948.1499999999996,1507.3999999999999,10988.3,0.8587226545473388,0.3325834956457595,2.0141507272410664,0.09034629699059044,0.282377899905813,4.168945535873129,0.9846885378793837
Chandrapur,ballarpur,Ballarpur (M),2024,3,1991,21245.7,88746.1,44969.6,43776.5,6755.299999999999,30579.9,6398.2,75882.2,33342.7,28236.5,5106.200000000001,55403.4,0.8550482781778579,0.3757089043912915,1.6616350805423679,0.07611940130326852,0.4166729580229441,4.177132313832917,0.9734687433288266
Chandrapur,bhadravati,Bhadravati (Ct),2024,3,1991,17409.4,65325.6,33581.7,31743.9,6720.6,11877.2,5763.6,53460.3,23999.5,20415.0,3584.5,41326.1,0.8183667658620817,0.36738277183829926,1.7219567074314048,0.10287850398618613,0.27004420931457196,3.752317713419187,0.9452737651756762
Chandrapur,brahmapuri,Brahmapuri (M),2024,3,1991,10842.2,42288.4,20775.5,21512.9,2622.6000000000004,9558.3,2022.5,36895.3,17494.9,13994.3,3500.6,24793.5,0.8724685729419889,0.4137044674189613,1.4171844366072397,0.06201700702793202,0.27385287691187177,3.900352327018502,1.035493730596135
Chandrapur,chandrapur,Chandrapur (M),2024,3,1991,88907.5,360586.7,180832.9,179753.8,24334.1,78452.7,26091.7,313893.7,126715.9,110530.2,16185.7,233870.8,0.8705082577920927,0.3514159008083215,1.8456310534037166,0.06748474084041368,0.2899286080157698,4.055751202092062,0.99403261242838
Chandrapur,ghugus,Ghugus (Ct),2024,3,1991,8700.3,36175.7,18698.6,17477.1,2549.0,11812.900000000001,1795.8,29985.800000000003,12892.900000000001,11807.5,1085.4,23282.8,0.828893428461647,0.3563966972304614,1.8058621411784779,0.07046166349234431,0.3761834601680134,4.1579830580554695,0.9346742536874418
Chandrapur,mul,Mul (M),2024,3,1991,7759.200000000001,29503.7,14581.4,14922.3,2126.8,6865.8,2920.8,23907.1,11662.4,9798.5,1863.8999999999999,17841.3,0.8103085375732535,0.39528601497439303,1.5298137604609685,0.07208587397512854,0.3317075485447588,3.802415197443035,1.0233790994006062
Chandrapur,nakoda,Nakoda (Ct),2024,3,1991,1534.3,5155.6,2640.2,2515.4,539.4,1645.5,564.6,4143.3,1758.0,2220.3,0.0,3397.6,0.803650399565521,0.3409884397548297,1.932650739476678,0.10462409806812009,0.42867949414229184,3.3602294205826766,0.9527308537232029
Chandrapur,rajura,Rajura (M),2024,3,1991,8639.9,34640.5,17674.4,16966.1,1834.8,4944.1,2463.8,29930.5,12478.7,10245.0,2233.7,22161.8,0.8640319856815,0.36023440770196735,1.7759702533116428,0.052966902902671725,0.21385083933545995,4.0093635343001655,0.9599250893948308
Chandrapur,sasti,Sasti (Ct),2024,3,1991,892.9000000000001,2840.6,1424.2,1416.3999999999999,211.60000000000002,525.3,414.2,2616.5,1597.8,1772.1,0.0,1242.7999999999997,0.9211082165739632,0.5624867985636838,0.7778195018149955,0.07449130465394636,0.3307399845103147,3.181319296673759,0.9945232411178204
Chandrapur,shivajinagar,Shivajinagar (Ct),2024,1,1991,5405.0,24224.0,12938.0,11286.0,4660.0,4676.0,3626.0,12943.0,6595.0,5690.0,905.0,16724.0,0.534304821664465,0.2722506605019815,2.535860500379075,0.19237120211360634,0.34271796565389695,4.481776133209991,0.872314113464214
Chandrapur,visapur,Visapur (Ct),2024,2,1991,2491.25,9705.45,5007.15,4698.3,498.60000000000014,2077.25,1318.55,8488.6,4037.5,3127.45,910.0500000000001,5833.7,0.8746219907371631,0.4160033795444827,1.4448792569659443,0.051373197533344676,0.34988588885626115,3.8958153537380835,0.9383182049668974
Chandrapur,warora,Warora (M),2024,3,1991,13134.8,52461.3,25686.0,26775.3,3497.5,5661.1,6484.9,45264.6,19114.7,15597.3,3517.3999999999996,33346.6,0.8628188779157207,0.36435810778612043,1.7445526218041612,0.0666681916002844,0.2315230465123815,3.9940691902427146,1.042408315814062
Yavatmal,darwha,Darwha (M),2024,3,1991,6206.700000000001,28943.5,14941.3,14002.2,2935.6,2288.9,343.3,23664.8,10848.8,10744.400000000001,104.40000000000003,18094.7,0.8176205365626134,0.37482681776564686,1.66789875377922,0.10142519045727019,0.09094269870609982,4.663267114569739,0.9371473700414289
Yavatmal,digras,Digras (M),2024,3,1991,11686.099999999999,52032.7,26054.7,25978.0,4891.4,5697.799999999999,3761.7,42770.9,16514.7,16022.5,492.20000000000005,35518.0,0.8220003959048829,0.3173907946349123,2.1506899913410478,0.09400626913460189,0.18179913784985213,4.4525290730012586,0.997056193316369
Yavatmal,ghatanji,Ghatanji (M),2024,3,1991,5920.5,23822.8,12164.8,11658.0,1862.1,2484.1,2222.0,20979.8,9565.2,9243.6,321.6,14257.6,0.8806605436808436,0.4015145155061538,1.4905699828545143,0.07816461541044713,0.19754604832345488,4.023781775187906,0.9583388136262002
Yavatmal,pandharkaoda,Pandharkaoda (M),2024,3,1991,8832.0,36972.6,18369.4,18603.2,2870.9,3336.8,5536.6,32324.6,14096.8,13125.900000000001,970.9,22875.8,0.8742852815328108,0.3812769456300071,1.622765450314965,0.07764939441640567,0.2399993508706448,4.186209239130434,1.0127276884383811
Yavatmal,pusad,Pusad (M),2024,3,1991,17970.4,80690.0,40976.1,39713.9,7171.5,13639.0,4187.5,71280.5,29518.300000000003,27077.0,2441.3,51171.7,0.883387036807535,0.3658235221217004,1.733558504385415,0.08887718428553724,0.22092576527450739,4.490161599074033,0.9691966780635541
Yavatmal,rajur,Rajur (Ct),2024,3,1991,2376.5,9414.1,5145.0,4269.1,916.4,2752.2,1433.1,7695.4,5340.9,3766.6,1574.3,4073.2,0.8174334243315876,0.5673298562794106,0.7626430002434047,0.0973433466821045,0.4445778141298689,3.961329686513781,0.8297570456754131
Yavatmal,umarkhed,Umarkhed (M),2024,3,1991,13586.7,64876.7,32936.4,31940.300000000003,8285.1,8121.0,1725.5,52482.100000000006,21195.199999999997,18310.1,2885.1000000000004,43681.5,0.8089514417348602,0.3266997242461469,2.060914735411792,0.12770532409940705,0.15177251617298662,4.77501527228834,0.9697568647453881
Yavatmal,umarsara,Umarsara (Ct),2024,3,1991,6546.5,25122.9,12451.0,12671.9,1614.6999999999998,5015.6,2483.8,23051.5,10177.2,7900.6,2276.6000000000004,14945.7,0.9175493275059805,0.4050965453828977,1.4685473411154344,0.06427203865795747,0.2985085320564107,3.837607882074391,1.0177415468637057
Yavatmal,wani,Wani (M),2024,3,1991,16447.5,66647.8,33632.5,33015.3,5464.7,8627.6,4764.0,60016.3,26176.0,22851.4,3324.6,40471.8,0.9004993413135918,0.3927511485750467,1.5461415036674817,0.08199370421829377,0.20093086343435193,4.052153822769418,0.9816487028915485
Yavatmal,yavatmal,Yavatmal (M),2024,3,1991,27595.2,111188.5,54348.7,56839.8,6717.699999999999,24230.8,5110.4,100164.5,40379.7,36510.4,3869.3,70808.8,0.9008530558466028,0.36316435602602787,1.7535741969355891,0.06041721940668324,0.2638870027026176,4.029269583115904,1.0458355029651125
Nanded,biloli,Biloli (M),2024,3,1991,3164.6,16860.0,8404.9,8455.1,1607.1,3680.7,3325.0,12954.7,5923.0,5141.4,781.6,10937.0,0.7683689205219455,0.35130486358244367,1.8465304744217457,0.09532028469750889,0.41552194543297744,5.327687543449409,1.0059727063974586
Nanded,deglur,Deglur (M),2024,3,1991,12616.099999999999,62897.5,31518.7,31378.8,5421.2,8524.7,6184.200000000001,48090.600000000006,21534.2,20151.1,1383.1000000000001,41363.3,0.7645868277753489,0.342369728526571,1.9208189763260304,0.08619102508048809,0.23385508168051197,4.985494724994254,0.9955613651578269
Nanded,dharmabad,Dharmabad (M),2024,3,1991,8123.5,38668.0,19138.1,19529.9,3815.1,6648.7,4663.7,29024.0,17764.6,16066.5,1698.1,20903.4,0.7505948070756181,0.4594134685010861,1.1766884703286313,0.09866297713871935,0.2925519809661736,4.760017233950883,1.0204722516864266
Nanded,hadgaon,Hadgaon (M),2024,3,1991,6572.9,32755.199999999997,16585.4,16169.8,3823.9,7639.3,558.2,24467.199999999997,11752.8,10180.0,1572.8,21002.4,0.7469714732317311,0.3588071512309496,1.7870124566060857,0.11674176924579915,0.2502656066822978,4.983371114728659,0.9749418162962604
Nanded,kandhar,Kandhar (M),2024,3,1991,5903.4,30135.300000000003,15697.400000000001,14437.900000000001,3140.0,7755.4,150.89999999999998,22080.1,9745.099999999999,9188.400000000001,556.7,20390.2,0.732698861468112,0.3233782308455531,2.092354106166176,0.10419673937209849,0.26236008933045296,5.104736253684318,0.9197637825372355
Nanded,kinwat,Kinwat (M),2024,3,1991,7453.1,33102.8,16776.8,16326.0,3593.2,2732.0,2044.2,26055.199999999997,12230.2,10100.6,2129.6000000000004,20872.6,0.7870995807001219,0.3694611936150416,1.7066442085983873,0.10854670903971868,0.14428386722573316,4.4414807261408,0.9731295598683897
Nanded,kundalwadi,Kundalwadi (M),2024,3,1991,3361.2,15313.8,7699.0,7614.8,1079.6000000000001,1132.7,3775.9,11122.3,7627.0,8245.5,0.0,7686.8,0.7262926249526571,0.49804751270096254,1.0078405664088108,0.07049850461675092,0.3205344199349607,4.556051410210639,0.9890635147421744
Nanded,loha,Loha (M),2024,3,1991,5814.4,29295.1,14876.8,14418.3,3212.5,5107.799999999999,0.0,21321.4,10713.400000000001,10502.2,211.19999999999993,18581.7,0.7278145491908204,0.36570621025359196,1.7344353799914125,0.10965997726582262,0.17435680369754666,5.038370253164557,0.96918020004302
Nanded,mudkhed,Mudkhed (M),2024,3,1991,5212.4,29779.1,16275.3,13503.8,3217.1,5598.4,798.2,22786.699999999997,13110.400000000001,11635.2,1475.1999999999998,16668.7,0.765191023234416,0.44025507822600424,1.271410483280449,0.10803214334885877,0.2148016561951167,5.713126390913975,0.82971128028362
Nanded,mukhed,Mukhed (M),2024,3,1991,5900.0,29882.1,15283.8,14598.3,2576.6000000000004,4452.9,2475.8,24173.6,12269.7,10416.900000000001,1852.8,17612.4,0.8089659026641367,0.4106036724326604,1.4354385192792,0.08622553301140148,0.23186790754331188,5.0647627118644065,0.9551485887017627
Nanded,nanded,Nanded (M),2024,1,1991,43091.0,275083.0,143811.0,131272.0,51724.0,36535.0,4579.0,162678.0,66424.0,64911.0,1513.0,207146.0,0.5913778750413512,0.24146893846584486,3.1185414910273397,0.18803052169708778,0.1494603446959645,6.383769232554362,0.9128091731508716
Nanded,pethumri,Pethumri (M),2024,1,1991,1520.0,8335.0,4513.0,3822.0,1536.0,1917.0,487.0,4332.0,2475.0,2362.0,113.0,5747.0,0.5197360527894421,0.2969406118776245,2.322020202020202,0.18428314337132573,0.2884223155368926,5.483552631578948,0.8468867715488588
Nanded,waghala,Waghala (M),2024,1,1991,6696.0,34233.0,18187.0,16046.0,6764.0,5595.0,1947.0,20254.0,8735.0,6627.0,2108.0,23390.0,0.5916513305874449,0.25516314667134055,2.6777332570120205,0.19758712353576957,0.2203137323635089,5.112455197132617,0.8822785506130753
Parbhani,basmath,Basmath,2024,1,1991,7123.0,42338.0,22183.0,20155.0,8766.0,2835.0,677.0,21111.0,11090.0,10528.0,562.0,30686.0,0.4986300722754972,0.26193962870234777,2.7669972948602344,0.2070480419481317,0.08295148566299777,5.943843886003089,0.9085786413018978
Parbhani,gangakhed,Gangakhed (M),2024,3,1991,12225.400000000001,62192.899999999994,31833.699999999997,30359.199999999997,6041.5,10875.8,1087.4,45280.5,23546.1,20296.4,3249.7000000000003,38646.8,0.728065422258811,0.3785978785359744,1.6413248903215396,0.09714131355830007,0.19235636222141111,5.087187331293863,0.9536811617876653
Parbhani,hingoli,Hingoli (M),2024,2,1991,5523.0,32388.0,16699.0,15689.0,6276.0,2304.0,468.0,16666.0,9935.0,9876.0,59.0,22394.0,0.5145732987526245,0.30674941336297395,2.2540513336688477,0.19377547239718415,0.08558725453871804,5.864204236827811,0.9395173363674472
Parbhani,jintur,Jintur (M),2024,3,1991,10006.1,52323.7,26106.5,26217.2,6569.3,6645.8,915.0,37598.6,17150.4,13500.8,3649.6,35173.3,0.7185768590523989,0.32777498533169486,2.0508734490157665,0.1255511364830851,0.14450048448408656,5.229180200077952,1.0042403232911343
Parbhani,kalamnuri,Kalamnuri (M),2024,3,1991,3268.0,20466.0,10542.0,9924.0,4490.0,1417.0,483.0,9686.0,6098.0,5886.0,212.0,14156.0,0.47327274504055505,0.2979575881950552,2.321416857986225,0.21938825368904524,0.09283690022476303,6.262545899632803,0.9413773477518498
Parbhani,parbhani,Parbhani (M),2024,3,1991,72000.9,369363.3,185849.3,183514.0,42267.2,56673.0,3908.9,277965.3,124425.1,105709.29999999999,18715.800000000003,244938.2,0.7525525681625651,0.33686373280723886,1.9685593983850525,0.11443259251798973,0.1640171072762237,5.129981708561977,0.987434442852354
Parbhani,purna,Purna (M),2024,3,1991,8323.1,40603.4,20361.2,20242.2,4850.3,20771.8,1084.7,31275.6,12660.0,11341.3,1318.7,27943.4,0.7702704699606436,0.31179654905746806,2.207219589257504,0.11945551357768068,0.5382923597531241,4.878398673571145,0.9941555507533937
Parbhani,sonpeth,Sonpeth (M),2024,3,1991,3908.5,19330.9,9932.2,9398.7,2083.8,2693.3999999999996,13.900000000000006,13506.099999999999,8381.5,8097.0,284.5,10949.4,0.6986793165346672,0.4335804333993761,1.3063771401300484,0.10779632608931813,0.1400503856519872,4.9458615837277735,0.946285817844989
Jalna,ambad,Ambad (M),2024,3,1991,8348.9,38631.5,18839.9,19791.6,5478.7,5472.9,863.8000000000001,26194.5,13377.5,10513.6,2863.9,25254.0,0.6780606499877043,0.3462847676119229,1.8877966735189684,0.14181949963113002,0.16402935428342155,4.627136509001186,1.050515130122771
Jalna,bhokardan,Bhokardan (M),2024,3,1991,6556.4,34121.8,17772.9,16348.9,4748.5,3773.5,479.3,25433.800000000003,11663.900000000001,11006.400000000001,657.5,22457.9,0.7453827172071813,0.3418313219115053,1.9254194566139968,0.13916323288923796,0.12463586328974438,5.204349948142274,0.9198780165307855
Jalna,jalna,Jalna (M),2024,3,1991,70627.4,350293.6,179813.0,170480.6,41645.9,53580.5,3951.2,261489.90000000002,131582.8,113540.4,18042.4,218710.8,0.746487803374084,0.37563575240883645,1.6621534121480923,0.11888855520055178,0.16423851306446935,4.959740837125535,0.948099414391618
Jalna,partur,Partur (M),2024,3,1991,8418.5,44815.3,22919.8,21895.5,5426.5,6589.0,2219.8,33210.7,15700.599999999999,12719.0,2981.6000000000004,29114.699999999997,0.7410571835957808,0.35034017400307477,1.8543686228551775,0.12108587915287858,0.19655787197675792,5.323430539882402,0.9553093831534307
Aurangabad,aurangabad,Aurangabad (Cantt.),2024,6,1991,3134.3,16593.7,9245.1,7348.6,1731.7,483.89999999999986,698.7,14304.7,7568.7,7000.9,567.8,9025.0,0.8620560815249161,0.4561188884938259,1.1924108499478114,0.10435888319060849,0.07126801135370651,5.294228376351977,0.794864306497496
Aurangabad,gangapur,Gangapur (M),2024,3,1991,7358.4,34791.0,17905.7,16885.3,4469.4,3855.1000000000004,707.9000000000001,26175.4,14064.0,13351.5,712.5,20727.0,0.7523612428501625,0.40424247650254375,1.4737627986348123,0.12846425799775804,0.13115460895059067,4.728065883887802,0.9430125602461785
Aurangabad,kannad,Kannad (M),2024,3,1991,9758.4,49021.8,25402.8,23619.0,5930.9,3591.1000000000004,2189.0,37809.3,18052.1,16233.099999999999,1819.0,30969.7,0.7712752285717783,0.36824637202224314,1.7155732574049558,0.12098494955305597,0.1179087671199344,5.023548942449582,0.929779394397468
Aurangabad,khuldabad,Khuldabad (M),2024,3,1991,3785.3,19590.5,10019.1,9571.4,2792.8,1323.9,649.1,14532.3,5458.3,5572.299999999999,0.0,14132.2,0.741803425129527,0.2786197391592864,2.5891211549383506,0.14255889334116026,0.10071207983461372,5.175415422819856,0.9553153476859199
Aurangabad,paithan,Paithan (M),2024,3,1991,10826.5,50659.4,25933.4,24726.0,6304.2,8150.4,742.5999999999999,38024.9,21342.9,18582.0,2760.8999999999996,29316.5,0.7505990990813156,0.42130187092622495,1.373594966007431,0.12444284772421307,0.17554491367840913,4.679203805477301,0.9534422790686913
Aurangabad,sillod,Sillod (M),2024,3,1991,15727.1,76901.9,39435.3,37466.600000000006,11314.4,7593.6,2186.3,57751.3,24418.9,24115.699999999997,303.19999999999993,52483.0,0.7509736430439301,0.31753311686707353,2.1492778134969224,0.14712770425698196,0.12717371092261703,4.889769887646165,0.9500777222437766
Aurangabad,vaijapur,Vaijapur (M),2024,3,1991,10228.0,46797.6,23956.1,22841.5,6037.9,7116.2,1616.1,36086.1,17586.8,17470.6,116.20000000000005,29210.8,0.7711100569259962,0.37580559686821546,1.6609502581481566,0.1290215737559191,0.18659717592355163,4.575439968713336,0.9534732281130902
Nashik,bhagur,Bhagur (M),2024,3,1991,2764.7,12217.8,5967.0,6250.8,855.4,2781.3,899.0,11266.6,4204.0,3719.3,484.7,8013.8,0.9221463765980783,0.34408813370655933,1.906232159847764,0.07001260456055919,0.30122444302574936,4.4192136579014,1.0475615887380594
Nashik,chandvad,Chandvad (Ct),2024,2,1991,6467.950000000001,32089.95,16657.5,15432.449999999999,3373.3,3635.25,4423.450000000001,26385.95,13313.0,11046.349999999999,2266.65,18812.050000000003,0.8222496451381196,0.4148650901606266,1.4130586644633067,0.10512013885967414,0.25112846857037796,4.961378798537403,0.9264565511031067
Nashik,deolali,Deolali (Cantt.),2024,3,1991,14405.2,58456.1,28993.1,29463.0,5767.8,12815.3,2916.7,48790.6,20674.1,19067.9,1606.2,37782.0,0.8346536973900072,0.3536688215601109,1.8275039784077665,0.09866891564781093,0.26912503571055885,4.05798600505373,1.0162073044965871
Nashik,eklahare,Eklahare (Ct),2024,3,1991,1412.8,5947.900000000001,3212.7999999999997,2735.1,725.9,2880.1,1301.4,5264.200000000001,3896.2,3404.3,491.90000000000003,2051.7,0.8850518670455119,0.6550547251971283,0.5265900107797341,0.12204307402612685,0.7030212343852451,4.210008493771235,0.8513134960159363
Nashik,ghoti bk.,Ghoti Bk. (Ct),2024,2,1991,6322.049999999999,30766.65,15822.45,14944.2,3371.55,2663.55,3355.85,24542.550000000003,11506.8,9255.849999999999,2250.95,19475.65,0.7976997820692211,0.3740023694487375,1.6925339799075332,0.10958456640550726,0.19564690988456654,4.866562270149715,0.9444934254808832
Nashik,igatpuri,Igatpuri (M),2024,3,1991,6622.0,30274.0,14893.9,15380.1,2011.0,6402.1,3804.2,26781.6,10646.9,8129.6,2517.3,19627.1,0.8846402853934069,0.35168461386007793,1.843456780847007,0.06642663671797581,0.337130871374777,4.571730594986409,1.032644236902356
Nashik,lasalgaon,Lasalgaon (Ct),2024,3,1991,5413.9,23636.4,11894.8,11741.599999999999,2789.1000000000004,3886.7000000000003,913.5999999999999,19559.300000000003,9431.7,8595.3,836.4,14204.7,0.8275075730652722,0.3990328476417729,1.5060593530328572,0.11800020307661066,0.20308930293953392,4.365873030532518,0.9871204223694386
Nashik,malegaon,Malegaon (M),2024,3,1991,106163.70000000001,551793.7,277873.2,273920.5,79675.1,24664.5,7397.7,449756.19999999995,180586.2,169656.1,10930.099999999999,371207.5,0.8150803461511068,0.32727122473489645,2.055569583943845,0.14439291351097341,0.05810541149708669,5.197574123735325,0.9857751665147988
Nashik,manmad,Manmad (M),2024,3,1991,19563.6,90012.1,45774.2,44237.9,9649.2,26759.800000000003,5319.4,75895.6,33445.3,30956.199999999997,2489.1,56566.8,0.84317108477638,0.37156448966305644,1.6913228465584103,0.10719892103394989,0.3563876412171253,4.600998793678055,0.9664374254492707
Nashik,nandgaon,Nandgaon (M),2024,3,1991,5395.2,24135.7,12323.7,11812.0,2023.2,4562.2,983.0,20940.3,8529.9,8427.8,102.10000000000002,15605.8,0.867606905952593,0.35341423700162,1.829540791802952,0.0838260336348231,0.22975094983779212,4.47355056346382,0.9584783790582373
Nashik,nashik,Nashik (M.Corp.),2024,3,1991,480818.9,2017515.1,1051331.0,966184.1000000001,209000.1,318839.69999999995,152532.2,1666922.2999999998,747238.3999999999,688753.7,58484.700000000004,1270276.7000000002,0.8262254394031547,0.3703756170152084,1.6999617525009425,0.10359283060632359,0.23363983744161318,4.195997911063812,0.9190103782728751
Nashik,ozar,Ozar (Ct),2024,3,1991,14387.900000000001,58242.9,29819.6,28423.3,7457.6,11124.2,8386.3,45962.0,25394.6,23291.0,2103.6,32848.3,0.789143397736033,0.4360119430866251,1.2935151567656118,0.1280430747782133,0.3349850368027691,4.048047317537653,0.9531750928919235
Nashik,ravalgaon,Ravalgaon (Ct),2024,1,1991,2487.0,12553.0,6494.0,6059.0,2104.0,2287.0,1776.0,6840.0,4386.0,3873.0,513.0,7654.0,0.544889667808492,0.34939855014737514,1.7450980392156863,0.1676093364136063,0.32366764916752966,5.047446722959389,0.9330150908530952
Nashik,satana,Satana (M),2024,3,1991,10033.4,44383.0,22901.8,21481.2,4480.6,2796.1,6526.1,37626.0,17078.1,16448.2,629.9,27304.9,0.8477570240857987,0.3847892210981682,1.598825396267735,0.1009530676159791,0.21003988013428568,4.423525425080232,0.9379699412273271
Nashik,sinnar,Sinnar (M),2024,3,1991,25163.3,109068.7,58298.200000000004,50770.5,13471.199999999999,9503.400000000001,7988.0,85226.4,42769.3,39680.399999999994,3088.8999999999996,66299.4,0.7814010802365848,0.39213174815506197,1.5501633180809598,0.12351114481056434,0.16037048209064564,4.334435467526119,0.8708759447118435
Nashik,trimbak,Trimbak (M),2024,3,1991,2951.1000000000004,14983.599999999999,7529.799999999999,7453.799999999999,1250.9,770.2,5861.0,12925.5,5406.8,5091.799999999999,315.0,9576.8,0.8626431565177929,0.3608478603272912,1.7712510172375526,0.08348460984009184,0.44256386983101526,5.077293212700348,0.9899067704321496
Nashik,yevla,Yevla (M),2024,3,1991,12864.7,58430.7,29716.0,28714.7,5707.3,4690.5,1717.9,51523.100000000006,20472.6,18925.3,1547.3000000000002,37958.1,0.881781323858862,0.3503740328286329,1.8540927874329591,0.09767639271821149,0.10967522210071076,4.5419403483952205,0.966304347826087
Thane,bhiwandi,Bhiwandi (M),2024,2,1991,203162.4,1103984.2999999998,684208.3,419776.0,133338.4,2399.0,3043.2,830317.7999999999,470603.8,450139.60000000003,20464.2,636547.6000000001,0.7521101522911151,0.42627762007122755,1.3526189121294816,0.12077925383540329,0.004929599089407341,5.433999106133811,0.6135207655329524
Thane,dahanu,Dahanu (M),2024,3,1991,14050.3,57938.8,29537.9,28400.9,4317.7,3264.0,10746.5,47134.3,24096.1,21371.2,2724.8999999999996,33842.7,0.8135187473679124,0.41588883442529007,1.4044886931910143,0.07452173672910035,0.24181550187439158,4.123669957225113,0.961507080733566
Thane,gokhivare,Gokhivare (Ct),2024,2,1991,12268.199999999999,50846.700000000004,29450.3,21396.399999999998,8973.3,1157.1999999999998,2991.0,33649.899999999994,19298.2,17610.0,1688.2,31606.0,0.6617912273559541,0.379536921766801,1.6377693256365877,0.17647752951518975,0.08158248224565212,4.14459333887612,0.7265257060199726
Thane,jawhar,Jawhar (M),2024,3,1991,3115.3,13004.6,6322.0,6682.6,1127.1,1315.1,5006.4,11231.9,4638.8,4028.1,610.7,8365.8,0.8636866954769851,0.3567045506974455,1.803440544968526,0.08666933239007735,0.48609722713501374,4.174429428947453,1.0570389117367922
Thane,kalyan,Kalyan (M.Corp.),2024,1,1991,229700.0,1014557.0,540817.0,473740.0,159955.0,73482.0,27091.0,709748.0,335530.0,328718.0,6812.0,672215.0,0.6995644404405076,0.33071577052841783,2.0034423151432064,0.15765994419239135,0.09912996509806743,4.416878537222464,0.875970984639906
Thane,khoni,Khoni (Ct),2024,3,1991,6054.6,30345.0,18634.8,11710.2,3466.8,1047.8000000000002,632.4,21278.0,15362.099999999999,12700.7,2661.4,14982.9,0.7012028340748064,0.5062481463173504,0.9753158747827446,0.11424616905585765,0.05536991267095074,5.011891784758696,0.6284049198274198
Thane,kon,Kon (Ct),2024,3,1991,8300.3,36171.8,19693.5,16478.300000000003,4172.7,3730.7999999999997,1818.5,28618.3,13405.300000000001,12657.4,747.9,22766.5,0.7911771048164592,0.3706008548095478,1.6983208134096215,0.11535782018036149,0.15341509131422817,4.35789067865017,0.8367380100033007
Thane,manikpur,Manikpur (Ct),2024,1,1991,2234.0,10032.0,5273.0,4759.0,1276.0,753.0,162.0,7723.0,3626.0,3602.0,24.0,6382.0,0.7698365231259968,0.3614433811802233,1.7600661886376172,0.12719298245614036,0.09120813397129186,4.490599820948971,0.9025222833301726
Thane,mira-bhayandar,Mira-Bhayandar (M),2024,3,1991,277776.9,1185065.0,614989.7,570075.3,112839.79999999999,61843.4,20353.1,986236.9,476529.5,406138.30000000005,70391.20000000001,708535.5,0.8322217768645602,0.40211254234999766,1.4868659757685516,0.09521823697434317,0.0693603304460093,4.266247481342041,0.9269672321341318
Thane,murbad,Murbad (Ct),2024,3,1991,5559.1,22500.2,11800.5,10699.7,1898.6,2095.5,1626.8000000000002,19126.9,7738.4,7343.4,395.0,14761.8,0.8500768882054383,0.3439258317703842,1.9076036389951412,0.08438147216469186,0.16543408503035528,4.047453724523754,0.906715817126393
Thane,nalasopara,Nalasopara (M),2024,2,1991,109633.8,453191.8,243213.4,209978.4,60752.700000000004,12668.4,0.0,363794.5,157140.6,145518.0,11622.6,296734.30000000005,0.8027384873247927,0.3467419313412114,1.8883363051942021,0.1340551616335512,0.027953727318102403,4.133686873938512,0.8633504568416049
Thane,navghar,Navghar (Ct),2024,1,1991,5702.0,25080.0,13202.0,11878.0,3737.0,486.0,219.0,19614.0,8553.0,8460.0,93.0,16434.0,0.7820574162679426,0.3410287081339713,1.9214310768151526,0.14900318979266347,0.028110047846889953,4.398456681866012,0.8997121648235116
Thane,new bombay (thane),New Bombay (Thane) (Ct),2024,1,1991,71573.0,307724.0,168993.0,138731.0,55605.0,28088.0,7483.0,196091.0,105880.0,103912.0,1968.0,199876.0,0.6372301152981243,0.344074560320287,1.8877597279939555,0.18069763814327125,0.1155938438340851,4.299442527209981,0.8209274940382146
Thane,palghar,Palghar (Ct),2024,3,1991,22115.199999999997,90058.9,46764.399999999994,43294.5,9706.8,5397.6,12043.099999999999,73520.0,37604.899999999994,34143.4,3461.5,52454.0,0.8163546301364996,0.41755895308514757,1.39487141303394,0.10778279548162369,0.1936588166189016,4.072262516278397,0.9258003951723962
Thane,pasthal,Pasthal (Ct),2024,3,1991,5745.2,20805.7,10936.3,9869.4,2037.0,2097.3,1201.6,17769.2,9033.1,8676.6,356.5,11772.6,0.854054417779743,0.4341646760262813,1.3032735162900886,0.0979058623358022,0.15855751068216883,3.6214056951890274,0.9024441538728821
Thane,sandor,Sandor (Ct),2024,2,1991,2387.7,7174.5,3749.1,3425.4,405.80000000000007,186.2,1819.1,6500.9,3140.0,984.2999999999997,2155.7,4370.3,0.9061119241759007,0.43766116105651964,1.391815286624204,0.056561432852463595,0.27950379817408877,3.0047744691544165,0.9136592782267745
