district,town_name,display_name,year,census_count,first_census,No_HH,TOT_P,TOT_M,TOT_F,P_06,P_SC,P_ST,P_LIT,TOT_WORK_P,MAINWORK_P,MARGWORK_P,NON_WORK_P,literacy_rate,workforce_rate,dependency_ratio,child_ratio,sc_st_share,household_size,sex_ratio
Solapur,kurduvadi,Kurduvadi (M),2018,3,1991,4779.9,22243.2,11287.0,10956.2,2064.4,5234.4,333.3,18225.1,7190.3,6471.2,719.1,15052.9,0.8193560279096532,0.32325834412314775,2.0935009665799758,0.09281038699467703,0.25031020716443675,4.65348647461244,0.9706919464871091
Solapur,maindargi,Maindargi (M),2018,3,1991,2585.6,12513.5,6348.6,6164.9,1391.3,1383.5,137.4,7454.9,4596.8,4487.5,109.29999999999995,7916.7,0.5957485915211571,0.36734726495384984,1.7222198050817958,0.11118392136492587,0.12154073600511449,4.839689047029703,0.9710644866584758
Solapur,mangalvedhe,Mangalvedhe (M),2018,3,1991,4665.7,21906.6,11008.9,10897.7,2181.0,2664.7,169.7,16701.4,7266.1,7038.0,228.10000000000002,14640.5,0.7623912428217982,0.331685428135813,2.0149048320281855,0.09955903700254719,0.12938566459423187,4.695244014831643,0.9898990816521179
Solapur,pandharpur,Pandharpur (M),2018,3,1991,21980.4,104203.8,52997.0,51206.8,10590.3,13228.8,5975.6,84271.8,34212.9,31952.1,2260.8,69990.9,0.8087209871425034,0.3283267980630265,2.045745902861201,0.10163065070563644,0.184296541968719,4.740759949773435,0.9662207294752534
Solapur,sangole,Sangole (M),2018,3,1991,7923.2,38664.5,19925.0,18739.5,4226.8,5416.2,181.9,29335.3,14247.3,12990.6,1256.7,24417.2,0.7587140658743808,0.36848530305577465,1.713812441655612,0.10931991878855281,0.14478656131593579,4.879909632471729,0.9405018820577165
Solapur,solapur (mc),Solapur (Mc),2018,1,1991,105318.0,604215.0,310516.0,293699.0,99700.0,89718.0,10460.0,343737.0,187631.0,186654.0,977.0,415607.0,0.5688984881209503,0.3105368122274356,2.2150231038581043,0.16500748905604792,0.16579859818111103,5.737053495129038,0.9458417601669479
Satara,karad,Karad (M),2018,3,1991,11681.3,52281.6,25885.2,26396.4,4658.6,6853.0,197.2,43636.4,19450.9,18807.9,643.0,32830.7,0.8346416330028156,0.37204102399314487,1.6878756252924025,0.08910591871710125,0.13485050189741707,4.475666235778553,1.0197487367298688
Satara,koregaon,Koregaon (Ct),2018,2,1991,6026.75,26424.95,13371.35,13053.6,2572.2,2729.8,469.3,21724.05,9675.2,8692.2,983.0,17103.25,0.8221037315113179,0.3661388195625725,1.7677412353233006,0.09733982467327279,0.12106361601441064,4.3846102791720245,0.9762365056632277
Satara,mahabaleshwar,Mahabaleshwar (M),2018,3,1991,2657.1,13852.2,6925.7,6926.5,1295.2,1475.6,397.4,11436.5,4919.0,4889.4,29.59999999999991,8933.2,0.8256089285456462,0.35510604813675806,1.816060174832283,0.09350139328048974,0.13521317913400036,5.213277633510218,1.000115511789422
Satara,mhaswad,Mhaswad (M),2018,3,1991,5488.9,26654.0,13482.8,13171.2,2927.5,3821.0,79.1,17961.6,12751.7,11218.4,1533.3,13902.3,0.6738800930441959,0.4784159975988595,1.0902311064407098,0.10983342087491559,0.14632325354543407,4.855982072910784,0.9768890734862196
Satara,panchgani,Panchgani (M),2018,3,1991,2880.6,16023.8,8895.7,7128.1,1340.2,5105.5,511.4,13807.1,4802.5,4302.3,500.2,11221.3,0.8616620277337461,0.2997104307342828,2.336553878188443,0.08363808834358892,0.3505348294412062,5.562660556828439,0.8012972559776071
Satara,patan,Patan (Ct),2018,3,1991,3545.5,15305.7,7651.5,7654.2,1528.3,2741.8,600.5,12151.0,5044.6,4594.9,449.7,10261.1,0.7938872446212848,0.32958963000712155,2.034076041707965,0.09985168923995635,0.21836962700170526,4.316936962346637,1.0003528719858852
Satara,phaltan,Phaltan (M),2018,3,1991,11928.1,53040.6,26456.9,26583.7,4888.9,9754.7,383.1,43830.3,19210.3,16881.9,2328.4,33830.3,0.8263537742785716,0.3621810462174259,1.7610500616856584,0.09217278839228817,0.19113283032243228,4.44669310284119,1.0047927005809447
Satara,rahimatpur,Rahimatpur (M),2018,3,1991,3836.6,18388.3,9255.6,9132.7,1379.8,1365.6,146.7,14719.3,7208.6,6783.4,425.20000000000005,11179.7,0.8004709516377262,0.39202101336175726,1.550883666731404,0.07503684408020317,0.08224251290222587,4.792863472866601,0.9867215523574917
Satara,satara,Satara (M),2018,3,1991,30522.6,128697.9,64762.7,63935.2,11477.4,17998.9,1337.6,110091.3,45833.4,40778.0,5055.4,82864.5,0.8554242143811205,0.35613168513239146,1.8079500975271308,0.08918094234637862,0.1502472068308807,4.2164789369188735,0.9872225833697483
Satara,satara road,Satara Road (Ct),2018,1,1991,1874.0,9522.0,4969.0,4553.0,1260.0,1470.0,8.0,6473.0,2664.0,2278.0,386.0,6472.0,0.6797941608905692,0.27977315689981097,2.4294294294294296,0.1323251417769376,0.15521949170342364,5.0811099252934895,0.9162809418394043
Satara,wai,Wai (M),2018,3,1991,9222.3,39465.5,19702.0,19763.5,3821.8,4273.8,1366.3,32000.2,14020.7,13484.9,535.8,25444.8,0.8108398474617071,0.3552647248862931,1.814802399309592,0.09683901128834045,0.1429121637886255,4.279355475315269,1.0031215105065476
Ratnagiri,alore,Alore (Ct),2018,1,1991,792.0,3992.0,2025.0,1967.0,527.0,190.0,1.0,2908.0,1106.0,1044.0,62.0,2824.0,0.7284569138276553,0.2770541082164329,2.553345388788427,0.13201402805611223,0.04784569138276553,5.040404040404041,0.971358024691358
Ratnagiri,chiplun,Chiplun (M),2018,3,1991,14991.4,61376.0,30163.4,31212.6,5505.5,2873.6,237.8,53606.5,19221.0,17517.4,1703.6,42155.0,0.8734114311783108,0.3131680135557873,2.1931741324592893,0.08970118613138686,0.05069408237747654,4.09408060621423,1.0347838771491276
Ratnagiri,dabhol,Dabhol (Ct),2018,2,1991,1622.2,7058.3,3574.15,3484.15,500.65,6.299999999999997,0.0,6061.7,2777.75,2118.5,659.25,4324.65,0.8588045280024935,0.3935437711630279,1.5568895688956887,0.07093067735857075,0.0008925661986597335,4.351066452965109,0.9748191877789125
Ratnagiri,dapoli camp,Dapoli Camp (Ct),2018,3,1991,4620.9,19422.3,9465.3,9957.0,2055.5,769.7,127.2,16196.8,5798.6,5596.4,202.2,13623.7,0.8339280105857699,0.29855372432719096,2.3494809091849755,0.10583195605051925,0.04617887685804462,4.2031422450172045,1.0519476403283574
Ratnagiri,harnai,Harnai (Ct),2018,1,1991,1083.0,5454.0,2710.0,2744.0,758.0,67.0,248.0,3500.0,1661.0,1496.0,165.0,3628.0,0.6417308397506417,0.3045471213788045,2.1842263696568334,0.138980564723139,0.057755775577557754,5.03601108033241,1.0125461254612547
Ratnagiri,khed,Khed (M),2018,3,1991,4629.3,19047.3,9091.1,9956.2,1768.8,1393.1,173.5,16604.3,5213.5,4768.6,444.9,13833.8,0.8717403516508901,0.2737133346983562,2.6534573702886735,0.09286355546455403,0.08224787765195067,4.11450975309442,1.0951590016609651
Ratnagiri,rajapur,Rajapur (M),2018,3,1991,2287.0,9230.8,4570.9,4659.9,629.8,325.7,100.9,8251.8,2791.0,2776.8,14.200000000000045,6439.8,0.893942020193266,0.30235732547558175,2.3073450376209244,0.06822810590631365,0.046214845950513506,4.036204634892872,1.0194710013345294
Ratnagiri,ratnagiri,Ratnagiri (M),2018,3,1991,19633.9,80321.2,38135.5,42185.7,7446.8,2449.0,524.7,69437.3,25069.8,23479.4,1590.4,55251.4,0.8644953013650195,0.3121193408465013,2.2039027036514054,0.09271275827552378,0.0370226042439605,4.090944743530322,1.1062055040578986
Sindhudurg,kudal,Kudal (Ct),2018,3,1991,4618.4,17676.1,8878.1,8798.0,1517.5,1543.2,147.5,14643.3,6420.9,5131.1,1289.8,11255.2,0.8284236907462619,0.36325320630682106,1.7529006837047767,0.08585038554884845,0.09564892708233153,3.827321150181881,0.9909777993039051
Sindhudurg,malwan,Malwan (M),2018,3,1991,4890.2,18625.6,9779.9,8845.7,1035.7,965.4,140.5,16734.8,7782.8,6891.9,890.9,10842.8,0.8984838072330557,0.41785499527532005,1.3931746929125763,0.05560626234859549,0.05937526844772787,3.8087603778986545,0.9044775508952035
Sindhudurg,sawantwadi,Sawantwadi (M),2018,3,1991,6469.5,24516.0,12157.1,12358.9,1868.5,1339.4,236.89999999999998,21605.5,8476.5,7200.2,1276.3,16039.5,0.8812816120084842,0.3457537934410181,1.892231463457795,0.07621553271333006,0.06429678577255671,3.789473684210526,1.0165993534642308
Sindhudurg,vengurla,Vengurla (M),2018,3,1991,3308.7,12336.7,6220.5,6116.2,766.2,983.3,262.5,10738.2,4313.8,3864.1,449.70000000000005,8022.9,0.870427261747469,0.3496721165303525,1.859821966711484,0.06210737069070335,0.10098324511417153,3.7285640886148643,0.9832328590949281
Kolhapur,gadhinglaj,Gadhinglaj (M),2018,3,1991,6816.0,28464.6,14023.3,14441.3,2591.4,2634.5,329.3,23497.2,9416.9,8940.5,476.4,19047.7,0.8254885015071353,0.3308284676405079,2.0227144814110805,0.09103939630277609,0.10412231332953915,4.176144366197183,1.0298075346031248
Kolhapur,gandhinagar,Gandhinagar (Ct),2018,3,1991,2820.5,12759.9,6636.4,6123.5,1042.7,1431.0,58.3,10925.6,5005.2,4643.6,361.6,7754.7,0.8562449548977658,0.39226012743046573,1.54932869815392,0.08171694135533979,0.11671721565216028,4.523985109023223,0.9227141221143994
Kolhapur,ichalkarnji,Ichalkarnji (M),2018,1,1991,40093.0,214950.0,113667.0,101283.0,35430.0,18390.0,861.0,133862.0,67584.0,66907.0,677.0,146689.0,0.6227587811118865,0.314417306350314,2.1704693418560606,0.16482903000697838,0.08956036287508723,5.361285012346295,0.8910501728733934
Kolhapur,jaysingpur,Jaysingpur (M),2018,3,1991,12082.5,52320.1,25852.2,26467.9,4869.5,5618.9,586.9,41185.6,19683.4,17850.0,1833.4,32636.7,0.7871850397839454,0.37621105464247967,1.6580824451060283,0.09307130529184769,0.11861215861590478,4.330237947444651,1.023816154911381
Kolhapur,kabnur,Kabnur (Ct),2018,3,1991,10210.9,45073.2,23468.4,21604.8,5013.8,6544.0,269.3,35372.6,17214.0,15865.6,1348.4,27859.2,0.7847812003585279,0.38191208966747425,1.6184036249564309,0.11123683253019534,0.151160778467027,4.4142240155128345,0.9205910927033798
Kolhapur,kagal,Kagal (M),2018,3,1991,9219.8,41337.0,21501.5,19835.5,4313.5,6514.9,180.8,32148.2,14359.5,13396.9,962.5999999999999,26977.5,0.7777100418511261,0.34737644241236665,1.8787214039486055,0.1043496141471321,0.1619783728862762,4.483502895941344,0.9225170336953236
Kolhapur,kolhapur,Kolhapur (M.Corp.),2018,3,1991,139519.8,588484.3,297577.6,290906.7,51589.5,79960.5,4023.6000000000004,492750.1,216386.4,199995.7,16390.7,372097.9,0.8373207237644231,0.3677012283930089,1.7195992908981341,0.08766504051170099,0.14271255834692617,4.217926774550996,0.9775826540707366
Kolhapur,kurundvad,Kurundvad (M),2018,3,1991,4929.7,23103.5,11654.7,11448.8,2083.6,2041.4,77.4,18570.0,6984.6,6847.5,137.0999999999999,16118.9,0.803774319908239,0.30231783063172246,2.3077771096412105,0.09018546973402299,0.0917090484125782,4.686593504675741,0.9823333075926449
Kolhapur,malkapur,Malkapur (M),2018,3,1991,1184.2,5223.5,2640.9,2582.6,390.0,1189.0,33.0,4363.2,1954.8,1680.5,274.3,3268.7,0.8353020005743276,0.3742318368909735,1.6721403724166155,0.07466258255958648,0.2339427586867043,4.4109947643979055,0.9779241925101291
Kolhapur,murgad,Murgad (M),2018,1,1991,1692.0,8598.0,4421.0,4177.0,1180.0,978.0,0.0,6668.0,2859.0,2066.0,793.0,4946.0,0.7755291928355431,0.3325191905094208,1.7299755159146555,0.13724121888811353,0.1137473831123517,5.081560283687943,0.9448088667722235
Kolhapur,panhala,Panhala (M),2018,3,1991,718.8,2889.3,1318.4,1570.9,220.5,411.6,50.9,2451.4,1097.2,977.3,119.9,1792.1,0.8484407988094002,0.37974595922887894,1.63333940940576,0.07631606271415221,0.1600733741736753,4.019616026711186,1.1915200242718447
Kolhapur,vadgaon kasba,Vadgaon Kasba (M),2018,3,1991,6012.6,27676.1,14269.9,13406.2,2793.6,4289.7,203.60000000000002,21269.5,10016.1,8642.5,1373.6,17660.0,0.7685150725716413,0.36190431455298977,1.7631613102904324,0.10093907739891098,0.1623530772037968,4.603016997638292,0.9394739977154711
Sangli,ashta,Ashta (M),2018,3,1991,8481.8,39836.4,20634.7,19201.7,3412.1,6284.8,491.7,31474.9,14467.4,13820.2,647.1999999999998,25369.0,0.7901040254641484,0.36317036680021286,1.7535286229730291,0.0856528200339388,0.17010824271269492,4.696691739960858,0.9305538728452558
Sangli,ii)kupwadi (og),Ii)Kupwadi (Og),2018,1,1991,7036.0,33313.0,17695.0,15618.0,5632.0,4893.0,67.0,19735.0,11140.0,10634.0,506.0,21667.0,0.5924113709362712,0.33440398643172337,1.9449730700179533,0.16906312850839011,0.14889082340227539,4.734650369528141,0.8826222096637468
Sangli,ii)vanleswadi (og),Ii)Vanleswadi (Og),2018,1,1991,855.0,3814.0,1941.0,1873.0,716.0,1032.0,0.0,2047.0,1182.0,1171.0,11.0,2621.0,0.5367068694284216,0.3099108547456738,2.2174280879864634,0.18772941793392764,0.27058206607236496,4.460818713450292,0.9649665121071612
Sangli,madhavnagar (c.t.),Madhavnagar (C.T.),2018,1,1991,2396.0,11834.0,6230.0,5604.0,1824.0,1809.0,6.0,7709.0,3574.0,3290.0,284.0,7976.0,0.6514280885583911,0.30201115430116615,2.2316731952993845,0.15413216156836235,0.15337164103430792,4.93906510851419,0.8995184590690208
Sangli,manadur,Manadur (Ct),2018,2,1991,0.0,0.0,0.0,0.0,0.0,0.0,6.399999999999999,0.0,942.8,270.3000000000002,672.5,0.0,,,0.0,,,,
Sangli,miraj,Miraj (M),2018,1,1991,24294.0,121593.0,62474.0,59119.0,18224.0,16749.0,325.0,77396.0,34136.0,32533.0,1603.0,85854.0,0.6365169047560304,0.2807398452213532,2.5150574173892664,0.14987704884327221,0.1404192675565205,5.005062978513213,0.9462976598264878
Sangli,sangli,Sangli (M),2018,1,1991,37726.0,193197.0,100128.0,93069.0,29144.0,25769.0,643.0,123346.0,58871.0,55418.0,3453.0,130873.0,0.6384467667717407,0.3047200525888083,2.223047001070136,0.15085120369363914,0.1367101973633131,5.121057095902031,0.9295002396931927
Sangli,tasgaon,Tasgaon (M),2018,3,1991,8908.2,41086.6,20911.1,20175.5,3699.4,4397.5,563.6,33778.1,14896.9,13904.7,992.2,26189.7,0.8221196205088763,0.3625731990478648,1.7580637582315786,0.09003908816986561,0.12074739696153979,4.612222446734469,0.9648225105326836
Sangli,uran islampur,Uran Islampur (M),2018,3,1991,16528.5,73733.7,37400.2,36333.5,6597.0,9152.7,589.6,60346.0,24172.9,21209.4,2963.5,49560.8,0.8184317347427296,0.32784059392109716,2.0502628977077637,0.08947062198153626,0.13212818561933012,4.461003720845811,0.9714787621456571
Sangli,vita,Vita (M),2018,3,1991,11866.6,52828.5,26851.5,25977.0,5069.7,7385.4,563.0,42659.4,18470.9,17209.1,1261.8,34357.6,0.8075073113944178,0.3496389259585262,1.860093444282628,0.09596524603197137,0.150456666382729,4.451864898117405,0.9674319870398301
Nandurbar,talode,Talode (M Cl),2018,2,2001,5482.3,27291.9,13669.1,13622.8,2795.8,1139.2,9087.6,21048.1,11593.4,9005.9,2587.5,15698.5,0.7712214979536052,0.42479270406237746,1.3540893956906517,0.10244065088909164,0.3747192390416204,4.978184338689966,0.9966127982090993
Nandurbar,purushottamnagar,Purushottamnagar (Ct),2018,1,2001,800.0,3594.0,1922.0,1672.0,412.0,260.0,637.0,2776.0,1017.0,930.0,87.0,2577.0,0.7723984418475236,0.28297161936560933,2.533923303834808,0.11463550361713967,0.24958263772954925,4.4925,0.8699271592091571
Nandurbar,shahade,Shahade (M Cl),2018,2,2001,13727.4,69552.0,35378.1,34173.9,8396.0,4404.6,9530.4,54154.8,26275.2,22829.3,3445.8999999999996,43276.8,0.7786231884057971,0.37777777777777777,1.647058823529412,0.12071543593282724,0.2003536922015183,5.066655011145592,0.9659619934366176
Nandurbar,nandurbar,Nandurbar (M Cl),2018,2,2001,24040.7,122705.3,63217.8,59487.5,13676.0,9373.7,16021.6,99246.8,41336.1,35550.7,5785.4,81369.2,0.8088224388025619,0.3368729794067575,1.9684779163975314,0.11145402847309774,0.20696172047988148,5.104065189449559,0.9409928849153244
Nandurbar,nawapur,Nawapur (M Cl),2018,2,2001,7058.3,37166.6,18929.0,18237.6,3673.9,2034.4,9575.5,30395.3,14799.4,13084.0,1715.4,22367.2,0.8178122292596041,0.3981908487728229,1.5113585685906186,0.09884950466278863,0.3123745513444867,5.265658869699503,0.963474034550161
Dhule,shirpur-warwade,Shirpur-Warwade (M Cl),2018,2,2001,18059.8,87552.7,45910.6,41642.1,9037.9,6480.2,9470.3,68073.4,28732.8,26339.0,2393.8,58819.9,0.7775134290547293,0.3281772007031194,2.0471342855551846,0.10322811289657544,0.1821817031342266,4.8479329782168135,0.907025828457916
Dhule,dondaicha-warwade,Dondaicha-Warwade(M Cl),2018,2,2001,10497.5,49798.7,25342.4,24456.3,4810.6,2953.6,8612.7,36765.8,16760.0,14124.0,2636.0,33038.7,0.7382883488926418,0.33655497031047,1.9712828162291167,0.09660091528493717,0.23226108312064375,4.74386282448202,0.9650348822526674
Jalgaon,nimbhore budruk,Nimbhore Budruk (Ct),2018,2,2001,1619.9,6838.1,3670.7,3167.4,679.4,621.4,1044.5,5229.8,2368.8,2452.0,0.0,4469.3,0.7648030885772363,0.34641201503341573,1.8867359000337722,0.09935508401456544,0.24362030388558226,4.221309957404778,0.8628871877298608
Jalgaon,erandol (mc),Erandol (Mc),2018,1,2001,5762.0,30120.0,15562.0,14558.0,4160.0,1790.0,1627.0,19403.0,10797.0,9212.0,1585.0,19323.0,0.6441899070385126,0.35846613545816736,1.7896637954987495,0.13811420982735723,0.11344621513944222,5.227351614022909,0.9354838709677419
Akola,umri pragane balapur,Umri Pragane Balapur (Ct),2018,2,2001,5513.3,23060.6,11871.8,11188.8,2053.1,4187.1,491.2,20091.1,8630.9,7574.6,1056.3,14429.7,0.8712305837662506,0.37427040059668876,1.67186504304302,0.08903064100673877,0.20286982992636793,4.182721781872925,0.9424687073569299
Akola,malkapur,Malkapur (Ct),2018,2,2001,4131.2,17473.1,9079.2,8393.9,1492.2,5812.0,505.8,14901.6,6494.9,5970.3,524.6,10978.2,0.852830922961581,0.3717085119412125,1.6902800658978585,0.08539984318752827,0.3615729321070675,4.229545894655306,0.9245197814785443
Washim,mangrulpir,Mangrulpir (M Cl),2018,2,2001,6513.9,33200.6,17036.8,16163.8,3598.9,3445.7,430.20000000000005,27311.0,12091.9,8731.0,3360.8999999999996,21108.7,0.8226056155611646,0.3642072733625296,1.745689263060396,0.10839864339801089,0.11674186611085341,5.096885122584013,0.9487579827197595
Washim,karanja,Karanja (M Cl),2018,2,2001,15415.5,73331.3,37303.5,36027.8,8178.0,7507.0,890.5,59511.0,25111.3,23346.2,1765.1,48220.0,0.811536138047464,0.3424363130068606,1.920251042359416,0.11152127399896088,0.11451453881221252,4.756984852907788,0.965802136528744
Washim,washim,Washim (M Cl),2018,2,2001,18214.0,89188.7,45599.5,43589.2,9984.0,18614.9,1146.5,73528.6,29916.6,27055.4,2861.2,59272.1,0.8244160975549594,0.3354303852393857,1.9812445264501983,0.11194243216909766,0.2215684273904654,4.896711320961897,0.9559139902849811
Washim,risod,Risod (M Cl),2018,2,2001,8119.2,38770.0,20008.1,18761.9,4749.5,5303.2,513.7,29534.3,14156.3,12641.6,1514.7,24613.7,0.7617823059066288,0.3651354139798813,1.7387099736513074,0.12250451379932938,0.15003611039463502,4.775100995171938,0.93771522533374
Wardha,sindi turf hindnagar,Sindi Turf Hindnagar (Ct),2018,2,2001,6045.0,24737.4,12751.5,11985.9,1684.5,8916.2,1111.7,22242.0,8933.9,7907.3,1026.6,15803.5,0.8991244027262363,0.36114951450031124,1.7689362988168662,0.06809527274491256,0.4053740490108096,4.092208436724566,0.9399600047053288
Nagpur,mansar,Mansar (Ct),2018,1,2001,1385.0,6459.0,3240.0,3219.0,860.0,1240.0,1475.0,4363.0,2458.0,2159.0,299.0,4001.0,0.6754915621613253,0.3805542653661558,1.627746135069162,0.13314754605976156,0.42034370645610775,4.663537906137184,0.9935185185185185
Nagpur,yerkheda,Yerkheda (Ct),2018,2,2001,4146.0,19472.7,9862.6,9610.1,1904.5,4685.6,838.1,16436.6,6950.2,6464.3,485.9,12522.5,0.8440842820975005,0.3569202011020557,1.8017467123248252,0.09780359169503972,0.28366379598104013,4.696743849493488,0.9743982317036076
Nagpur,davlameti,Davlameti (Ct),2018,2,2001,4508.6,18588.2,9598.9,8989.3,1862.5,7632.5,801.5,15541.7,6945.1,6416.6,528.5,11643.1,0.8361057014665217,0.3736295068914688,1.676448143295273,0.10019797505944632,0.45372870961147393,4.122831921217229,0.9364927231245247
Nagpur,sonegaon (nipani),Sonegaon (Nipani) (Ct),2018,2,2001,2034.7,7554.4,3951.3999999999996,3603.0,876.8,1802.5,316.79999999999995,6123.9,3460.1,2350.8,1109.3,4094.3,0.8106401567298528,0.45802446256486284,1.1832895003034596,0.1160648099121042,0.28053849412263054,3.7127832112842185,0.9118287189350611
Nagpur,wanadongri,Wanadongri (Ct),2018,2,2001,12900.7,52007.2,27838.1,24169.1,6144.7,7764.5,2582.3,41569.1,18447.7,17978.7,469.0,33559.5,0.7992950976018706,0.35471434724422773,1.8191698694146152,0.1181509483302312,0.1989493762402129,4.031347136201911,0.8682022120762551
Nagpur,nildoh,Nildoh (Ct),2018,2,2001,6561.0,24742.9,13638.7,11104.2,2377.2,6180.2,1581.2,20226.4,10610.1,9912.7,697.4,14132.8,0.817462787304641,0.4288139223777326,1.3320138358733657,0.09607604605765693,0.3136819047080172,3.7712086572168877,0.814168505796007
Bhandara,dewhadi,Dewhadi (Ct),2018,1,2001,1206.0,5759.0,2877.0,2882.0,709.0,1019.0,244.0,4267.0,1833.0,1201.0,632.0,3926.0,0.7409272443132489,0.3182844243792325,2.141843971631206,0.12311165132835562,0.21930890779649245,4.775290215588723,1.0017379214459508
Bhandara,ganeshpur,Ganeshpur (Ct),2018,2,2001,2415.7,9898.3,4995.3,4903.0,1020.0,1735.1,105.60000000000002,8258.1,3549.1,3105.9,443.2,6349.2,0.8342947778911531,0.35855651980643144,1.7889605815558873,0.10304799814109494,0.1859612256650132,4.097487270770377,0.981522631273397
Bhandara,sawari jawharnagar,Sawari Jawharnagar (Ct),2018,2,2001,1734.1,6533.5,3175.7,3357.8,728.0,2263.1000000000004,301.4,5239.299999999999,2589.5,1803.6,785.9,3944.0,0.801913216499579,0.39634193005280477,1.5230739525004826,0.11142572893548634,0.39251549705364663,3.7676604578744017,1.0573416884466418
Gondiya,tirora,Tirora (M Cl),2018,2,2001,6179.1,27037.4,13680.5,13356.9,2494.5,4994.3,1307.4,22715.3,9123.3,6156.0,2967.3,17914.1,0.84014365286603,0.3374325933706643,1.963554854055002,0.0922610901935837,0.23307344641126737,4.375621045136023,0.9763458937904316
Gondiya,gondiya,Gondiya (M Cl),2018,2,2001,31818.1,141150.7,70057.4,71093.3,12177.3,27636.4,4033.1,122945.1,52603.3,45446.8,7156.5,88547.4,0.8710201224648549,0.37267473700095005,1.6833050397978833,0.08627162316587872,0.22436658124968561,4.436176264453252,1.0147864465424068
Gadchiroli,desaiganj,Desaiganj (M Cl),2018,2,2001,7367.8,31572.6,15572.4,16000.2,2852.6,5937.5,1901.9,26681.9,11938.1,9561.8,2376.3,19634.5,0.8450966977695851,0.3781158346160912,1.6446922039520526,0.09035049378258364,0.24829757447913697,4.28521403946904,1.0274716806657933
Gadchiroli,gadchiroli,Gadchiroli (M Cl),2018,2,2001,15504.3,62330.8,31636.7,30694.1,4858.4,10620.3,9657.9,53419.0,24065.9,20323.4,3742.5,38264.9,0.857024135740276,0.38609964896969073,1.5900049447558577,0.07794541382430514,0.3253319386242435,4.02022664680121,0.9702054891945113
Chandrapur,shivaji nagar,Shivaji Nagar (Ct),2018,2,2001,2621.3,13233.0,6902.5,6330.5,1228.5,4535.4,926.8,10454.8,3798.8,3465.0,333.8,9434.2,0.7900551651175092,0.2870702032796796,2.483468463725387,0.0928360915892088,0.4127711025466636,5.048258497691984,0.9171314741035856
Chandrapur,kondumal,Kondumal (Ct),2018,2,2001,2488.7,9640.2,4926.2,4714.0,141.69999999999982,2087.5,1332.2,9035.4,3147.8,2901.6,246.2,6492.4,0.937262712391859,0.32652849525943445,2.062519855136921,0.014698865168772413,0.35473330428829275,3.8735886205649543,0.9569242012098576
Chandrapur,durgapur,Durgapur (Ct),2018,2,2001,4308.2,17678.3,9028.4,8649.9,825.6999999999998,6957.7,1177.7,15196.2,6548.9,5911.1,637.8,11129.4,0.859596228144109,0.370448515977215,1.699430438699629,0.04670697974352737,0.460191307987759,4.103407455549882,0.9580767356342209
Chandrapur,chandur,Chandur (Ct),2018,2,2001,7580.5,30271.8,15440.5,14831.3,2919.3,5413.1,2639.1,24104.8,11688.5,9253.3,2435.2,18583.3,0.7962790451839666,0.3861184336577277,1.5898789408392864,0.09643628723762711,0.2659967362363652,3.9933777455312973,0.9605453191282666
Yavatmal,waghapur,Waghapur (Ct),2018,2,2001,3902.4,15747.9,7956.9,7791.0,1444.9,4369.4,1887.1,13734.6,5841.0,5421.3,419.70000000000005,9906.9,0.8721543824890938,0.37090659707008555,1.6960965588084231,0.09175191612849969,0.39729106738041264,4.035439729397294,0.9791501715492215
Yavatmal,wadgaon road,Wadgaon Road (Ct),2018,2,2001,12034.2,47973.6,24324.3,23649.3,3766.7,4917.3,3631.7,42857.4,17994.9,15747.7,2247.2,29978.7,0.893353844614538,0.37510005503026667,1.6659553540169714,0.07851610052195374,0.17820217786449213,3.986438649847933,0.9722499722499722
Yavatmal,vasantnagar,Vasantnagar (Ct),2018,1,2001,917.0,4116.0,2226.0,1890.0,659.0,434.0,403.0,2291.0,1886.0,1835.0,51.0,2230.0,0.5566083576287658,0.4582118561710398,1.1823966065747613,0.16010689990281826,0.2033527696793003,4.488549618320611,0.8490566037735849
Nanded,wajegaon,Wajegaon (Ct),2018,2,2001,1996.0,11247.6,5707.1,5540.5,1765.5,0.0,18.30000000000001,7891.1,3494.8,2944.4,550.4,7752.8,0.7015807816778691,0.3107151747928447,2.218381595513334,0.15696681958817882,0.001627013762936094,5.635070140280561,0.9708082914264687
Nanded,nanded-waghala,Nanded-Waghala (M Corp.),2018,1,2001,72733.0,430733.0,224843.0,205890.0,66690.0,53190.0,8692.0,296668.0,111285.0,102397.0,8888.0,319448.0,0.6887515003494044,0.25836190865338854,2.8705396055173655,0.15482909366127043,0.1436667262550118,5.922112383649788,0.9157056257032685
Nanded,peth umri,Peth Umri (M Cl),2018,2,2001,3008.4,15146.0,7644.3,7501.7,1743.9,3505.7,878.5,10232.5,5254.1,4485.3,768.8,9891.9,0.6755909150930939,0.3468968704608478,1.8827011286423934,0.11513931070909812,0.28946256437343193,5.034569871027789,0.9813455777507424
Hingoli,hingoli,Hingoli (M Cl),2018,2,2001,18613.2,96072.7,48757.9,47314.8,11520.1,16283.099999999999,3065.6,77595.1,31979.5,28745.0,3234.5,64093.2,0.8076706494144539,0.3328677137209634,2.0041964383433135,0.1199102346452218,0.20139644248574254,5.161535899254292,0.9704027449910682
