district,town_name,display_name,year,census_count,first_census,No_HH,TOT_P,TOT_M,TOT_F,P_06,P_SC,P_ST,P_LIT,TOT_WORK_P,MAINWORK_P,MARGWORK_P,NON_WORK_P,literacy_rate,workforce_rate,dependency_ratio,child_ratio,sc_st_share,household_size,sex_ratio
Solapur,barshi,Barshi (M),2022,3,1991,29271.4,134052.7,68449.3,65603.4,13742.5,21907.2,1967.3,107509.5,46070.2,42885.1,3185.1,87982.5,0.8019942903052306,0.34367230201256666,1.909748601047966,0.10251565242624729,0.17809786748047596,4.579647710734711,0.9584232417278189
Solapur,dudhani,Dudhani (M),2022,3,1991,2175.8,10620.0,5511.7,5108.3,1054.5,1352.4,494.0,6789.9,3534.4,3608.2,0.0,7085.6,0.6393502824858757,0.3328060263653484,2.004753282028067,0.09929378531073446,0.1738606403013183,4.880963323834911,0.926810240034835
Solapur,ii)solapur rural (og),Ii)Solapur Rural (Og),2022,1,1991,945.0,5148.0,2664.0,2484.0,879.0,334.0,106.0,2434.0,2120.0,2114.0,6.0,3022.0,0.4728049728049728,0.41181041181041184,1.4254716981132076,0.17074592074592074,0.08547008547008547,5.447619047619048,0.9324324324324325
Solapur,iii)majrewadi (og),Iii)Majrewadi (Og),2022,1,1991,1836.0,9717.0,5004.0,4713.0,1282.0,505.0,53.0,6633.0,2995.0,2989.0,6.0,6716.0,0.6826180920037048,0.30822270248018935,2.242404006677796,0.13193372440053514,0.05742513121333745,5.292483660130719,0.9418465227817746
Solapur,iv)nehru nagar (og),Iv)Nehru Nagar (Og),2022,1,1991,357.0,1766.0,915.0,851.0,258.0,232.0,0.0,1374.0,456.0,454.0,2.0,1308.0,0.7780294450736127,0.2582106455266138,2.8684210526315788,0.14609286523216308,0.13137032842582105,4.946778711484594,0.9300546448087431
Solapur,karmala,Karmala (M),2022,3,1991,5424.7,24597.1,12528.7,12068.4,2298.0,3538.3,564.2,20347.2,7939.5,7324.1,615.4,16657.6,0.8272194689617882,0.3227819539701835,2.0980666288809116,0.0934256477389611,0.16678795467758395,4.534278393275204,0.9632603542266954
Solapur,kurduvadi,Kurduvadi (M),2022,3,1991,4858.7,22117.6,11175.0,10942.6,1857.2,5139.2,356.9,18602.3,7265.9,6589.6,676.3,14851.7,0.8410632256664377,0.3285121351322024,2.0440275808915622,0.08396932759431404,0.24849441169023764,4.5521641591372175,0.9792035794183446
Solapur,maindargi,Maindargi (M),2022,3,1991,2652.8,12599.5,6423.8,6175.7,1338.9,1453.5,114.2,7497.7,4594.4,4625.5,0.0,8005.1,0.5950791698083258,0.3646493908488432,1.7423602646700334,0.1062661216714949,0.12442557244335092,4.749509951749095,0.9613780005604159
Solapur,mangalvedhe,Mangalvedhe (M),2022,3,1991,4806.1,21953.8,10951.7,11002.1,1993.0,2685.1,158.1,17218.2,7167.3,7050.0,117.30000000000007,14786.5,0.7842924687297872,0.3264719547413204,2.063050242071631,0.09078155034663703,0.1295083311317403,4.567903289569505,1.0046020252563528
Solapur,pandharpur,Pandharpur (M),2022,3,1991,23081.2,107221.4,54341.0,52880.4,10269.9,13810.4,6298.8,88965.4,36131.7,33913.3,2218.4,71089.7,0.829735481909395,0.33698216960420213,1.9675160593052639,0.09578218527271608,0.18754838120002165,4.6453997192520315,0.9731215840709594
Solapur,sangole,Sangole (M),2022,3,1991,8517.6,41146.5,21185.0,19961.5,4228.4,5766.6,188.7,31822.9,15174.900000000001,13981.8,1193.1,25971.6,0.773404785340187,0.3688017206809814,1.7114840954470867,0.10276451216992939,0.14473406000510372,4.830762186531417,0.9422468727873495
Solapur,solapur (mc),Solapur (Mc),2022,1,1991,105318.0,604215.0,310516.0,293699.0,99700.0,89718.0,10460.0,343737.0,187631.0,186654.0,977.0,415607.0,0.5688984881209503,0.3105368122274356,2.2150231038581043,0.16500748905604792,0.16579859818111103,5.737053495129038,0.9458417601669479
Satara,karad,Karad (M),2022,3,1991,11844.9,51368.8,25171.6,26197.2,4209.799999999999,7181.0,187.6,43925.2,19697.7,19314.7,383.0,31671.1,0.8550949214309074,0.3834564949930697,1.6078577701965202,0.08195246920309603,0.14344504835620064,4.336786296211872,1.0407443309126159
Satara,koregaon,Koregaon (Ct),2022,2,1991,6339.75,27416.35,13847.55,13568.8,2506.6,2863.3999999999996,512.9000000000001,23004.65,10241.599999999999,9262.599999999999,979.0,17730.25,0.8390850714993062,0.3735581140450862,1.731199226683331,0.09142719581563556,0.12314914275605615,4.324515950944438,0.9798700853219523
Satara,mahabaleshwar,Mahabaleshwar (M),2022,3,1991,2782.3,14114.6,6898.1,7216.5,1253.6,1582.8000000000002,414.2,11806.5,4947.0,5054.2,0.0,9167.6,0.8364742890340499,0.35048814702506625,1.853163533454619,0.08881583608462158,0.14148470378189962,5.072997160622506,1.0461576376103565
Satara,mhaswad,Mhaswad (M),2022,3,1991,5875.7,28102.0,14224.4,13877.6,2881.5,4105.0,80.3,19284.8,13776.1,12147.2,1628.9,14325.9,0.6862429720304605,0.49021777809408584,1.039909698681049,0.10253718596541171,0.1489324603231087,4.782749289446364,0.9756193582857625
Satara,panchgani,Panchgani (M),2022,3,1991,3059.8,16669.4,9216.1,7453.3,1354.6,6119.5,620.1999999999999,14520.3,5084.5,4541.9,542.6,11584.9,0.8710751436764369,0.30501997672381725,2.27847379289999,0.08126267292164084,0.4043156922264748,5.447872409961436,0.8087260337886959
Satara,patan,Patan (Ct),2022,3,1991,3827.5,16178.099999999999,8045.5,8132.6,1543.9,3071.4,702.5,12895.0,5451.799999999999,4985.700000000001,466.1,10726.3,0.7970651683448613,0.3369864199133396,1.967478630910892,0.09543147835654374,0.2332721394972216,4.22680600914435,1.0108259275371325
Satara,phaltan,Phaltan (M),2022,3,1991,12357.3,53567.8,26579.7,26988.1,4599.7,10159.1,380.3,45253.9,20025.9,17352.7,2673.2,33541.9,0.8447966875623042,0.37384212157303454,1.6749259708677262,0.08586688271685601,0.19674879311825386,4.334911347948177,1.015365109463237
Satara,rahimatpur,Rahimatpur (M),2022,3,1991,3967.8,18819.9,9450.8,9369.1,1197.4,1316.8,159.10000000000002,15390.9,7491.8,7180.200000000001,311.6,11328.1,0.8177992444168141,0.39807862953575734,1.5120665260685016,0.06362414252998157,0.07842230830131934,4.743157417208529,0.9913552291869473
Satara,satara,Satara (M),2022,3,1991,32365.800000000003,133556.7,66839.1,66717.6,11482.2,19345.7,1512.8,115738.9,48946.2,43082.0,5864.2,84610.5,0.8665899951106907,0.3664825501079316,1.7286428772815867,0.08597247461190641,0.15617711428928685,4.12647609513746,0.9981822017352119
Satara,satara road,Satara Road (Ct),2022,1,1991,1874.0,9522.0,4969.0,4553.0,1260.0,1470.0,8.0,6473.0,2664.0,2278.0,386.0,6472.0,0.6797941608905692,0.27977315689981097,2.4294294294294296,0.1323251417769376,0.15521949170342364,5.0811099252934895,0.9162809418394043
Satara,wai,Wai (M),2022,3,1991,9853.9,41431.5,20598.0,20833.5,3891.4,4603.4,1617.8999999999999,33874.6,14753.1,14307.7,445.4,26678.4,0.8176049624078298,0.3560841388798378,1.8083250299936964,0.09392370539323945,0.15015869567840892,4.204578897695329,1.0114331488494028
Ratnagiri,alore,Alore (Ct),2022,1,1991,792.0,3992.0,2025.0,1967.0,527.0,190.0,1.0,2908.0,1106.0,1044.0,62.0,2824.0,0.7284569138276553,0.2770541082164329,2.553345388788427,0.13201402805611223,0.04784569138276553,5.040404040404041,0.971358024691358
Ratnagiri,chiplun,Chiplun (M),2022,3,1991,16172.2,64940.0,31768.199999999997,33171.8,5471.5,3308.7999999999997,247.4,57632.5,20341.0,18554.2,1786.8,44599.0,0.8874730520480444,0.3132275947028026,2.192566737131901,0.08425469664305513,0.05476131813982137,4.015532827939303,1.0441825473272015
Ratnagiri,dabhol,Dabhol (Ct),2022,2,1991,1676.6,7069.9,3607.95,3461.95,432.44999999999993,1.8999999999999986,0.0,6286.1,2910.75,2172.5,738.25,4228.45,0.8891356313384915,0.4117102080651778,1.4527011938503822,0.06116776757804212,0.00026874496103198046,4.216807825360849,0.9595338072866864
Ratnagiri,dapoli camp,Dapoli Camp (Ct),2022,3,1991,5175.7,21541.9,10432.900000000001,11109.0,2253.5,854.1,125.6,18030.4,6429.8,6237.2,192.6,15112.1,0.8369920944763461,0.2984787785664217,2.3503219384739804,0.1046100854613567,0.04547881106123415,4.162122997855363,1.0648046084981164
Ratnagiri,harnai,Harnai (Ct),2022,1,1991,1083.0,5454.0,2710.0,2744.0,758.0,67.0,248.0,3500.0,1661.0,1496.0,165.0,3628.0,0.6417308397506417,0.3045471213788045,2.1842263696568334,0.138980564723139,0.057755775577557754,5.03601108033241,1.0125461254612547
Ratnagiri,khed,Khed (M),2022,3,1991,5032.9,20278.9,9628.3,10650.6,1778.4,1570.3,199.5,17931.9,5495.5,5019.8,475.70000000000005,14783.400000000001,0.8842639393655475,0.27099596131940096,2.690091893367301,0.08769706443643392,0.08727297831736434,4.02926742037394,1.1061765836128914
Ratnagiri,rajapur,Rajapur (M),2022,3,1991,2307.0,8932.4,4417.7,4514.7,471.4,362.1,115.7,8269.4,2543.0,2662.4,0.0,6389.4,0.9257758273252429,0.28469392324571224,2.5125442390876915,0.052774170435717166,0.05349066320361829,3.871868227134807,1.0219571270117935
Ratnagiri,ratnagiri,Ratnagiri (M),2022,3,1991,20804.7,82659.6,38401.5,44258.1,7372.4,2749.0,513.1,73072.9,25143.4,23640.2,1503.2,57516.2,0.8840219405852434,0.3041800347449056,2.287526746581608,0.0891898823609115,0.03946426065453982,3.9731214581320566,1.1525096675911097
Sindhudurg,kudal,Kudal (Ct),2022,3,1991,4971.2,18625.3,9339.3,9286.0,1467.5,1761.6000000000001,169.5,15606.900000000001,6783.7,5444.3,1339.4,11841.6,0.8379408653820343,0.3642196367306835,1.745596061146572,0.07879067719714582,0.10368155143809765,3.746640650144834,0.9942929341599478
Sindhudurg,malwan,Malwan (M),2022,3,1991,5044.6,18612.8,9846.7,8766.1,848.1,1074.1999999999998,154.5,17112.4,8020.4,7214.7,805.7,10592.4,0.9193888077022265,0.4309077624000688,1.3206822602363972,0.04556541734720193,0.06601371099458436,3.6896483368354276,0.8902576497709892
Sindhudurg,sawantwadi,Sawantwadi (M),2022,3,1991,6771.5,24896.0,12302.3,12593.7,1726.5,1464.1999999999998,271.7,22295.5,8746.5,7322.6,1423.9,16149.5,0.895545469151671,0.3513214974293059,1.846395701137598,0.06934848971722365,0.06972606041131105,3.6765856900243667,1.0236866277037628
Sindhudurg,vengurla,Vengurla (M),2022,3,1991,3401.1,12305.1,6234.5,6070.6,644.6,1034.9,316.5,10904.6,4207.4,4005.3,202.10000000000014,8097.7,0.8861854028004649,0.3419232675882357,1.924632789846461,0.052384783545034175,0.10982438176040829,3.617976537002735,0.9737108027909216
Kolhapur,gadhinglaj,Gadhinglaj (M),2022,3,1991,7148.0,29195.8,14254.9,14940.9,2540.2,2696.5,384.90000000000003,24411.6,9611.7,9174.5,437.2,19584.1,0.8361339644743422,0.3292151610848136,2.037527180415535,0.08700566519841894,0.10554257804204716,4.08447118074986,1.048123803043164
Kolhapur,gandhinagar,Gandhinagar (Ct),2022,3,1991,2966.5,12850.7,6673.2,6177.5,927.1,1455.0,69.9,11204.8,5195.6,4826.8,368.8,7655.1,0.8719213739329374,0.40430482386173516,1.4733813226576333,0.07214392990265121,0.11866279657917468,4.331939996629024,0.9257177965593718
Kolhapur,ichalkarnji,Ichalkarnji (M),2022,1,1991,40093.0,214950.0,113667.0,101283.0,35430.0,18390.0,861.0,133862.0,67584.0,66907.0,677.0,146689.0,0.6227587811118865,0.314417306350314,2.1704693418560606,0.16482903000697838,0.08956036287508723,5.361285012346295,0.8910501728733934
Kolhapur,jaysingpur,Jaysingpur (M),2022,3,1991,12872.5,54497.3,26754.6,27742.7,4751.5,6049.700000000001,605.7,43528.8,20752.2,18686.0,2066.2,33745.1,0.7987331482477114,0.38079317690968173,1.6260974740027563,0.08718780563440758,0.12212348134678232,4.233622062536415,1.0369319668393473
Kolhapur,kabnur,Kabnur (Ct),2022,3,1991,11177.7,49031.600000000006,25481.199999999997,23550.4,5315.4,6940.0,316.9,38935.8,19034.0,17468.800000000003,1565.2,29997.6,0.7940960523417551,0.38819863108689084,1.5760008406010297,0.10840763915515707,0.148004552166358,4.386555373645741,0.9242264885484202
Kolhapur,kagal,Kagal (M),2022,3,1991,10265.4,45469.0,23711.5,21757.5,4631.5,7221.7,214.4,35758.600000000006,15821.5,14691.7,1129.8,29647.5,0.7864391123622689,0.34796234797334447,1.873874158581677,0.10186060832655215,0.16354219358244076,4.4293451789506495,0.9175927292663897
Kolhapur,kolhapur,Kolhapur (M.Corp.),2022,3,1991,148277.4,610911.9,307412.8,303499.1,51179.5,84506.5,4614.8,517027.3,230575.2,212444.1,18131.1,380336.7,0.8463205578414825,0.3774279073627474,1.6495126102026583,0.08377558204382661,0.1458824095585632,4.120060777974257,0.9872689100779147
Kolhapur,kurundvad,Kurundvad (M),2022,3,1991,5134.1,23521.5,11843.1,11678.4,1978.8000000000002,2070.2,62.2,19198.0,6687.8,6865.5,0.0,16833.7,0.8161894437004443,0.28432710498905256,2.517075869493705,0.08412728780052293,0.09065748357885338,4.581426150639839,0.9860931681738734
Kolhapur,malkapur,Malkapur (M),2022,3,1991,1210.6,5157.5,2607.7,2549.8,322.0,1233.0,37.0,4377.6,2020.4,1758.5,261.9,3137.1,0.8487833252544839,0.39174018419777024,1.5527123341912492,0.06243334949103248,0.24624333494910325,4.260284156616554,0.9777965256739657
Kolhapur,murgad,Murgad (M),2022,1,1991,1692.0,8598.0,4421.0,4177.0,1180.0,978.0,0.0,6668.0,2859.0,2066.0,793.0,4946.0,0.7755291928355431,0.3325191905094208,1.7299755159146555,0.13724121888811353,0.1137473831123517,5.081560283687943,0.9448088667722235
Kolhapur,panhala,Panhala (M),2022,3,1991,732.4,2756.9,1163.2,1593.7,186.5,402.8,57.699999999999996,2356.2,1119.6,996.9,122.7,1637.3,0.8546555914251514,0.40610831005839887,1.4623972847445517,0.0676484457180166,0.16703543835467372,3.764199890770071,1.3700997248968363
Kolhapur,vadgaon kasba,Vadgaon Kasba (M),2022,3,1991,6403.799999999999,28833.3,14848.7,13984.6,2780.8,4590.1,238.8,22391.5,10465.3,8980.5,1484.8000000000002,18368.0,0.7765847128146969,0.3629588011084406,1.7551336320984587,0.09644404213184063,0.16747649419247887,4.502529747962148,0.9418063534181443
Sangli,ashta,Ashta (M),2022,3,1991,8923.4,41397.2,21471.1,19926.1,3225.3,6590.4,476.1,33521.7,14312.2,14190.6,121.59999999999991,27085.0,0.809757664769598,0.34572869662682504,1.89244141361915,0.07791106644893858,0.17069995072130484,4.639173409238631,0.9280428110343671
Sangli,ii)kupwadi (og),Ii)Kupwadi (Og),2022,1,1991,7036.0,33313.0,17695.0,15618.0,5632.0,4893.0,67.0,19735.0,11140.0,10634.0,506.0,21667.0,0.5924113709362712,0.33440398643172337,1.9449730700179533,0.16906312850839011,0.14889082340227539,4.734650369528141,0.8826222096637468
Sangli,ii)vanleswadi (og),Ii)Vanleswadi (Og),2022,1,1991,855.0,3814.0,1941.0,1873.0,716.0,1032.0,0.0,2047.0,1182.0,1171.0,11.0,2621.0,0.5367068694284216,0.3099108547456738,2.2174280879864634,0.18772941793392764,0.27058206607236496,4.460818713450292,0.9649665121071612
Sangli,madhavnagar (c.t.),Madhavnagar (C.T.),2022,1,1991,2396.0,11834.0,6230.0,5604.0,1824.0,1809.0,6.0,7709.0,3574.0,3290.0,284.0,7976.0,0.6514280885583911,0.30201115430116615,2.2316731952993845,0.15413216156836235,0.15337164103430792,4.93906510851419,0.8995184590690208
Sangli,manadur,Manadur (Ct),2022,2,1991,0.0,0.0,0.0,0.0,0.0,0.0,3.1999999999999993,0.0,756.3999999999999,13.900000000000091,742.5,0.0,,,0.0,,,,
Sangli,miraj,Miraj (M),2022,1,1991,24294.0,121593.0,62474.0,59119.0,18224.0,16749.0,325.0,77396.0,34136.0,32533.0,1603.0,85854.0,0.6365169047560304,0.2807398452213532,2.5150574173892664,0.14987704884327221,0.1404192675565205,5.005062978513213,0.9462976598264878
Sangli,sangli,Sangli (M),2022,1,1991,37726.0,193197.0,100128.0,93069.0,29144.0,25769.0,643.0,123346.0,58871.0,55418.0,3453.0,130873.0,0.6384467667717407,0.3047200525888083,2.223047001070136,0.15085120369363914,0.1367101973633131,5.121057095902031,0.9295002396931927
Sangli,tasgaon,Tasgaon (M),2022,3,1991,9502.6,42881.8,21740.3,21141.5,3544.2,4919.5,622.8,35991.3,15503.7,14761.099999999999,742.6000000000001,27378.1,0.8393141146127262,0.3615449911151118,1.765907493050046,0.08265044844199636,0.12924597381639763,4.512638646265232,0.9724566818305176
Sangli,uran islampur,Uran Islampur (M),2022,3,1991,17758.5,77358.1,39094.6,38263.5,6441.0,9669.1,664.8,64438.0,24999.7,21718.2,3281.5,52358.4,0.8329832299397218,0.32316848526527925,2.094361132333588,0.08326212768927882,0.13358523541813977,4.356116789143227,0.9787413095414712
Sangli,vita,Vita (M),2022,3,1991,12745.8,55422.5,28085.5,27337.0,4926.1,7818.200000000001,655.0,45608.2,18957.7,17826.3,1131.4,36464.8,0.8229184897830303,0.34205782849925576,1.9234822789684403,0.08888267400424016,0.15288375659704995,4.348295124668518,0.973349237150843
Nandurbar,talode,Talode (M Cl),2022,2,2001,5741.9,27822.7,13878.3,13944.4,2613.4,1145.6,9562.8,22473.3,12338.2,9284.7,3053.5,15484.5,0.8077325349444877,0.4434580396582647,1.255004781896873,0.09393049560251161,0.38487997210910513,4.84555634894373,1.0047628311824937
Nandurbar,purushottamnagar,Purushottamnagar (Ct),2022,1,2001,800.0,3594.0,1922.0,1672.0,412.0,260.0,637.0,2776.0,1017.0,930.0,87.0,2577.0,0.7723984418475236,0.28297161936560933,2.533923303834808,0.11463550361713967,0.24958263772954925,4.4925,0.8699271592091571
Nandurbar,shahade,Shahade (M Cl),2022,2,2001,14924.2,74224.0,37643.3,36580.7,8652.0,4643.8,10535.2,58656.4,29069.6,25104.9,3964.7,45154.4,0.7902619098943738,0.3916469066609183,1.5533203071249693,0.11656607027376589,0.20450258676438887,4.973398909154259,0.9717718690975551
Nandurbar,nandurbar,Nandurbar (M Cl),2022,2,2001,25833.1,129372.9,66535.4,62837.5,13976.0,9998.1,17372.8,106684.4,44829.3,38023.1,6806.2,84543.6,0.8246271050583236,0.34651229121400234,1.8859005159571975,0.1080288066511611,0.2115659461912039,5.008028459611893,0.9444220670500216
Nandurbar,nawapur,Nawapur (M Cl),2022,2,2001,7425.9,38857.8,19753.0,19104.8,3508.7,2167.2,10001.5,32886.9,16064.2,14284.0,1780.2,22793.6,0.8463397310192547,0.4134099202734071,1.4189066371185617,0.09029589940758354,0.3131597774449403,5.2327394659233235,0.9671847314331999
Dhule,shirpur-warwade,Shirpur-Warwade (M Cl),2022,2,2001,19701.4,93637.1,49153.8,44483.3,9072.7,6974.6,10721.9,74058.2,31122.4,28667.0,2455.4,62514.7,0.7909065957830816,0.3323725318276623,2.00867221036938,0.09689215065396088,0.1889902613387215,4.752814520795477,0.9049819139110303
Dhule,dondaicha-warwade,Dondaicha-Warwade(M Cl),2022,2,2001,11079.5,51531.1,26103.2,25427.9,4453.8,3084.8,9321.1,38439.4,17600.0,14756.0,2844.0,33931.1,0.7459456522371928,0.3415413216484802,1.927903409090909,0.08642936013397735,0.24074587967266373,4.651031183717676,0.9741296086303596
Jalgaon,nimbhore budruk,Nimbhore Budruk (Ct),2022,2,2001,1566.7,6459.3,3479.1,2980.2,648.2,594.2,1102.5,4835.4,2378.4,2564.0,0.0,4080.9,0.7485950489991174,0.368213273884167,1.7158173562058527,0.10035143126964223,0.2626755221153995,4.122869726176039,0.8566008450461325
Jalgaon,erandol (mc),Erandol (Mc),2022,1,2001,5762.0,30120.0,15562.0,14558.0,4160.0,1790.0,1627.0,19403.0,10797.0,9212.0,1585.0,19323.0,0.6441899070385126,0.35846613545816736,1.7896637954987495,0.13811420982735723,0.11344621513944222,5.227351614022909,0.9354838709677419
Akola,umri pragane balapur,Umri Pragane Balapur (Ct),2022,2,2001,5976.9,24659.800000000003,12673.400000000001,11986.400000000001,2058.3,4808.3,497.6,21832.300000000003,9473.7,8285.8,1187.9,15186.1,0.8853397026739876,0.38417586517327795,1.6029745505979711,0.08346783023382184,0.21516395104583166,4.125851193762654,0.9457919737402749
Akola,malkapur,Malkapur (Ct),2022,2,2001,4505.6,18646.3,9721.6,8924.7,1478.6,6988.0,547.4,16104.8,7173.7,6585.9,587.8,11472.6,0.8636995007052337,0.38472511972884704,1.5992584022192176,0.07929723323125767,0.4041230699924382,4.138472123579545,0.918027896642528
Washim,mangrulpir,Mangrulpir (M Cl),2022,2,2001,6904.700000000001,34467.8,17650.4,16817.4,3461.7,3522.1,360.6,29011.0,13082.7,9067.0,4015.7,21385.1,0.8416841225723718,0.3795629544096229,1.6346090638782513,0.1004328677780421,0.11264716634075861,4.991933031123727,0.9528056021393283
Washim,karanja,Karanja (M Cl),2022,2,2001,16741.5,76430.9,38789.5,37641.4,8054.0,8187.0,888.5,63351.0,26942.9,25000.6,1942.3,49488.0,0.828866335474265,0.3525131851123041,1.8367733243266313,0.10537622872424636,0.11874124208925972,4.565355553564495,0.9704017839879349
Washim,washim,Washim (M Cl),2022,2,2001,19826.0,95361.1,48649.5,46711.600000000006,10088.0,20773.7,1156.5,80627.79999999999,32675.8,29344.2,3331.6,62685.3,0.8454998946111149,0.3426533460708821,1.9184013857350088,0.1057873703218608,0.22997008214041154,4.80990113991728,0.9601660859823843
Washim,risod,Risod (M Cl),2022,2,2001,8905.599999999999,41418.0,21357.3,20060.7,4851.5,5585.6,526.1,32165.9,15463.9,13852.8,1611.1,25954.1,0.7766164469554301,0.37336182336182333,1.67836703548264,0.11713506205031629,0.1475614467139891,4.650781530722243,0.9392900788020958
Wardha,sindi turf hindnagar,Sindi Turf Hindnagar (Ct),2022,2,2001,6657.0,26898.2,13853.5,13044.7,1654.5,10486.6,1184.1,24622.0,9880.7,8818.900000000001,1061.8,17017.5,0.9153772371385446,0.36733684781881315,1.7222970032487575,0.06150969209835602,0.43388405172093303,4.040588853838066,0.941617641751182
Nagpur,mansar,Mansar (Ct),2022,1,2001,1385.0,6459.0,3240.0,3219.0,860.0,1240.0,1475.0,4363.0,2458.0,2159.0,299.0,4001.0,0.6754915621613253,0.3805542653661558,1.627746135069162,0.13314754605976156,0.42034370645610775,4.663537906137184,0.9935185185185185
Nagpur,yerkheda,Yerkheda (Ct),2022,2,2001,4638.0,21613.1,10925.8,10687.3,2046.5,5132.799999999999,919.3,18399.800000000003,7860.599999999999,7427.900000000001,432.7,13752.5,0.8513262789696991,0.36369609172215,1.7495483805307483,0.09468794388588403,0.2800199878777223,4.660004312203536,0.9781709348514526
Nagpur,davlameti,Davlameti (Ct),2022,2,2001,5139.8,20898.6,10781.7,10116.9,2028.5,8450.5,943.5,17622.1,7994.3,7435.8,558.5,12904.3,0.8432191630061344,0.38252801623075233,1.6141876086711782,0.09706391815719714,0.4495037945125511,4.066033697809253,0.9383399649405937
Nagpur,sonegaon (nipani),Sonegaon (Nipani) (Ct),2022,2,2001,1887.1,6507.2,3388.2,3119.0,806.4,1632.5,174.39999999999998,5282.7,3417.3,2116.3999999999996,1300.9,3089.9000000000005,0.8118238259159085,0.5251567494467667,0.9041933690340328,0.12392426850258176,0.27767703466928945,3.4482539346086587,0.9205477834838558
Nagpur,wanadongri,Wanadongri (Ct),2022,2,2001,15033.1,60201.6,32219.3,27982.3,6877.1,9102.5,2973.9,48582.299999999996,21504.1,21247.100000000002,257.0,38697.5,0.8069935018338382,0.3572014697283793,1.7995405527318047,0.11423450539520545,0.2005993196194121,4.004603175659046,0.8684949704059368
Nagpur,nildoh,Nildoh (Ct),2022,2,2001,7177.0,26945.7,14823.1,12122.599999999999,2287.6,6870.6,1743.6,22403.2,11739.3,10953.1,786.2,15206.4,0.8314202266038737,0.4356650597312372,1.295341289514707,0.08489666254727099,0.31968737126888525,3.7544517207746972,0.8178181352078848
Bhandara,dewhadi,Dewhadi (Ct),2022,1,2001,1206.0,5759.0,2877.0,2882.0,709.0,1019.0,244.0,4267.0,1833.0,1201.0,632.0,3926.0,0.7409272443132489,0.3182844243792325,2.141843971631206,0.12311165132835562,0.21930890779649245,4.775290215588723,1.0017379214459508
Bhandara,ganeshpur,Ganeshpur (Ct),2022,2,2001,2572.1,10301.9,5170.9,5131.0,1060.0,1788.3,12.800000000000011,8615.3,3806.3,3320.7,485.6,6495.6,0.8362826274764849,0.36947553363942576,1.7065391587631034,0.10289364097884857,0.17483182713868314,4.005248629524513,0.9922837417084067
Bhandara,sawari jawharnagar,Sawari Jawharnagar (Ct),2022,2,2001,1503.3,5255.5,2452.1,2803.4,660.0,1684.3000000000002,210.2,4126.9,2363.5,1518.8,844.7,2892.0,0.7852535439063837,0.44971934164208927,1.2236090543685212,0.12558272286176386,0.3604794976691086,3.4959755205215193,1.1432649565678399
Gondiya,tirora,Tirora (M Cl),2022,2,2001,6612.299999999999,28098.2,14218.5,13879.7,2420.5,5065.9,1308.2,24106.9,9374.9,6052.0,3322.9,18723.3,0.8579517549166851,0.33364770697055324,1.9971733031819006,0.08614430817632446,0.2268508303022969,4.249383724271434,0.9761718887365053
Gondiya,gondiya,Gondiya (M Cl),2022,2,2001,33807.3,145915.1,72090.2,73824.9,11636.9,28569.2,3854.3,129386.29999999999,56090.899999999994,48168.4,7922.5,89824.2,0.8867231698432855,0.3844077823336995,1.601404149336167,0.07975117037236036,0.22220798258713456,4.316082621209029,1.024062910076543
Gadchiroli,desaiganj,Desaiganj (M Cl),2022,2,2001,7857.4,33167.8,16249.2,16918.6,2731.8,6207.5,1956.7,28940.7,12419.3,10287.4,2131.8999999999996,20748.5,0.8725541036788692,0.3744384613993089,1.6706658185243937,0.08236301473115491,0.24614837281942123,4.221218214676611,1.0411958742584249
Gadchiroli,gadchiroli,Gadchiroli (M Cl),2022,2,2001,16871.9,67004.4,33961.1,33043.3,4635.2,11639.900000000001,10640.7,58667.0,26332.7,22412.2,3920.5,40671.7,0.8755693655939014,0.3929995642077237,1.5445320836830252,0.06917754654918185,0.33252443123138187,3.9713606647739725,0.9729749625306602
Chandrapur,shivaji nagar,Shivaji Nagar (Ct),2022,2,2001,2544.9,12865.0,6668.5,6196.5,1018.5,4728.2,868.4000000000001,10560.4,3844.4,3497.0,347.4,9020.6,0.8208628060629615,0.29882627283326857,2.3464259702424304,0.07916828604741546,0.4350252623396813,5.055208456127942,0.929219464647222
Chandrapur,kondumal,Kondumal (Ct),2022,2,2001,2401.1,9150.6,4652.6,4498.0,0.0,2185.5,1314.6,8872.2,3133.4,2848.8,284.6,6017.200000000001,0.9695757655235723,0.342425633291806,1.9203421203804176,0.0,0.38249950822896855,3.8110032901586774,0.9667712676782874
Chandrapur,durgapur,Durgapur (Ct),2022,2,2001,4382.6,17669.9,9005.2,8664.7,422.0999999999999,7494.1,1206.1,15794.6,6831.7,6284.3,547.4,10838.2,0.893870367121489,0.3866292395542702,1.5864572507574983,0.02388808086067266,0.4923740372045116,4.031830420298453,0.9621885133034247
Chandrapur,chandur,Chandur (Ct),2022,2,2001,8210.5,32281.4,16354.5,15926.9,2802.9,5958.3,2632.3,26322.4,12698.5,10016.9,2681.6000000000004,19582.9,0.8154045363583984,0.3933689369110385,1.5421427727684374,0.08682708928361223,0.2661160916193226,3.9317215760306925,0.9738542908679568
